                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2000                                     1586                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0627376310767275E+009                  5.7610075214206454E+003                  4.0670263215365821E+003                  3.6550466998888186E+002                  3.8507529757562672E+001                  1.5321888542704770E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8051634417116940E-001                  1.0934390264229270E-004                  1.2412428855723157E-002                  7.9963681276925939E-004                  2.0850244284394159E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.1477851154425087E+000                  4.9042603252589937E-004                  8.1158830964662665E-001                  3.8180304643810887E-003                  8.2443629388943111E-003                  1.5749262968669971E-002                  4.1700488478833182E-003                  3.3929022859060787E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6910659620555465E+006                  6.6927146617107974E+003                  5.4718863101279587E+007                  3.6278062242927751E+002                  3.6278062187163044E+002                  4.8241079028590464E-007                  2.4774697589054977E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3537449066466936E+016                                "48b8e84"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260107"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  1.9999999999432341E+000                  1.5855456349934405E+000                  3.6092782751915689E+000                 -8.0855652495412560E+000                  3.3275311211233909E+000                  6.9999999994638240E-001                  2.8000000005361758E-001                  2.0000000000000018E-002                  1.2043101534260847E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.9999999999326872E+000                  1.5855456304028714E+000                  3.6092785578966757E+000                 -8.0855632716682440E+000                  3.3275333822977102E+000                  6.9999999994583151E-001                  2.8000000005416847E-001                  2.0000000000000018E-002                  1.2043156386108910E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.9999999999160853E+000                  1.5855456231770084E+000                  3.6092789303471013E+000                 -8.0855606659470780E+000                  3.3275363612550950E+000                  6.9999999994583151E-001                  2.8000000005416847E-001                  2.0000000000000018E-002                  1.2043228650316186E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.9999999998969202E+000                  1.5855456148354368E+000                  3.6092793920354818E+000                 -8.0855574359502391E+000                  3.3275400539141167E+000                  6.9999999994513096E-001                  2.8000000005486914E-001                  1.9999999999999907E-002                  1.2043318228076722E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.9999999998717495E+000                  1.5855456038799023E+000                  3.6092799714380415E+000                 -8.0855533824948616E+000                  3.3275446879945672E+000                  6.9999999994513096E-001                  2.8000000005486914E-001                  1.9999999999999907E-002                  1.2043430643851746E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.9999999998412807E+000                  1.5855455906186160E+000                  3.6092806487268785E+000                 -8.0855486443415963E+000                  3.3275501048655527E+000                  6.9999999994456263E-001                  2.8000000005543740E-001                  2.0000000000000018E-002                  1.2043562049883067E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.9999999998067104E+000                  1.5855455755723225E+000                  3.6092816941611989E+000                 -8.0855413309372306E+000                  3.3275584659103137E+000                  6.9999999994456263E-001                  2.8000000005543740E-001                  2.0000000000000018E-002                  1.2043764879734383E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.9999999997408902E+000                  1.5855455469253366E+000                  3.6092828315243657E+000                 -8.0855333747880245E+000                  3.3275675618227369E+000                  6.9999999994393558E-001                  2.8000000005606446E-001                  2.0000000000000018E-002                  1.2043985539319830E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.9999999996974942E+000                  1.5855455280384338E+000                  3.6092840519120508E+000                 -8.0855248381807723E+000                  3.3275773213934206E+000                  6.9999999994393558E-001                  2.8000000005606446E-001                  2.0000000000000018E-002                  1.2044222302121170E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.9999999996237026E+000                  1.5855454959233528E+000                  3.6092859391015106E+000                 -8.0855116380281444E+000                  3.3275924127188983E+000                  6.9999999994342577E-001                  2.8000000005657433E-001                  1.9999999999999907E-002                  1.2044588417498827E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.9999999995162809E+000                  1.5855454491732788E+000                  3.6092884817014470E+000                 -8.0854938549532100E+000                  3.3276127437617244E+000                  6.9999999994313156E-001                  2.8000000005686865E-001                  1.9999999999999796E-002                  1.2045081661011409E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.9999999993795621E+000                  1.5855453896755995E+000                  3.6092928754715405E+000                 -8.0854631281838714E+000                  3.3276478735798052E+000                  6.9999999994292572E-001                  2.8000000005707448E-001                  1.9999999999999796E-002                  1.2045933967288663E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.9999999990944057E+000                  1.5855452655891427E+000                  3.6093023960240562E+000                 -8.0853965639065013E+000                  3.3277239785256296E+000                  6.9999999994289741E-001                  2.8000000005710257E-001                  2.0000000000000018E-002                  1.2047780549570093E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.9999999984654995E+000                  1.5855449919605760E+000                  3.6093138308518307E+000                 -8.0853166493154518E+000                  3.3278153521177707E+000                  6.9999999991589579E-001                  2.8000000008410431E-001                  1.9999999999999907E-002                  1.2049997860466137E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.9999999979967498E+000                  1.5855447880510058E+000                  3.6093299473099281E+000                 -8.0852026890997202E+000                  3.3279440882107183E+000                  6.9999674370375764E-001                  2.8000325629406769E-001                  2.0000000002174723E-002                  1.2053048371588709E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.9999999969186246E+000                  1.5855443191809557E+000                  3.6093493248727655E+000                 -8.0850350561874720E+000                  3.3280987817767240E+000                  6.9992010316941489E-001                  2.8007988633764835E-001                  2.0000010492936759E-002                  1.2055061811190284E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.9999999961373747E+000                  1.5855439795502206E+000                  3.6093664248268160E+000                 -8.0848343473327109E+000                  3.3282352307827003E+000                  6.9972738001335721E-001                  2.8027240520147606E-001                  2.0000214785166781E-002                  1.2053993854400561E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.9999999952779997E+000                  1.5855436061281072E+000                  3.6093872932213253E+000                 -8.0845428486516422E+000                  3.3284016735785320E+000                  6.9938278368745488E-001                  2.8061293963490647E-001                  2.0004276677638710E-002                  1.2050210168468423E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.9999999941354216E+000                  1.5855431099780710E+000                  3.6094236522082692E+000                 -8.0838983544760108E+000                  3.3286913767591466E+000                  6.9846791647352313E-001                  2.8148459637883200E-001                  2.0047487147644816E-002                  1.2036554900777498E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.9999999917916715E+000                  1.5855420937383125E+000                  3.6094615062596227E+000                 -8.0832045849448875E+000                  3.3289922390360469E+000                  6.9746274687780208E-001                  2.8243602157802766E-001                  2.0101231544170206E-002                  1.2021125094107291E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.9999999905123746E+000                  1.5855415399231785E+000                  3.6094993905879567E+000                 -8.0824638742003678E+000                  3.3292928945644449E+000                  6.9634204132625954E-001                  2.8352208198885437E-001                  2.0135876684886034E-002                  1.2002979594004854E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.9999999881686246E+000                  1.5855405270235605E+000                  3.6095378190705443E+000                 -8.0819587271566569E+000                  3.3295973926758471E+000                  6.9578043003626000E-001                  2.8407134539385659E-001                  2.0148224569883411E-002                  1.1997573868453854E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.9999999868404996E+000                  1.5855399537111998E+000                  3.6095664449158331E+000                 -8.0815219406939498E+000                  3.3298240091766873E+000                  6.9521915551972291E-001                  2.8462271185718652E-001                  2.0158132623090630E-002                  1.1990278913506081E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.9999999854342496E+000                  1.5855393472823254E+000                  3.6096024414983305E+000                 -8.0810025675058466E+000                  3.3301087324148106E+000                  6.9458276888713077E-001                  2.8524993838355295E-001                  2.0167292729316277E-002                  1.1982660113653092E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.9999999834029996E+000                  1.5855384723719566E+000                  3.6096580934896729E+000                 -8.0803556279393582E+000                  3.3305483959478406E+000                  6.9396434340484903E-001                  2.8586097814612027E-001                  2.0174678449030647E-002                  1.1979164421132188E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.9999999801217496E+000                  1.5855370611478183E+000                  3.6097202009307319E+000                 -8.0796918997251446E+000                  3.3310382121940965E+000                  6.9340914527776210E-001                  2.8641055440287838E-001                  2.0180300319359468E-002                  1.1978298106048104E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.9999999774782393E+000                  1.5855359259337329E+000                  3.6097998010360683E+000                 -8.0789567197918242E+000                  3.3316648621393217E+000                  6.9296644063248780E-001                  2.8684947331293775E-001                  2.0184086054574446E-002                  1.1983277793029669E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.9999999725321946E+000                  1.5855338055009676E+000                  3.6098784904841401E+000                 -8.0782780888514161E+000                  3.3322827490694391E+000                  6.9263825178198302E-001                  2.8717514291088458E-001                  2.0186605307132455E-002                  1.1990653392816286E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.9999999699842321E+000                  1.5855327148502889E+000                  3.6099619453992120E+000                 -8.0775982369553034E+000                  3.3329367574058479E+000                  6.9238088810418585E-001                  2.8743072812257647E-001                  2.0188383773237728E-002                  1.2000516917144633E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.9999999645885471E+000                  1.5855304088227138E+000                  3.6100849292069546E+000                 -8.0766650177682084E+000                  3.3338974928665004E+000                  6.9215584082467085E-001                  2.8765433892949693E-001                  2.0189820245832157E-002                  1.2018517026162509E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.9999999582935812E+000                  1.5855277241858277E+000                  3.6102491611601430E+000                 -8.0754630442166455E+000                  3.3351752078898116E+000                  6.9194696857882454E-001                  2.8786202823651413E-001                  2.0191003184661271E-002                  1.2044556238691035E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.9999999490010125E+000                  1.5855237720129500E+000                  3.6104185358943268E+000                 -8.0742462646140183E+000                  3.3364859161200648E+000                  6.9176859475287644E-001                  2.8803999227639682E-001                  2.0191412970726796E-002                  1.2072125687828040E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.9999999422564061E+000                  1.5855209114586428E+000                  3.6105786729272595E+000                 -8.0731021334532187E+000                  3.3377195404210065E+000                  6.9160150243405383E-001                  2.8820700909338720E-001                  2.0191488472558916E-002                  1.2098127286290872E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.9999999338631180E+000                  1.5855173609449176E+000                  3.6107872024170868E+000                 -8.0716425162160181E+000                  3.3393174756650925E+000                  6.9143515922065923E-001                  2.8837334593718611E-001                  2.0191494842154656E-002                  1.2133021161386163E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.9999999225846374E+000                  1.5855126058136058E+000                  3.6110851374566129E+000                 -8.0696132843705293E+000                  3.3415841437961404E+000                  6.9129116767936616E-001                  2.8851737011664641E-001                  2.0191462203987376E-002                  1.2184773512143145E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.9999999058355316E+000                  1.5855055768388053E+000                  3.6115071284772515E+000                 -8.0668254326712407E+000                  3.3447613434250463E+000                  6.9121198671539852E-001                  2.8859658268047272E-001                  2.0191430604128757E-002                  1.2260440232394703E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.9999998830537500E+000                  1.5854960768086437E+000                  3.6120992783406556E+000                 -8.0630173277669570E+000                  3.3491562627216793E+000                  6.9119600514654500E-001                  2.8861257175050908E-001                  2.0191423102945860E-002                  1.2367856178680144E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.9999998506796393E+000                  1.5854826935655286E+000                  3.6127652162074932E+000                 -8.0588340484455703E+000                  3.3540071735429597E+000                  6.9119600514624147E-001                  2.8861257175081273E-001                  2.0191423102945860E-002                  1.2487574180717909E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.9999998215312329E+000                  1.5854707582739769E+000                  3.6135959958265929E+000                 -8.0537299977447425E+000                  3.3599441777258185E+000                  6.9119600514596202E-001                  2.8861257175109223E-001                  2.0191423102945749E-002                  1.2635213722414966E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.9999997744497120E+000                  1.5854517031781086E+000                  3.6149387356322702E+000                 -8.0457495299460842E+000                  3.3692710365671394E+000                  6.9119600514590107E-001                  2.8861257175115307E-001                  2.0191423102945860E-002                  1.2869562567534595E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.9999996996731784E+000                  1.5854219852401135E+000                  3.6173203159556362E+000                 -8.0323253866293651E+000                  3.3850835626219657E+000                  6.9119600514585411E-001                  2.8861257175120014E-001                  2.0191423102945749E-002                  1.3273613398033950E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.9999995618383006E+000                  1.5853688585705621E+000                  3.6203831075616786E+000                 -8.0164247942714066E+000                  3.4040562560595085E+000                  6.9119600514582924E-001                  2.8861257175122496E-001                  2.0191423102945860E-002                  1.3768646345399021E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.9999994342706935E+000                  1.5853214404757705E+000                  3.6228966067150155E+000                 -8.0043250391401646E+000                  3.4186774317683630E+000                  6.9119600514581858E-001                  2.8861257175123550E-001                  2.0191423102945860E-002                  1.4157681925214898E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.9999993493419106E+000                  1.5852907307435240E+000                  3.6249349447097989E+000                 -7.9950233492244589E+000                  3.4300239539341431E+000                  6.9119600514581447E-001                  2.8861257175123972E-001                  2.0191423102945860E-002                  1.4464210600746618E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.9999992644131275E+000                  1.5852606654462369E+000                  3.6273461828527021E+000                 -7.9845653023125625E+000                  3.4429009476425501E+000                  6.9119600514580959E-001                  2.8861257175124455E-001                  2.0191423102945860E-002                  1.4816778957972258E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.9999991511747504E+000                  1.5852215228161510E+000                  3.6297401122904582E+000                 -7.9747713338445019E+000                  3.4550965131514473E+000                  6.9119600514580648E-001                  2.8861257175124766E-001                  2.0191423102945860E-002                  1.5154748568745477E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.9999990713064733E+000                  1.5851945245466876E+000                  3.6329760972259120E+000                 -7.9622067733015580E+000                  3.4709072485197914E+000                  6.9119600514580470E-001                  2.8861257175124938E-001                  2.0191423102945860E-002                  1.5599639061320153E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.9999988926796861E+000                  1.5851358469730692E+000                  3.6372646786162899E+000                 -7.9468744888250455E+000                  3.4905413907082550E+000                  6.9119600514580437E-001                  2.8861257175124988E-001                  2.0191423102945749E-002                  1.6160261693704144E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.9999987371015167E+000                  1.5850864950616237E+000                  3.6402141200755853E+000                 -7.9370386487048217E+000                  3.5033355576562841E+000                  6.9119600514580359E-001                  2.8861257175125060E-001                  2.0191423102945860E-002                  1.6530471510351059E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.9999986667317036E+000                  1.5850646671265802E+000                  3.6429797440782421E+000                 -7.9281873808413579E+000                  3.5149605230670078E+000                  6.9119600514580304E-001                  2.8861257175125105E-001                  2.0191423102945860E-002                  1.6870868092203505E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.9999985259920763E+000                  1.5850218824455766E+000                  3.6463951081507946E+000                 -7.9178087829830748E+000                  3.5287641540281554E+000                  6.9119600514580282E-001                  2.8861257175125138E-001                  2.0191423102945860E-002                  1.7278940894019810E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.9999984087090537E+000                  1.5849870611549521E+000                  3.6492130541741608E+000                 -7.9096118932431532E+000                  3.5397866698924196E+000                  6.9119600514580259E-001                  2.8861257175125143E-001                  2.0191423102945971E-002                  1.7608196656326740E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.9999983140523288E+000                  1.5849594771128201E+000                  3.6520603658794584E+000                 -7.9016103001165199E+000                  3.5506430439402115E+000                  6.9119600514580259E-001                  2.8861257175125160E-001                  2.0191423102945860E-002                  1.7935658716026763E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.9999981946935383E+000                  1.5849253223042441E+000                  3.6564960672507865E+000                 -7.8896235909432217E+000                  3.5670765054641578E+000                  6.9119600514580237E-001                  2.8861257175125177E-001                  2.0191423102945860E-002                  1.8437640440260075E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.9999979798477161E+000                  1.5848654978675001E+000                  3.6610944588876806E+000                 -7.8777266506561174E+000                  3.5835825763411160E+000                  6.9119600514580193E-001                  2.8861257175125210E-001                  2.0191423102945971E-002                  1.8949754611552827E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.9999978462296029E+000                  1.5848292848963890E+000                  3.6655345190365676E+000                 -7.8666437928888007E+000                  3.5991152069443872E+000                  6.9119600514580171E-001                  2.8861257175125232E-001                  2.0191423102945971E-002                  1.9439616082553035E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.9999976397288823E+000                  1.5847747124134999E+000                  3.6700135057411809E+000                 -7.8557845799118740E+000                  3.6144625914086603E+000                  6.9119600514580160E-001                  2.8861257175125254E-001                  2.0191423102945860E-002                  1.9931873515194870E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.9999974981799109E+000                  1.5847382171713373E+000                  3.6740707994717572E+000                 -7.8462094114903147E+000                  3.6281029057011063E+000                  6.9119600514580137E-001                  2.8861257175125271E-001                  2.0191423102945860E-002                  2.0376255827293922E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.9999973200054915E+000                  1.5846932679801549E+000                  3.6785227153832762E+000                 -7.8359490233382498E+000                  3.6428233778729084E+000                  6.9119600514580137E-001                  2.8861257175125288E-001                  2.0191423102945749E-002                  2.0863441965975922E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.9999971418310725E+000                  1.5846493548103717E+000                  3.6835076247465559E+000                 -7.8247701614741567E+000                  3.6589958549118680E+000                  6.9119600514580137E-001                  2.8861257175125304E-001                  2.0191423102945638E-002                  2.1407508615349626E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.9999969144919942E+000                  1.5845947296814979E+000                  3.6882174235612579E+000                 -7.8145067544070077E+000                  3.6739769909135904E+000                  6.9119600514580115E-001                  2.8861257175125310E-001                  2.0191423102945749E-002                  2.1919505373137325E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.9999967526709672E+000                  1.5845567432196004E+000                  3.6924343657650374E+000                 -7.8055994708585414E+000                  3.6871082059972924E+000                  6.9119600514580104E-001                  2.8861257175125310E-001                  2.0191423102945860E-002                  2.2373766416919588E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.9999965622932883E+000                  1.5845129481412727E+000                  3.6971497767268593E+000                 -7.7959976697825910E+000                  3.7014332585385281E+000                  6.9119600514580093E-001                  2.8861257175125316E-001                  2.0191423102945860E-002                  2.2873997145748466E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.9999963562695451E+000                  1.5844665756953034E+000                  3.7020737652273974E+000                 -7.7864422477881714E+000                  3.7159210669257425E+000                  6.9119600514580104E-001                  2.8861257175125332E-001                  2.0191423102945638E-002                  2.3382915139653055E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.9999961480427233E+000                  1.5844207127088870E+000                  3.7073875737308950E+000                 -7.7767446595593448E+000                  3.7309420075221662E+000                  6.9119600514580093E-001                  2.8861257175125332E-001                  2.0191423102945749E-002                  2.3910983585056726E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.9999959121191813E+000                  1.5843698798663941E+000                  3.7128317658973304E+000                 -7.7675771126102919E+000                  3.7455643481161394E+000                  6.9119600514580082E-001                  2.8861257175125332E-001                  2.0191423102945860E-002                  2.4421151317168086E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.9999957008785347E+000                  1.5843253012920484E+000                  3.7188840197280322E+000                 -7.7582663057475436E+000                  3.7609405060893724E+000                  6.9119600514580082E-001                  2.8861257175125332E-001                  2.0191423102945860E-002                  2.4950434789869583E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
