                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1600                                     1571                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0595133113936360E+009                  1.0198973466440464E+004                  4.1804911608389211E+003                  2.6139115175660771E+002                  3.0820805375656459E+001                  1.4557380277077788E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8051634708110824E-001                  1.0934329906460185E-004                  1.2412426995176888E-002                  7.9963636789134559E-004                  2.0850244275030607E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.1577412280913526E+000                  4.9460763773766432E-004                  8.0161653077005257E-001                  3.8476197617307250E-003                  8.0949281290859168E-003                  1.5880593103691314E-002                  4.1700488478387705E-003                  3.2486612036983931E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2108993138769516E+006                  1.1692463803709947E+004                  7.6513684053937837E+007                  2.5953422406321647E+002                  2.5953422392046019E+002                  1.1562805141964312E-007                  1.7727043018944222E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3435697275635808E+016                                "48b8e84"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260107"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  1.4888439830402043E+000                  3.6212273457059068E+000                 -8.0088496817399530E+000                  3.4162232563550456E+000                  6.9999999994642270E-001                  2.8000000005357734E-001                  2.0000000000000018E-002                  1.4370137717109582E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999982501E+000                  1.4888439817952035E+000                  3.6212274323290798E+000                 -8.0088490756177499E+000                  3.4162239492370281E+000                  6.9999999994642270E-001                  2.8000000005357734E-001                  2.0000000000000018E-002                  1.4370157774692622E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999958125E+000                  1.4888439800610942E+000                  3.6212275393152882E+000                 -8.0088483270132365E+000                  3.4162248049964705E+000                  6.9999999994642126E-001                  2.8000000005357883E-001                  1.9999999999999907E-002                  1.4370182547288853E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999930782E+000                  1.4888439781157834E+000                  3.6212276823408365E+000                 -8.0088473262380901E+000                  3.4162259490227234E+000                  6.9999999994641726E-001                  2.8000000005358283E-001                  1.9999999999999907E-002                  1.4370215664706648E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999888982E+000                  1.4888439751422464E+000                  3.6212278633452808E+000                 -8.0088460597250393E+000                  3.4162273968256747E+000                  6.9999999994641215E-001                  2.8000000005358794E-001                  1.9999999999999907E-002                  1.4370257575970672E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999843276E+000                  1.4888439718908166E+000                  3.6212281695989565E+000                 -8.0088439168417391E+000                  3.4162298464456455E+000                  6.9999999994640627E-001                  2.8000000005359371E-001                  2.0000000000000018E-002                  1.4370328488228830E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999740934E+000                  1.4888439646098712E+000                  3.6212285631247698E+000                 -8.0088411633435719E+000                  3.4162329940902825E+000                  6.9999999994640183E-001                  2.8000000005359821E-001                  2.0000000000000018E-002                  1.4370419607457776E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999999653044E+000                  1.4888439583571920E+000                  3.6212290479634208E+000                 -8.0088377709764629E+000                  3.4162368720607428E+000                  6.9999999994639350E-001                  2.8000000005360648E-001                  2.0000000000000018E-002                  1.4370531869040617E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999999506557E+000                  1.4888439479361402E+000                  3.6212295045231042E+000                 -8.0088345765320703E+000                  3.4162405237849556E+000                  6.9999999994638240E-001                  2.8000000005361758E-001                  2.0000000000000018E-002                  1.4370637581686591E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.9999999999432341E+000                  1.4888439426561804E+000                  3.6212298762366197E+000                 -8.0088319757692474E+000                  3.4162434968476236E+000                  6.9999999994638240E-001                  2.8000000005361758E-001                  2.0000000000000018E-002                  1.4370723648407864E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.9999999999326872E+000                  1.4888439351531217E+000                  3.6212304378500031E+000                 -8.0088280463967063E+000                  3.4162479887192272E+000                  6.9999999994583151E-001                  2.8000000005416847E-001                  2.0000000000000018E-002                  1.4370853683600878E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.9999999999160853E+000                  1.4888439233428581E+000                  3.6212311777511732E+000                 -8.0088228697369015E+000                  3.4162539064474289E+000                  6.9999999994583151E-001                  2.8000000005416847E-001                  2.0000000000000018E-002                  1.4371024997245658E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.9999999998969202E+000                  1.4888439097091131E+000                  3.6212320949337822E+000                 -8.0088164529179107E+000                  3.4162612418957417E+000                  6.9999999994513096E-001                  2.8000000005486914E-001                  1.9999999999999907E-002                  1.4371237354869514E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.9999999998717495E+000                  1.4888438918031459E+000                  3.6212332459712000E+000                 -8.0088084002807669E+000                  3.4162704473864376E+000                  6.9999999994513096E-001                  2.8000000005486914E-001                  1.9999999999999907E-002                  1.4371503852586648E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.9999999998412807E+000                  1.4888438701288123E+000                  3.6212345914769948E+000                 -8.0087989875460508E+000                  3.4162812077499396E+000                  6.9999999994456263E-001                  2.8000000005543740E-001                  2.0000000000000018E-002                  1.4371815368246459E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.9999999998067104E+000                  1.4888438455373092E+000                  3.6212366683561994E+000                 -8.0087844591330715E+000                  3.4162978163199678E+000                  6.9999999994456263E-001                  2.8000000005543740E-001                  2.0000000000000018E-002                  1.4372296201224043E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.9999999997408902E+000                  1.4888437987177543E+000                  3.6212389278937902E+000                 -8.0087686542646352E+000                  3.4163158842927097E+000                  6.9999999994393558E-001                  2.8000000005606446E-001                  2.0000000000000018E-002                  1.4372819298070445E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.9999999996974942E+000                  1.4888437678502646E+000                  3.6212413523909648E+000                 -8.0087516967501831E+000                  3.4163352701324827E+000                  6.9999999994393558E-001                  2.8000000005606446E-001                  2.0000000000000018E-002                  1.4373380565470013E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.9999999996237026E+000                  1.4888437153645422E+000                  3.6212451016520673E+000                 -8.0087254762476565E+000                  3.4163652458175253E+000                  6.9999999994342577E-001                  2.8000000005657433E-001                  1.9999999999999907E-002                  1.4374248466520937E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.9999999995162809E+000                  1.4888436389631063E+000                  3.6212501531183454E+000                 -8.0086901540476898E+000                  3.4164056274654033E+000                  6.9999999994313156E-001                  2.8000000005686865E-001                  1.9999999999999796E-002                  1.4375417717467091E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.9999999993795621E+000                  1.4888435417327637E+000                  3.6212588825883110E+000                 -8.0086291266179011E+000                  3.4164753981666616E+000                  6.9999999994292572E-001                  2.8000000005707448E-001                  1.9999999999999796E-002                  1.4377438098345424E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.9999999990944057E+000                  1.4888433389663382E+000                  3.6212777988867790E+000                 -8.0084969411670599E+000                  3.4166265298598915E+000                  6.9999999994289741E-001                  2.8000000005710257E-001                  2.0000000000000018E-002                  1.4381815218311267E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.9999999984654995E+000                  1.4888428919042374E+000                  3.6213005215969258E+000                 -8.0083382814374762E+000                  3.4168079483393439E+000                  6.9999999991589579E-001                  2.8000000008410431E-001                  1.9999999999999907E-002                  1.4387070752375926E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.9999999979967498E+000                  1.4888425588110641E+000                  3.6213325500748419E+000                 -8.0081134493707538E+000                  3.4170634850147565E+000                  6.9999674370375764E-001                  2.8000325629406769E-001                  2.0000000002174723E-002                  1.4394387586734453E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.9999999969186246E+000                  1.4888417930903663E+000                  3.6213710680418902E+000                 -8.0078127049712418E+000                  3.4173704485703977E+000                  6.9992010316941489E-001                  2.8007988633764835E-001                  2.0000010492936759E-002                  1.4401205907045104E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.9999999961373747E+000                  1.4888412386018786E+000                  3.6214050638754314E+000                 -8.0074946818720427E+000                  3.4176411200872234E+000                  6.9972738001335721E-001                  2.8027240520147606E-001                  2.0000214785166781E-002                  1.4403820843546722E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.9999999952779997E+000                  1.4888406291085658E+000                  3.6214465589581541E+000                 -8.0070602081714739E+000                  3.4179711772834138E+000                  6.9938278368745488E-001                  2.8061293963490647E-001                  2.0004276677638710E-002                  1.4404041274627300E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.9999999941354216E+000                  1.4888398195658163E+000                  3.6215188741246580E+000                 -8.0061672044335008E+000                  3.4185453660013114E+000                  6.9846791647352313E-001                  2.8148459637883200E-001                  2.0047487147644816E-002                  1.4395954767600979E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.9999999917916715E+000                  1.4888381623622313E+000                  3.6215942095276112E+000                 -8.0052158884235673E+000                  3.4191412777173538E+000                  6.9746274687780208E-001                  2.8243602157802766E-001                  2.0101231544170206E-002                  1.4386030065436471E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.9999999905123746E+000                  1.4888372597765451E+000                  3.6216696273751370E+000                 -8.0042182817562662E+000                  3.4197363778242678E+000                  6.9634204132625954E-001                  2.8352208198885437E-001                  2.0135876684886034E-002                  1.4372815117047375E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.9999999881686246E+000                  1.4888356099639688E+000                  3.6217461713953192E+000                 -8.0034534789816636E+000                  3.4203386764360211E+000                  6.9578043003626000E-001                  2.8407134539385659E-001                  2.0148224569883411E-002                  1.4374934931683637E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.9999999868404996E+000                  1.4888346767067706E+000                  3.6218032055847806E+000                 -8.0028237531673039E+000                  3.4207866585311177E+000                  6.9521915551972291E-001                  2.8462271185718652E-001                  2.0158132623090630E-002                  1.4372578882465266E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.9999999854342496E+000                  1.4888336899773305E+000                  3.6218749465391031E+000                 -8.0020623442123071E+000                  3.4213491863041341E+000                  6.9458276888713077E-001                  2.8524993838355295E-001                  2.0167292729316277E-002                  1.4371454295485941E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
