                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   29300                                     2103                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2334346942887426E+010                  7.6995602195371804E-009                  3.2387573759939810E+003                  4.5852237337103998E+003                  2.1506839623813758E+002                  2.0463506355079101E+001                  1.0000000000000000E-099                  1.0000000000000000E-099                  9.8009125495708560E-001                  8.4719031435145068E-005                  9.7784989785018282E-003                  3.8832801694703078E-003                  2.0850250334789782E-003                  6.7514730959677727E-001                 -2.9212615889036514E-007                  1.3629529614697791E-001                  2.6814168568558070E-004                  5.2245427884625018E-001                  3.4762309365743440E-003                  5.9149171564676084E-003                  2.5164300301676293E-003                  1.4692894452772779E-003                  4.7401446566764605E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8416932150443755E+007                  1.0885311527778532E+001                  1.4724413655829236E+006                  4.3763228699631939E+009                  3.5467737797972239E+002                  4.1170152813656220E+009                  2.5486785629832852E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8924238708486426E+017                                "6725cf8"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260119"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  6.7514730959677727E-001                  2.3325765965902194E+000                  3.5103784150708739E+000                 -8.7388721812698176E+000                  2.5649480530106041E+000                  6.7779619136771740E-001                  3.0212550494816925E-001                  2.0078303684113341E-002                  2.5083790642478290E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  6.7514730959643965E-001                  2.3325765965864238E+000                  3.5103784150991184E+000                 -8.7388721810728835E+000                  2.5649480532364688E+000                  6.7779619136771740E-001                  3.0212550494816937E-001                  2.0078303684113230E-002                  2.5083790653853192E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  6.7514730959542679E-001                  2.3325765965750356E+000                  3.5103784151794217E+000                 -8.7388721805129563E+000                  2.5649480538786489E+000                  6.7779619136771707E-001                  3.0212550494816992E-001                  2.0078303684113008E-002                  2.5083790686194524E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  6.7514730959260050E-001                  2.3325765965432512E+000                  3.5103784154078399E+000                 -8.7388721789202553E+000                  2.5649480557053130E+000                  6.7779619136771652E-001                  3.0212550494817048E-001                  2.0078303684113008E-002                  2.5083790778188741E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  6.7514730958450653E-001                  2.3325765964522356E+000                  3.5103784160187237E+000                 -8.7388721746607487E+000                  2.5649480605905346E+000                  6.7779619136771652E-001                  3.0212550494817020E-001                  2.0078303684113230E-002                  2.5083791024217565E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  6.7514730956339475E-001                  2.3325765962148370E+000                  3.5103784177501560E+000                 -8.7388721625879935E+000                  2.5649480744367534E+000                  6.7779619136771674E-001                  3.0212550494816987E-001                  2.0078303684113452E-002                  2.5083791721539105E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  6.7514730950172874E-001                  2.3325765955214082E+000                  3.5103784207308903E+000                 -8.7388721418042223E+000                  2.5649480982736241E+000                  6.7779619136771707E-001                  3.0212550494816948E-001                  2.0078303684113452E-002                  2.5083792922008362E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  6.7514730942088941E-001                  2.3325765946123744E+000                  3.5103784241126652E+000                 -8.7388721182241209E+000                  2.5649481253176010E+000                  6.7779619136771763E-001                  3.0212550494817031E-001                  2.0078303684112120E-002                  2.5083794283993655E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  6.7514730934005029E-001                  2.3325765937033438E+000                  3.5103784287030835E+000                 -8.7388720862165119E+000                  2.5649481620270689E+000                  6.7779619136771629E-001                  3.0212550494817120E-001                  2.0078303684112564E-002                  2.5083796132751167E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
