                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   18000                                     2109                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2334346942887384E+010                  7.6113337672683711E-011                  3.3170592050824166E+003                  5.1357373007983851E+003                  2.1699419459360263E+002                  2.0453921763246164E+001                  1.0000000000000000E-099                  1.0000000000000000E-099                  9.8009125495708571E-001                  8.4719031435143144E-005                  9.7784989785018265E-003                  3.8832801694703074E-003                  2.0850250334789777E-003                  6.7514730965763692E-001                 -3.3012795919782826E-007                  1.3629529618821609E-001                  2.6814168577046364E-004                  5.2253703711675414E-001                  3.3948170553480734E-003                  5.9180529160803141E-003                  2.5164295574004541E-003                  1.4648097884432359E-003                  4.7401446566875804E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8934083699884161E+007                  9.6322351213772688E+000                  1.3146063945924195E+006                  4.1302216592643394E+009                  3.8546000996757323E+002                  3.8966383302277884E+009                  2.7579772415048584E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8924238708486291E+017                                "6725cf8"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260119"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  6.7514730965763692E-001                  2.3364481150020326E+000                  3.5207532231737146E+000                 -8.8031070915038043E+000                  2.5117019742456415E+000                  6.7779619136771774E-001                  3.0212550494816842E-001                  2.0078303684113896E-002                  2.1634941113593741E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  6.7514730965729941E-001                  2.3364481149977481E+000                  3.5207532232045264E+000                 -8.8031070912886005E+000                  2.5117019744920221E+000                  6.7779619136771807E-001                  3.0212550494816848E-001                  2.0078303684113452E-002                  2.1634941124314755E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  6.7514730965628655E-001                  2.3364481149848939E+000                  3.5207532232921315E+000                 -8.8031070906767308E+000                  2.5117019751925365E+000                  6.7779619136771796E-001                  3.0212550494816837E-001                  2.0078303684113674E-002                  2.1634941154797064E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  6.7514730965346026E-001                  2.3364481149490164E+000                  3.5207532235413215E+000                 -8.8031070889362812E+000                  2.5117019771851270E+000                  6.7779619136771752E-001                  3.0212550494816898E-001                  2.0078303684113452E-002                  2.1634941241503063E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  6.7514730964536618E-001                  2.3364481148462759E+000                  3.5207532242077542E+000                 -8.8031070842816259E+000                  2.5117019825141109E+000                  6.7779619136771818E-001                  3.0212550494816826E-001                  2.0078303684113563E-002                  2.1634941473389561E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  6.7514730962425451E-001                  2.3364481145782992E+000                  3.5207532260966272E+000                 -8.8031070710889043E+000                  2.5117019976180868E+000                  6.7779619136771818E-001                  3.0212550494816831E-001                  2.0078303684113452E-002                  2.1634942130627118E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  6.7514730956258850E-001                  2.3364481137955493E+000                  3.5207532293484030E+000                 -8.8031070483770613E+000                  2.5117020236202361E+000                  6.7779619136771718E-001                  3.0212550494816881E-001                  2.0078303684114007E-002                  2.1634943262090089E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  6.7514730948174917E-001                  2.3364481127694248E+000                  3.5207532330376790E+000                 -8.8031070226094723E+000                  2.5117020531208136E+000                  6.7779619136771707E-001                  3.0212550494816903E-001                  2.0078303684113896E-002                  2.1634944545784904E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  6.7514730940090995E-001                  2.3364481117433016E+000                  3.5207532380455016E+000                 -8.8031069876325692E+000                  2.5117020931648764E+000                  6.7779619136771729E-001                  3.0212550494816920E-001                  2.0078303684113452E-002                  2.1634946288271268E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
