                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   25600                                     2105                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2334346942887426E+010                  1.7033007015282374E-011                  3.2547348274805954E+003                  4.6913683456306235E+003                  2.1541289886838521E+002                  2.0460879438090323E+001                  1.0000000000000002E-099                  1.0000000000000002E-099                  9.8009125495708560E-001                  8.4719031435144594E-005                  9.7784989785018282E-003                  3.8832801694703074E-003                  2.0850250334789786E-003                  6.7514730960926450E-001                 -2.9936615561752894E-007                  1.3629529615557676E-001                  2.6814168570329802E-004                  5.2247254839869661E-001                  3.4582638007653790E-003                  5.9156225402091558E-003                  2.5164299247242444E-003                  1.4682817541597493E-003                  4.7401446566767141E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8509275094928242E+007                  1.0622011141584974E+001                  1.4391266254718052E+006                  4.3230329229615965E+009                  3.6130203824234411E+002                  4.0694738128203216E+009                  2.5937176262701204E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8924238708486426E+017                                "6725cf8"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260119"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  6.7514730960926450E-001                  2.3332717051812697E+000                  3.5125156111440283E+000                 -8.7505352517572312E+000                  2.5555663274846392E+000                  6.7779619136771718E-001                  3.0212550494816948E-001                  2.0078303684113341E-002                  2.4419098218972784E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  6.7514730960892699E-001                  2.3332717051773879E+000                  3.5125156111727054E+000                 -8.7505352515571939E+000                  2.5555663277139624E+000                  6.7779619136771729E-001                  3.0212550494816920E-001                  2.0078303684113452E-002                  2.4419098230220744E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  6.7514730960791414E-001                  2.3332717051657466E+000                  3.5125156112542388E+000                 -8.7505352509884400E+000                  2.5555663283659769E+000                  6.7779619136771718E-001                  3.0212550494816959E-001                  2.0078303684113230E-002                  2.4419098262201398E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  6.7514730960508784E-001                  2.3332717051332539E+000                  3.5125156114861533E+000                 -8.7505352493706283E+000                  2.5555663302206182E+000                  6.7779619136771740E-001                  3.0212550494816953E-001                  2.0078303684113008E-002                  2.4419098353169855E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  6.7514730959699376E-001                  2.3332717050402079E+000                  3.5125156121063856E+000                 -8.7505352450439631E+000                  2.5555663351806612E+000                  6.7779619136771729E-001                  3.0212550494816948E-001                  2.0078303684113230E-002                  2.4419098596455353E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  6.7514730957588209E-001                  2.3332717047975153E+000                  3.5125156138643052E+000                 -8.7505352327808481E+000                  2.5555663492389540E+000                  6.7779619136771718E-001                  3.0212550494816942E-001                  2.0078303684113452E-002                  2.4419099286002060E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  6.7514730951421609E-001                  2.3332717040886219E+000                  3.5125156168906071E+000                 -8.7505352116693285E+000                  2.5555663734409158E+000                  6.7779619136771629E-001                  3.0212550494816992E-001                  2.0078303684113785E-002                  2.4419100473088534E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  6.7514730943337675E-001                  2.3332717031593218E+000                  3.5125156203240393E+000                 -8.7505351877173450E+000                  2.5555664008991026E+000                  6.7779619136771774E-001                  3.0212550494816892E-001                  2.0078303684113341E-002                  2.4419101819892752E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  6.7514730935253753E-001                  2.3332717022300189E+000                  3.5125156249846063E+000                 -8.7505351552049770E+000                  2.5555664381708150E+000                  6.7779619136771663E-001                  3.0212550494817070E-001                  2.0078303684112675E-002                  2.4419103648041603E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
