                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   26600                                     2105                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2334346942887426E+010                  3.6817174514366779E-011                  3.2547037944611793E+003                  4.6911591687834270E+003                  2.1541220421799491E+002                  2.0460985302305815E+001                  1.0000000000000002E-099                  1.0000000000000002E-099                  9.8009125495708560E-001                  8.4719031435144594E-005                  9.7784989785018282E-003                  3.8832801694703074E-003                  2.0850250334789782E-003                  6.7514730960924385E-001                 -2.9935184511692529E-007                  1.3629529615555960E-001                  2.6814168570326235E-004                  5.2247251451892818E-001                  3.4582971227217823E-003                  5.9156212391123612E-003                  2.5164299249191245E-003                  1.4682836128696037E-003                  4.7401446566769417E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8509088821533307E+007                  1.0622519027520225E+001                  1.4391907955328063E+006                  4.3231325392423000E+009                  3.6128965893497843E+002                  4.0695627875901289E+009                  2.5936334603867724E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8924238708486426E+017                                "6725cf8"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260119"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  6.7514730960924385E-001                  2.3332703046926295E+000                  3.5125114702434472E+000                 -8.7505117567386144E+000                  2.5555854119670323E+000                  6.7779619136771729E-001                  3.0212550494816953E-001                  2.0078303684113230E-002                  2.4420419363795296E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  6.7514730960890623E-001                  2.3332703046887477E+000                  3.5125114702721230E+000                 -8.7505117565385824E+000                  2.5555854121963471E+000                  6.7779619136771718E-001                  3.0212550494816987E-001                  2.0078303684113008E-002                  2.4420419375043499E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  6.7514730960789338E-001                  2.3332703046771077E+000                  3.5125114703536537E+000                 -8.7505117559698462E+000                  2.5555854128483446E+000                  6.7779619136771729E-001                  3.0212550494816959E-001                  2.0078303684113119E-002                  2.4420419407024950E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  6.7514730960506708E-001                  2.3332703046446155E+000                  3.5125114705855665E+000                 -8.7505117543520932E+000                  2.5555854147029260E+000                  6.7779619136771763E-001                  3.0212550494816937E-001                  2.0078303684113008E-002                  2.4420419497995036E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  6.7514730959697311E-001                  2.3332703045515757E+000                  3.5125114712057903E+000                 -8.7505117500255754E+000                  2.5555854196628189E+000                  6.7779619136771729E-001                  3.0212550494816953E-001                  2.0078303684113230E-002                  2.4420419741285358E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  6.7514730957586133E-001                  2.3332703043088938E+000                  3.5125114729636953E+000                 -8.7505117377628956E+000                  2.5555854337206734E+000                  6.7779619136771763E-001                  3.0212550494816903E-001                  2.0078303684113341E-002                  2.4420420430844930E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  6.7514730951419533E-001                  2.3332703036000311E+000                  3.5125114759899896E+000                 -8.7505117166521398E+000                  2.5555854579218820E+000                  6.7779619136771641E-001                  3.0212550494817014E-001                  2.0078303684113452E-002                  2.4420421617952754E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  6.7514730943335599E-001                  2.3332703026707713E+000                  3.5125114794234458E+000                 -8.7505116927010587E+000                  2.5555854853792126E+000                  6.7779619136771763E-001                  3.0212550494816914E-001                  2.0078303684113230E-002                  2.4420422964779056E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  6.7514730935251688E-001                  2.3332703017415097E+000                  3.5125114840839817E+000                 -8.7505116601898383E+000                  2.5555855226497752E+000                  6.7779619136771641E-001                  3.0212550494817098E-001                  2.0078303684112564E-002                  2.4420424792962183E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
