                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    8000                                     1658                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2273639563944544E+010                  6.4358556349646358E+002                  3.2097158262315315E+003                  1.6330147054045292E+003                  1.3068178002707623E+002                  2.0148223708520625E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8012334080786179E-001                  5.4522822541181465E-005                  9.7902806799264573E-003                  3.8696094262537905E-003                  2.0850244341533023E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.9127943942083088E-001                  7.6269281575477757E-004                  5.8809685732885497E-001                  1.7733604211951218E-003                  5.8883765377233891E-003                  6.0370272190620675E-003                  2.0850244273209382E-003                  4.2273552529885644E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4951322815758757E+007                  1.1035087247750872E+002                  6.1236435697147055E+006                  1.6163498815070141E+003                  1.6163491530324700E+003                  7.1554306235838963E-004                  1.1035990413728315E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8732660790313632E+017                               "d9e66b3b"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                  2.1162150414038883E+000                  3.5064665837325912E+000                 -8.3899602194097032E+000                  2.9170803469450615E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.9747661421667910E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  2.1162150413814418E+000                  3.5064665840860854E+000                 -8.3899602169607927E+000                  2.9170803497725575E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.9747661758595252E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999650002E-001                  2.1162150413253289E+000                  3.5064665850013825E+000                 -8.3899602106198650E+000                  2.9170803570937460E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  5.9747662630996377E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998993749E-001                  2.1162150411780289E+000                  3.5064665882838262E+000                 -8.3899601873784135E+000                  2.9170803833490324E+000                  6.9999999880368957E-001                  2.8000000119631063E-001                  1.9999999999999796E-002                  5.9747665624393908E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999996400013E-001                  2.1162150405958498E+000                  3.5064665974131208E+000                 -8.3899601197032272E+000                  2.9170804563715471E+000                  6.9999998823797294E-001                  2.8000001176202732E-001                  1.9999999999999796E-002                  5.9747673131656446E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999989954691E-001                  2.1162150391491674E+000                  3.5064666111031202E+000                 -8.3899599952436485E+000                  2.9170805658737402E+000                  6.9999991759426261E-001                  2.8000008240573754E-001                  1.9999999999999796E-002                  5.9747678195603269E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999982845300E-001                  2.1162150375534323E+000                  3.5064666287383592E+000                 -8.3899593779121719E+000                  2.9170807069327260E+000                  6.9999873660123146E-001                  2.8000126339876880E-001                  1.9999999999999796E-002                  5.9747561523336300E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999972493747E-001                  2.1162150352299753E+000                  3.5064666561575741E+000                 -8.3899482521578257E+000                  2.9170809262525390E+000                  6.9997265414658383E-001                  2.8002734585284533E-001                  2.0000000000570894E-002                  5.9744639707380334E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999955696872E-001                  2.1162150314599351E+000                  3.5064666995507272E+000                 -8.3898366780646931E+000                  2.9170812733772040E+000                  6.9970729000468679E-001                  2.8029270949749807E-001                  2.0000000497815140E-002                  5.9714688957069425E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
