                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   26100                                     2105                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2334346942887426E+010                  1.8448649296616695E-015                  3.2547156158575303E+003                  4.6912372533720390E+003                  2.1541243218414098E+002                  2.0460985264759191E+001                  1.0000000000000002E-099                  1.0000000000000002E-099                  9.8009125495708560E-001                  8.4719031435144594E-005                  9.7784989785018282E-003                  3.8832801694703074E-003                  2.0850250334789782E-003                  6.7514730960924385E-001                 -2.9935717227997235E-007                  1.3629529615555963E-001                  2.6814168570326246E-004                  5.2247251532584094E-001                  3.4582963290943772E-003                  5.9156212701008326E-003                  2.5164299249144794E-003                  1.4682835686003681E-003                  4.7401446566769417E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8509149951571800E+007                  1.0622330976694398E+001                  1.4391668405258148E+006                  4.3231301577746229E+009                  3.6128995605929742E+002                  4.0695606605218358E+009                  2.5936354804854879E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8924238708486426E+017                                "6725cf8"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260119"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  6.7514730960924385E-001                  2.3332707642969837E+000                  3.5125130476397963E+000                 -8.7505206154762458E+000                  2.5555782330272168E+000                  6.7779619136771729E-001                  3.0212550494816953E-001                  2.0078303684113230E-002                  2.4419921221070894E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  6.7514730960890623E-001                  2.3332707642931028E+000                  3.5125130476654465E+000                 -8.7505206152730359E+000                  2.5555782332565355E+000                  6.7779619136771718E-001                  3.0212550494816981E-001                  2.0078303684113008E-002                  2.4419921232497687E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  6.7514730960789338E-001                  2.3332707642814614E+000                  3.5125130477427979E+000                 -8.7505206146999068E+000                  2.5555782339085407E+000                  6.7779619136771729E-001                  3.0212550494816959E-001                  2.0078303684113119E-002                  2.4419921264725394E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  6.7514730960506708E-001                  2.3332707642489692E+000                  3.5125130479511819E+000                 -8.7505206130574464E+000                  2.5555782357631460E+000                  6.7779619136771763E-001                  3.0212550494816931E-001                  2.0078303684113008E-002                  2.4419921357083012E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  6.7514730959697311E-001                  2.3332707641559276E+000                  3.5125130484745295E+000                 -8.7505206086292393E+000                  2.5555782407230967E+000                  6.7779619136771729E-001                  3.0212550494816953E-001                  2.0078303684113230E-002                  2.4419921606086489E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  6.7514730957586133E-001                  2.3332707639132413E+000                  3.5125130498634860E+000                 -8.7505205959793297E+000                  2.5555782547811270E+000                  6.7779619136771763E-001                  3.0212550494816903E-001                  2.0078303684113341E-002                  2.4419922317406369E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  6.7514730951419533E-001                  2.3332707632043665E+000                  3.5125130522866170E+000                 -8.7505205742355177E+000                  2.5555782789826318E+000                  6.7779619136771641E-001                  3.0212550494817014E-001                  2.0078303684113452E-002                  2.4419923540087471E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  6.7514730943335599E-001                  2.3332707622750912E+000                  3.5125130548482635E+000                 -8.7505205493695062E+000                  2.5555783064403017E+000                  6.7779619136771763E-001                  3.0212550494816914E-001                  2.0078303684113230E-002                  2.4419924938333983E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  6.7514730935251688E-001                  2.3332707613458141E+000                  3.5125130578238757E+000                 -8.7505205150902334E+000                  2.5555783437113195E+000                  6.7779619136771641E-001                  3.0212550494817092E-001                  2.0078303684112675E-002                  2.4419926865899660E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  6.7514730921389365E-001                  2.3332707597522901E+000                  3.5125130618621205E+000                 -8.7505204720781933E+000                  2.5555783907956804E+000                  6.7779619136771463E-001                  3.0212550494817231E-001                  2.0078303684113008E-002                  2.4419929284519774E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  6.7514730907527054E-001                  2.3332707581587693E+000                  3.5125130661270569E+000                 -8.7505204110633450E+000                  2.5555784560573365E+000                  6.7779619136771729E-001                  3.0212550494816948E-001                  2.0078303684113230E-002                  2.4419932715460862E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
