                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     600                                      764                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.6862648744011772E+008                  4.6054016398450181E+007                  5.6034611088574156E+003                  7.6336974632604115E-001                  9.2706014075595367E-001                 -1.6618793728216676E+000                  6.3354170619010519E-001                  3.7366497840707868E-005                  3.4585203854127672E-001                  1.5441501571251790E-005                  5.0348190170003172E-003                  9.3563819990750297E-003                  2.0850244238750362E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9301647227725738E-001                  4.6350291699733952E-004                  2.8642714720709606E-001                  2.8893378016650343E-003                  1.6611391883389120E-003                  9.3801543555143904E-003                  2.0850244238750345E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9334440065280687E+003                  3.3276531725305986E+007                  1.3099811786003008E+010                  7.6323892499915280E-001                  7.6323892499915247E-001                  5.3953754431425546E-047                  1.6635485438597775E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0567527240040260E+016                                "48b8e84"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260108"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                 -3.2892091150828369E-002                  3.7489453212014894E+000                 -6.7220572889025432E+000                  4.8306858296367006E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.7831365987404567E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                 -3.2893441822948719E-002                  3.7500517457051314E+000                 -6.7144957274701893E+000                  4.8393554961818364E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.8320391811517173E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999775002E-001                 -3.2895101038855165E-002                  3.7513009059632281E+000                 -6.7063125915764674E+000                  4.8487898719892932E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.8859304401083778E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999650002E-001                 -3.2896729302392611E-002                  3.7532035588670580E+000                 -6.6944404439661964E+000                  4.8625681499892393E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.9659449958143591E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999400002E-001                 -3.2899898065267219E-002                  3.7571335283270155E+000                 -6.6720672909593404E+000                  4.8888795860972492E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.1228132986813457E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999998900002E-001                 -3.2905917564540151E-002                  3.7616992213690970E+000                 -6.6498303837648480E+000                  4.9156938167819311E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.2869484535461244E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999998587508E-001                 -3.2909492085660699E-002                  3.7653617548760914E+000                 -6.6339472047818546E+000                  4.9352499678987183E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.4094423216608281E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999998275013E-001                 -3.2912938323285880E-002                  3.7691937751487212E+000                 -6.6190772445431145E+000                  4.9539639071999524E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.5282572297286287E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999997962519E-001                 -3.2916268639134071E-002                  3.7722078777996892E+000                 -6.6085765267422056E+000                  4.9674888798164067E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.6146472780311687E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999997806266E-001                 -3.2917894046205438E-002                  3.7742633531699123E+000                 -6.6018509390910287E+000                  4.9762771851649230E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.6710874068271380E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999997650013E-001                 -3.2919494493567500E-002                  3.7774198777458996E+000                 -6.5921611619279172E+000                  4.9891351201985863E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.7539559688595284E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999997337519E-001                 -3.2922624813381117E-002                  3.7818533968835562E+000                 -6.5800393953025935E+000                  5.0057079478673376E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8602626894373674E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999997025024E-001                 -3.2925669034577713E-002                  3.7888532191493920E+000                 -6.5633384383591489E+000                  5.0294391828582139E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0116783597649044E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999996400024E-001                 -3.2931527968481152E-002                  3.7993947519867635E+000                 -6.5441823762990436E+000                  5.0591907748127563E+000                  6.9999999353175446E-001                  2.8000000646824563E-001                  1.9999999999999907E-002                  4.1926814303934120E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999995775024E-001                 -3.2937134312385159E-002                  3.8084323911575195E+000                 -6.5322266073296120E+000                  5.0802399899111670E+000                  6.9999999353175446E-001                  2.8000000646824563E-001                  1.9999999999999907E-002                  4.3097670831343491E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999995462530E-001                 -3.2939861446335782E-002                  3.8148663153922939E+000                 -6.5252198865022937E+000                  5.0937269026672354E+000                  6.9999999353175446E-001                  2.8000000646824563E-001                  1.9999999999999907E-002                  4.3798997835751656E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999999995150035E-001                 -3.2942544985053529E-002                  3.8217629021343575E+000                 -6.5190926059822818E+000                  5.1068078853069352E+000                  6.9999999353175446E-001                  2.8000000646824563E-001                  1.9999999999999907E-002                  4.4421648626349053E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999999994837541E-001                 -3.2945190977372772E-002                  3.8291252490147079E+000                 -6.5138274406612258E+000                  5.1195066658232546E+000                  6.9999999353175446E-001                  2.8000000646824563E-001                  1.9999999999999907E-002                  4.4963760054613133E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999999994525046E-001                 -3.2947805132187792E-002                  3.8369354511052158E+000                 -6.5093891505091763E+000                  5.1318449510767570E+000                  6.9999999353175446E-001                  2.8000000646824563E-001                  1.9999999999999907E-002                  4.5425871842080580E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999999994212552E-001                 -3.2950392754080286E-002                  3.8451451205096210E+000                 -6.5057145657494289E+000                  5.1438426500250882E+000                  6.9999999353175446E-001                  2.8000000646824563E-001                  1.9999999999999907E-002                  4.5812059776869116E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999999993900057E-001                 -3.2952958620021462E-002                  3.8536540711713263E+000                 -6.5026909132431348E+000                  5.1555180669421201E+000                  6.9999999353175446E-001                  2.8000000646824563E-001                  1.9999999999999907E-002                  4.6132298386490583E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999999993587563E-001                 -3.2955506728895335E-002                  3.8622953888326785E+000                 -6.5001392554333188E+000                  5.1668880693266335E+000                  6.9999999353175446E-001                  2.8000000646824563E-001                  1.9999999999999907E-002                  4.6404288982171031E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999999993275068E-001                 -3.2958039954942370E-002                  3.8708577665981121E+000                 -6.4978352151155470E+000                  5.1779682343650340E+000                  6.9999999353175446E-001                  2.8000000646824563E-001                  1.9999999999999907E-002                  4.6651262973175210E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999999992962574E-001                 -3.2960559821159641E-002                  3.8770840450209114E+000                 -6.4961166104446795E+000                  5.1860968876957569E+000                  6.9999999353175446E-001                  2.8000000646824563E-001                  1.9999999999999907E-002                  4.6836338866519990E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999999992806321E-001                 -3.2961814794631832E-002                  3.8811273411197256E+000                 -6.4949578804278278E+000                  5.1914327390002253E+000                  6.9999999353175446E-001                  2.8000000646824563E-001                  1.9999999999999907E-002                  4.6961536408155253E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999999992650079E-001                 -3.2963066435039608E-002                  3.8870136932487416E+000                 -6.4931788224917097E+000                  5.1993156634803546E+000                  6.9999999353175446E-001                  2.8000000646824563E-001                  1.9999999999999907E-002                  4.7154410500531077E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999999992337585E-001                 -3.2965559514558831E-002                  3.8943971711839764E+000                 -6.4905845747144619E+000                  5.2096087088525902E+000                  6.9999999353175446E-001                  2.8000000646824563E-001                  1.9999999999999907E-002                  4.7437083306340071E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999999992025090E-001                 -3.2968037788667519E-002                  3.9012872896895026E+000                 -6.4877622834714819E+000                  5.2196636669098604E+000                  6.9999999353175446E-001                  2.8000000646824563E-001                  1.9999999999999907E-002                  4.7746529396505872E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999999991712596E-001                 -3.2970500051783355E-002                  3.9077028842820440E+000                 -6.4847164210648121E+000                  5.2294913070819256E+000                  6.9999999353175446E-001                  2.8000000646824563E-001                  1.9999999999999907E-002                  4.8082754436375861E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999999991400101E-001                 -3.2972945148025047E-002                  3.9136765178146478E+000                 -6.4814665031487637E+000                  5.2391016840638338E+000                  6.9999999353175446E-001                  2.8000000646824563E-001                  1.9999999999999907E-002                  4.8444116669244630E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9999999991087607E-001                 -3.2975372056220552E-002                  3.9192454313884690E+000                 -6.4780374020212559E+000                  5.2485041997008963E+000                  6.9999999353175446E-001                  2.8000000646824563E-001                  1.9999999999999907E-002                  4.8828348231270334E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9999999990775112E-001                 -3.2977779917700338E-002                  3.9244469030736489E+000                 -6.4744547863719868E+000                  5.2577076583207596E+000                  6.9999999353175446E-001                  2.8000000646824563E-001                  1.9999999999999907E-002                  4.9233037624370807E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9999999990462618E-001                 -3.2980168037326368E-002                  3.9293160443994846E+000                 -6.4707432650185002E+000                  5.2667203163260670E+000                  6.9999999353175446E-001                  2.8000000646824563E-001                  1.9999999999999907E-002                  4.9655826695471324E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9999999990150124E-001                 -3.2982535873712707E-002                  3.9338849081490288E+000                 -6.4669251208511165E+000                  5.2755499267466970E+000                  6.9999999353175446E-001                  2.8000000646824563E-001                  1.9999999999999907E-002                  5.0094551470081773E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9999999989837629E-001                 -3.2984883022486866E-002                  3.9381822817309078E+000                 -6.4630199436945492E+000                  5.2842037793535361E+000                  6.9999999353175446E-001                  2.8000000646824563E-001                  1.9999999999999907E-002                  5.0547287997165996E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9999999989525135E-001                 -3.2987209197848345E-002                  3.9442447630710156E+000                 -6.4571154103353861E+000                  5.2968698495216806E+000                  6.9999999353175446E-001                  2.8000000646824563E-001                  1.9999999999999907E-002                  5.1239599014476266E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9999999988900123E-001                 -3.2991798834312150E-002                  3.9501443195637278E+000                 -6.4504496022654223E+000                  5.3101875379655423E+000                  6.9999999353175446E-001                  2.8000000646824563E-001                  1.9999999999999907E-002                  5.2032574715720789E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9999999988509503E-001                 -3.2994623737823393E-002                  3.9564960892284100E+000                 -6.4428252326586177E+000                  5.3250635658510754E+000                  6.9999999353175446E-001                  2.8000000646824563E-001                  1.9999999999999907E-002                  5.2954643922385653E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9999999987728250E-001                 -3.3000175384382227E-002                  3.9621459761596887E+000                 -6.4349693567063033E+000                  5.3394475946255096E+000                  6.9999999353175446E-001                  2.8000000646824563E-001                  1.9999999999999907E-002                  5.3921810593379435E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9999999987337629E-001                 -3.3002901525632525E-002                  3.9674612927547708E+000                 -6.4272642252534418E+000                  5.3533707953588507E+000                  6.9999999353175446E-001                  2.8000000646824563E-001                  1.9999999999999907E-002                  5.4887580770468599E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
