                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      695                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.6100251569260765E-002                  1.2523929318695611E-003                  4.3301879509960518E+003                  1.1898123557381501E+000                  1.9381121479764676E+000                 -4.1464784891712219E+000                  6.9999999999999996E-001                  2.9797635251208261E-005                  2.7997020236474890E-001                  3.4468833607861063E-003                  1.0103427409336066E-003                  9.3805276451495428E-003                  2.0850244238750362E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999973E-001                  2.9797635251143751E-005                  2.7997020236474901E-001                  3.4468833607861076E-003                  1.0103427409336072E-003                  9.3805276451495410E-003                  2.0850244238750340E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7003832901265087E+004                  1.0212299191925725E+007                  8.4046866312764750E+009                  7.4403574382994803E-006                  7.4403574382994760E-006                  0.0000000000000000E+000                  2.9773389035723348E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.2366129892210348E+005                                "48b8e84"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260108"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                  2.8737890369418706E-001                  3.6365480657712070E+000                 -6.8177512430688063E+000                  4.6207139653383447E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2325576916625551E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  2.8737871943499704E-001                  3.6366410908123488E+000                 -6.8171035656581154E+000                  4.6214567385255192E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2358909104354410E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999775002E-001                  2.8737848945391586E-001                  3.6367446303099977E+000                 -6.8163856013368873E+000                  4.6222805566088079E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2395916723406169E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999650002E-001                  2.8737825985235382E-001                  3.6369001960854219E+000                 -6.8153118522585503E+000                  4.6235133636464401E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2451377699312821E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999400002E-001                  2.8737780178207228E-001                  3.6372123731782247E+000                 -6.8131759194853831E+000                  4.6259685389629643E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2562111027652958E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999998900002E-001                  2.8737689013186840E-001                  3.6379455864519934E+000                 -6.8082506110132623E+000                  4.6316439216388119E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2819540765530956E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999997650002E-001                  2.8737463668314056E-001                  3.6390112115760069E+000                 -6.8013602457031048E+000                  4.6396252421431043E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.3184614799743915E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999996400013E-001                  2.8737241867046615E-001                  3.6406353897812025E+000                 -6.7913204388379187E+000                  4.6513289995973208E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.3727039059943485E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999993899991E-001                  2.8736808392060859E-001                  3.6439887085499310E+000                 -6.7722567976806083E+000                  4.6738316667556576E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4792174879383158E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
