                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    3000                                     1524                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2304056898799841E+010                  3.2221148280932561E+004                  4.0666780863490862E+003                  9.6801873927825426E+001                  1.9820538618995265E+001                  1.9301660369216854E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8012173505704547E-001                  5.4307104656036001E-005                  9.7784994051966084E-003                  3.8832121799711882E-003                  2.0850244238750401E-003                  9.8403145285182247E-001                 -3.8914780898381359E-010                  4.7895863819939954E-001                  9.4154620023859960E-004                  4.8449064916113227E-001                  2.1251818703833208E-003                  4.2298168597217104E-003                  7.2217764276431588E-003                  2.0517296130572759E-003                  2.7718899039717138E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9027821132985502E+005                  1.1885012741681488E+004                  1.0165417392492910E+008                  9.6247179102698368E+001                  9.6247179102698382E+001                  3.3562120730485634E-015                  6.5694975053334836E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8828650598956589E+017                                "6725cf8"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260119"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  9.8403145285182247E-001                  1.2971154521714112E+000                  3.6092398200908455E+000                 -7.9113810738440433E+000                  3.4920567386747798E+000                  6.7779619136775282E-001                  3.0212550494813267E-001                  2.0078303684114562E-002                  1.6863237717868304E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.8403145285133031E-001                  1.2971154511198655E+000                  3.6092398999979238E+000                 -7.9113805148740264E+000                  3.4920573778595934E+000                  6.7779619136775282E-001                  3.0212550494813267E-001                  2.0078303684114562E-002                  1.6863259424455323E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.8403145285022331E-001                  1.2971154487538903E+000                  3.6092400475189144E+000                 -7.9113794829320563E+000                  3.4920585578906422E+000                  6.7779619136775282E-001                  3.0212550494813267E-001                  2.0078303684114562E-002                  1.6863299498123931E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.8403145284837834E-001                  1.2971154448106086E+000                  3.6092402626542555E+000                 -7.9113779780229461E+000                  3.4920602787635682E+000                  6.7779619136775282E-001                  3.0212550494813267E-001                  2.0078303684114562E-002                  1.6863357938818137E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.8403145284591831E-001                  1.2971154395529194E+000                  3.6092405085240826E+000                 -7.9113762581359515E+000                  3.4920622454672321E+000                  6.7779619136775282E-001                  3.0212550494813267E-001                  2.0078303684114562E-002                  1.6863424728076362E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.8403145284345828E-001                  1.2971154342952502E+000                  3.6092409080638754E+000                 -7.9113734633397756E+000                  3.4920654413418455E+000                  6.7779619136775282E-001                  3.0212550494813267E-001                  2.0078303684114562E-002                  1.6863533260401089E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.8403145283792315E-001                  1.2971154224655674E+000                  3.6092416456815619E+000                 -7.9113683037830711E+000                  3.4920713413569100E+000                  6.7779619136775282E-001                  3.0212550494813267E-001                  2.0078303684114562E-002                  1.6863733627003014E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.8403145282869797E-001                  1.2971154027496656E+000                  3.6092427213881253E+000                 -7.9113607795859977E+000                  3.4920799454034359E+000                  6.7779619136775282E-001                  3.0212550494813267E-001                  2.0078303684114562E-002                  1.6864025826489286E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.8403145281639748E-001                  1.2971153764622454E+000                  3.6092447191623029E+000                 -7.9113468065595471E+000                  3.4920959238986251E+000                  6.7779619136775282E-001                  3.0212550494813267E-001                  2.0078303684114562E-002                  1.6864568477376647E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
