                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     800                                     1011                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1363800143429094E+010                  2.5209220725307427E+007                  5.1693352164198459E+003                  2.0896940715979855E+000                  1.8022918737483864E+000                  3.2628162712917574E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8012345322113248E-001                  5.4412475821959965E-005                  9.7902806871178610E-003                  3.8696073627969047E-003                  2.0850244238750414E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.6717611472661367E-001                  1.0000525114744992E-003                  4.1172379475250764E-001                  2.2841149593243746E-003                  3.0232029451762446E-003                  8.6304738517735714E-003                  2.0850244238750362E-003                  1.1842115035036524E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4215572621888346E+004                  6.2527789124709135E+006                  4.7853894672501116E+009                  2.1031139251907849E+000                  2.1031139251907849E+000                  2.3458306977500700E-031                  1.2750938962421612E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5861425940627802E+017                                "48b8e84"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260108"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                  2.5582512454189021E-001                  3.7135005088002235E+000                 -6.9723711029181166E+000                  4.5448792151602841E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.5636147441343493E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  2.5582479741927705E-001                  3.7136486599015619E+000                 -6.9713372852944646E+000                  4.5460614040331615E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.5673424605918313E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999775002E-001                  2.5582438948719166E-001                  3.7138135126138914E+000                 -6.9701926008730064E+000                  4.5473711889117938E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.5714803082620327E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999650002E-001                  2.5582398262774553E-001                  3.7140611222850817E+000                 -6.9684832797410516E+000                  4.5493284966336232E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.5776795734938441E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999400002E-001                  2.5582317210183247E-001                  3.7145577002351304E+000                 -6.9650922538475726E+000                  4.5532168741350096E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.5900504326794604E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999998900002E-001                  2.5582156364465852E-001                  3.7150988406248655E+000                 -6.9614607167698113E+000                  4.5573904256321622E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.6034063077288570E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999998587508E-001                  2.5582056672102887E-001                  3.7157251220769778E+000                 -6.9573216753060727E+000                  4.5621567896228452E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.6187655276336083E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999997962508E-001                  2.5581859176558347E-001                  3.7165659374669366E+000                 -6.9518889777461093E+000                  4.5684317585088898E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6391488163981394E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999997337508E-001                  2.5581664133502219E-001                  3.7176234932545662E+000                 -6.9452299819634522E+000                  4.5761502199403967E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.6644836262051756E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999996400013E-001                  2.5581376015759383E-001                  3.7189047252067962E+000                 -6.9374287537884269E+000                  4.5852351090569634E+000                  6.9999999084833064E-001                  2.8000000915166956E-001                  1.9999999999999796E-002                  1.6946627380833381E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999995462530E-001                  2.5581093021684942E-001                  3.7204124532458409E+000                 -6.9285749297001287E+000                  4.5955996633496392E+000                  6.9999999012109204E-001                  2.8000000987890816E-001                  1.9999999999999796E-002                  1.7295774311445048E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999994212518E-001                  2.5580723302450203E-001                  3.7221554746153793E+000                 -6.9187711923080331E+000                  4.6071500731052426E+000                  6.9999998990678736E-001                  2.8000001009321279E-001                  1.9999999999999796E-002                  1.7690780712547605E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
