                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2000                                     1421                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2178800031965008E+010                  4.0029329041493521E+005                  4.5246553613837614E+003                  1.6326425453758610E+001                  6.5754837023421633E+000                  1.5020747345241418E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8012173505704614E-001                  5.4307104658039790E-005                  9.7784994051966084E-003                  3.8832121799684850E-003                  2.0850244238750401E-003                  9.9430176108277024E-001                 -2.1461234020070595E-011                  5.2944232751387854E-001                  1.0229668009006118E-003                  4.4393093259658722E-001                  2.2749238673480062E-003                  3.5568356856483267E-003                  7.9466423166943776E-003                  2.0731434565595319E-003                  2.0626319901607329E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6923473691131154E+005                  2.1686951594173370E+005                  6.0901375129475486E+008                  1.6253549652758970E+001                  1.6253549652758970E+001                  8.4038702206961042E-022                  1.1151183730385168E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8433369988873894E+017                                "6725cf8"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260119"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  9.9430176108277024E-001                  8.1792770568368023E-001                  3.6555862103707817E+000                 -7.4897427710154636E+000                  3.9600974106216738E+000                  6.7779619141156688E-001                  3.0212550490431855E-001                  2.0078303684114562E-002                  4.4528374430506791E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9430176108227297E-001                  8.1792769466163173E-001                  3.6555885027993669E+000                 -7.4897267309397959E+000                  3.9601157483868445E+000                  6.7779619141156688E-001                  3.0212550490431861E-001                  2.0078303684114562E-002                  4.4530019339086402E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9430176108115442E-001                  8.1792766986294174E-001                  3.6555927350930144E+000                 -7.4896971206384366E+000                  3.9601496006961603E+000                  6.7779619141156688E-001                  3.0212550490431861E-001                  2.0078303684114562E-002                  4.4533056032948955E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9430176107929014E-001                  8.1792762853459910E-001                  3.6555989074775126E+000                 -7.4896539439536767E+000                  3.9601989639365258E+000                  6.7779619141156688E-001                  3.0212550490431861E-001                  2.0078303684114562E-002                  4.4537484402745714E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9430176107680446E-001                  8.1792757343560007E-001                  3.6556059620776389E+000                 -7.4896046064649786E+000                  3.9602553722275124E+000                  6.7779619141156688E-001                  3.0212550490431861E-001                  2.0078303684114562E-002                  4.4542545187849562E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9430176107431856E-001                  8.1792751834283739E-001                  3.6556174264581851E+000                 -7.4895244492902178E+000                  3.9603470201235096E+000                  6.7779619141156688E-001                  3.0212550490431861E-001                  2.0078303684114562E-002                  4.4550768523597582E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9430176106872581E-001                  8.1792739440692830E-001                  3.6556385944091598E+000                 -7.4893765204015477E+000                  3.9605161656380954E+000                  6.7779619141156688E-001                  3.0212550490431861E-001                  2.0078303684114562E-002                  4.4565948555675487E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9430176105940427E-001                  8.1792718791718666E-001                  3.6556694715616382E+000                 -7.4891609156648364E+000                  3.9607627186213912E+000                  6.7779619141156688E-001                  3.0212550490431861E-001                  2.0078303684114562E-002                  4.4588082550732946E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9430176104697543E-001                  8.1792691273372142E-001                  3.6557268314623657E+000                 -7.4887608936423726E+000                  3.9612202328731092E+000                  6.7779619141156688E-001                  3.0212550490431861E-001                  2.0078303684114562E-002                  4.4629177960560714E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
