                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   10000                                     1651                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2333280967046938E+010                  4.8805597047032876E+002                  3.0357230105433123E+003                  1.9343839484431257E+003                  1.5900113176275866E+002                  2.0272569535479832E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8012119042496382E-001                  5.4845952842660243E-005                  9.7784993813099449E-003                  3.8832179535854155E-003                  2.0850244580087017E-003                  8.0329597473576109E-001                 -7.6553788174572005E-008                  2.4788153381535655E-001                  4.8805550215313428E-004                  5.3902506707473763E-001                  1.1480241028499481E-003                  5.7474459080390011E-003                  4.0557407065802591E-003                  1.6748917424829529E-003                  4.3751814791929072E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2388220956215207E+007                  4.9407080781801426E+001                  4.1527225005267840E+006                  1.9136986744577489E+003                  1.9136915731955060E+003                  7.0487674225087121E-003                  1.3072950154499222E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8920874744568045E+017                                "6725cf8"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260119"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  8.0329597473576109E-001                  2.2014002156196439E+000                  3.4822621425817748E+000                 -8.5317383019134905E+000                  2.7391781064020662E+000                  6.7779619136771807E-001                  3.0212550494816814E-001                  2.0078303684113785E-002                  4.0414446869081489E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  8.0329597473535952E-001                  2.2014002156127068E+000                  3.4822621426713667E+000                 -8.5317383012983754E+000                  2.7391781071186645E+000                  6.7779619136771807E-001                  3.0212550494816814E-001                  2.0078303684113785E-002                  4.0414446926325603E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  8.0329597473415448E-001                  2.2014002155918928E+000                  3.4822621429260980E+000                 -8.5317382995494668E+000                  2.7391781091561116E+000                  6.7779619136771807E-001                  3.0212550494816814E-001                  2.0078303684113785E-002                  4.0414447089083519E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  8.0329597473079151E-001                  2.2014002155338077E+000                  3.4822621436506731E+000                 -8.5317382945747404E+000                  2.7391781149515761E+000                  6.7779619136771807E-001                  3.0212550494816814E-001                  2.0078303684113785E-002                  4.0414447552044218E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  8.0329597472116121E-001                  2.2014002153674697E+000                  3.4822621455884715E+000                 -8.5317382812703535E+000                  2.7391781304509397E+000                  6.7779619136771807E-001                  3.0212550494816814E-001                  2.0078303684113785E-002                  4.0414448790184449E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  8.0329597469604241E-001                  2.2014002149336074E+000                  3.4822621502745403E+000                 -8.5317382490971116E+000                  2.7391781679321685E+000                  6.7779619136771807E-001                  3.0212550494816809E-001                  2.0078303684113896E-002                  4.0414451784308475E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  8.0329597463712954E-001                  2.2014002139160413E+000                  3.4822621610121152E+000                 -8.5317381753759225E+000                  2.7391782538159868E+000                  6.7779619136771807E-001                  3.0212550494816814E-001                  2.0078303684113785E-002                  4.0414458644991391E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  8.0329597450349366E-001                  2.2014002116078331E+000                  3.4822621802624671E+000                 -8.5317380432084082E+000                  2.7391784077886929E+000                  6.7779619136771807E-001                  3.0212550494816814E-001                  2.0078303684113785E-002                  4.0414470944842242E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  8.0329597429192745E-001                  2.2014002079535859E+000                  3.4822622138555146E+000                 -8.5317378125680285E+000                  2.7391786764804706E+000                  6.7779619136771807E-001                  3.0212550494816814E-001                  2.0078303684113785E-002                  4.0414492408841724E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  8.0329597390109464E-001                  2.2014002012029836E+000                  3.4822622760400774E+000                 -8.5317373856265881E+000                  2.7391791738593838E+000                  6.7779619136771807E-001                  3.0212550494816814E-001                  2.0078303684113785E-002                  4.0414532141163318E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  8.0329597317681789E-001                  2.2014001886930301E+000                  3.4822623907781987E+000                 -8.5317365978681465E+000                  2.7391800915835498E+000                  6.7779619136771807E-001                  3.0212550494816814E-001                  2.0078303684113785E-002                  4.0414605452190723E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  8.0329597184357981E-001                  2.2014001656649289E+000                  3.4822626004068979E+000                 -8.5317351586210783E+000                  2.7391817682803530E+000                  6.7779619136771807E-001                  3.0212550494816814E-001                  2.0078303684113785E-002                  4.0414739392934658E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
