                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      150                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.7023987332252115E-008                  1.7023987332252115E-008                  1.2607093071337382E+033                  5.5845184706639259E+010                  2.2968000000000002E+035                  6.5123652370071031E+003                  5.9895492684373977E+001                  6.0795681755614526E+000                 -7.1756659684322894E+000                  7.5000000000000011E-001                  2.6562463423872140E-005                  2.4957343753657621E-001                  8.8084408508550492E-005                  2.5819104800153905E-005                  2.1316744450361163E-004                  4.2934398832416955E-005                  6.5000000000000002E-001                  0.0000000000000000E+000                  1.1978331010112352E-002                  4.2423197244685704E-007                  3.9859643281929457E-003                  1.4068056025938330E-006                  4.1235971157469902E-007                  3.4045202811253524E-006                  6.8570992124649553E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8843407105350355E+005                  2.7096141061104463E+004                  1.0852235633576770E+008                  3.1095921091143845E-011                  3.1095921091143845E-011                  0.0000000000000000E+000                  1.2440498561366414E-012                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.3723618263627937E-001                                "48b8e84"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260107"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73 
                                      30                  6.4999998272417525E-001                  7.8366822418374105E-001                  3.9182821465843110E+000                 -7.8892594524303021E+000                  3.8720149394860042E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708665489990667E-001                 -7.4430175114386632E+000                 -7.4430175114386632E+000                  1.0000000000000000E+000                  9.9999891830768761E-001                  1.0816923126450419E-006                  9.0985571425489598E-001                  6.0767059879081406E+000                  1.1626090227541390E+001                  2.1521983763754405E-007                  1.7275824762608342E-008                  3.6056410421501396E-008                 -5.9658962567190006E+000                  1.6784157725034494E+000                  8.2848022477703089E+003                  2.8683570625889551E+012                  1.2457633212776742E+001                  1.2904481150031950E-008                  2.2802639471327712E+001                  7.4475759270781518E+003                  3.8713215545938340E+000                  9.9840469613575777E-001                  1.2851673258081062E-001                  1.1894889285133585E+000                  2.9999651285248615E-002                 -1.5228837934727535E+000                  8.2854747472094418E+005                  1.1095985170591188E-001                  2.1726560043308853E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3239503760440110E+000                  6.3588070111524042E-001                  6.0175554254190210E+001                  1.7794200990871230E+000                 -1.6814458214675805E+000                  2.8610537205066180E+000                  4.5652601240175178E-001                 -7.6902664494502466E+035                  5.6526148374019348E+011                  1.1752249394147581E+001                  9.4412390637943595E+000                  1.1497683819732950E+009                  1.1092744781675960E+035                  4.8155621559263095E-001                  1.1942457386828056E+035                  5.1844378440736905E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3741118856977916E+000                  1.4271945861255731E+003                  0.0000000000000000E+000                  1.6990866348647136E+000                  5.1483337408359474E+008                  0.0000000000000000E+000                  5.1483337408359474E+008                  5.1541933406972319E+008                  5.8595998612844944E+005                  9.0985571425489587E+004                 -1.4295418693954669E-034                  1.1265474322920698E-002                 -1.9482505179667458E+000                                       30 
                                      31                  6.4999998214831445E-001                  7.8362763152007175E-001                  3.9422610949082779E+000                 -7.9108194930187912E+000                  3.8861391715252256E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708665528466539E-001                 -7.4430175114386632E+000                 -7.4430175114386632E+000                  1.0000000000000000E+000                  9.9999888225127720E-001                  1.1177487230665433E-006                  9.1046261820546737E-001                  6.0761380365176603E+000                  1.1626049634877720E+001                  2.1538352695038681E-007                  1.7851685588028621E-008                  3.6056410421501396E-008                 -5.9516558176043910E+000                  1.6868696390438516E+000                  8.7550996771724786E+003                  3.2399368693337124E+012                  1.2510536547994539E+001                  1.2279495010557176E-008                  2.3368497986833631E+001                  7.6937695092316535E+003                  3.8853019549252110E+000                  9.9807409447781659E-001                  1.0633611910616074E-001                  1.1642734836977107E+000                  5.2641965912275240E-002                 -1.2786679003798427E+000                  8.5409629028298089E+005                  1.0821810737858033E-001                  2.0674194990575229E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6260213174728211E+000                  9.3581052708252432E-001                  6.0004856699111762E+001                  1.7781864029213603E+000                 -1.3551078763266071E+000                  5.0638644074496080E+000                  7.0448206828007076E-001                 -7.4971651718631785E+035                  6.1611179745016089E+011                  1.1789659524843485E+001                  9.5587148976974117E+000                  1.2466863969890847E+009                  1.6577253854687719E+035                  7.2169592989057552E-001                  6.3926052897322657E+034                  2.7830407010942454E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.0132799340737999E-001                  1.3027111308934352E+003                  0.0000000000000000E+000                  1.5809981827800015E+000                  5.4085211295946348E+008                  0.0000000000000000E+000                  5.4085211295946348E+008                  5.4074904599268258E+008                 -1.0306696678090096E+005                  9.1046261820546730E+004                 -1.3618021603390905E-034                  1.1048303997778432E-002                 -1.9567043845071479E+000                                       31 
                                      32                  6.4999998157245364E-001                  7.8358496055292848E-001                  3.9614680221849943E+000                 -7.9303322175678188E+000                  3.8998001821235082E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708665566942412E-001                 -7.4430175114386632E+000                 -7.4430175114386632E+000                  1.0000000000000000E+000                  9.9999884619486679E-001                  1.1538051334880447E-006                  9.1103225598522009E-001                  6.0755410638173215E+000                  1.1626006963910578E+001                  2.1553945974579907E-007                  1.8427546413448900E-008                  3.6056410421501396E-008                 -5.9378675331187578E+000                  1.6921487129340338E+000                  9.1509887656938463E+003                  3.6811320132841694E+012                  1.2565981392456939E+001                  1.1739991498885823E-008                  2.3999909205298955E+001                  7.9396285022197817E+003                  3.8988317479294921E+000                  9.9777258224609866E-001                  9.4696661506744717E-002                  1.1521876214552500E+000                  8.0555946035934467E-002                 -1.0939023976992754E+000                  8.8272982892709144E+005                  1.0490771020873034E-001                  1.9765776573304017E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4650642598920399E+001                  1.1658566739081997E+000                  5.9967448764538332E+001                  1.7779155727488742E+000                 -1.0920337345919144E+000                  9.4598174992064852E+000                  9.7588275798190871E-001                 -6.0139788575608161E+035                  6.3272930534654639E+011                  1.1801217949609388E+001                  9.6550553313423766E+000                  1.3491217784644594E+009                  1.9576581440219623E+035                  8.5280424520324760E-001                  3.3789579468456506E+034                  1.4719575479675234E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8510148114264280E+000                  8.2806197003836314E+002                  0.0000000000000000E+000                  1.3037321657928751E+000                  5.2180472507746869E+008                  0.0000000000000000E+000                  5.2180472507746869E+008                  5.2160389014152110E+008                 -2.0083493594759703E+005                  9.1103225598521996E+004                 -1.0939031179380702E-034                  1.0914819085086550E-002                 -1.9619834583973301E+000                                       32 
                                      33                  6.4999998099659284E-001                  7.8354031520774059E-001                  3.9769161283132299E+000                 -7.9474257567400395E+000                  3.9130618444193832E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708665605418284E-001                 -7.4430175114386632E+000                 -7.4430175114386632E+000                  1.0000000000000000E+000                  9.9999881013845637E-001                  1.1898615439095461E-006                  9.1146798340939483E-001                  6.0749165320817289E+000                  1.1625962318565389E+001                  2.1566471683237014E-007                  1.9003407238869176E-008                  3.6056410421501396E-008                 -5.9245035715607761E+000                  1.6952557518588083E+000                  9.4823532080401274E+003                  4.1597479040480723E+012                  1.2619067011588685E+001                  1.1286888720055985E-008                  2.4652999404928565E+001                  8.1858134748772754E+003                  3.9119787703082349E+000                  9.9750923680815751E-001                  8.8474163181617785E-002                  1.1463657415137294E+000                  1.1141194322663989E-001                 -9.5306825081936031E-001                  9.1181220274984709E+005                  1.0158223851214662E-001                  1.9002845432546447E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1911675289702245E+001                  1.3406755834602433E+000                  5.9984413520807180E+001                  1.7780384170289572E+000                 -8.9179205553504648E-001                  1.6931082048438491E+001                  1.2286847143197661E+000                 -4.3216774239248376E+035                  6.4109510847179187E+011                  1.1806922463248084E+001                  9.7339412950361517E+000                  1.4510247388085005E+009                  2.0967349601751245E+035                  9.1313121747768400E-001                  1.9946838940137438E+034                  8.6868782522315974E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3944228798693157E+000                  4.2707511674369994E+002                  0.0000000000000000E+000                  1.0728162706572002E+000                  4.9635565194458228E+008                  0.0000000000000000E+000                  4.9635565194458228E+008                  4.9626691070252824E+008                 -8.8741242054045200E+004                  9.1146798340939480E+004                 -7.8850711544729690E-035                  1.0837010712630617E-002                 -1.9650904973221046E+000                                       33 
                                      34                  6.4999998042073204E-001                  7.8349386299882895E-001                  3.9897317702485027E+000                 -7.9624795403582542E+000                  3.9259420795438920E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708665643894160E-001                 -7.4430175114386632E+000                 -7.4430175114386632E+000                  1.0000000000000000E+000                  9.9999877408204596E-001                  1.2259179543310475E-006                  9.1175204212219607E-001                  6.0742667927632601E+000                  1.1625915866356477E+001                  2.1575500463062384E-007                  1.9579268064289455E-008                  3.6056410421501396E-008                 -5.9115385943964078E+000                  1.6969588364457704E+000                  9.7663384426618886E+003                  4.6577787708574980E+012                  1.2668178857131789E+001                  1.0902358522583916E-008                  2.5307629613027267E+001                  8.4322229242390895E+003                  3.9247587911824446E+000                  9.9727908627234896E-001                  8.5042075889963487E-002                  1.1436146102427405E+000                  1.4383871445984192E-001                 -8.4212420704502189E-001                  9.4048236711462028E+005                  9.8445685362982954E-002                  1.8355379876168508E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9916786033815761E+001                  1.4759149353571259E+000                  5.9994191095235522E+001                  1.7781092020934044E+000                 -7.3831459529067345E-001                  2.8109433244197639E+001                  1.4488520892431960E+000                 -2.7311838160091808E+035                  6.4930472501032642E+011                  1.1812448563258471E+001                  9.8002576463931366E+000                  1.5512647289400575E+009                  2.1649026800845809E+035                  9.4266470550479231E-001                  1.3167495504103510E+034                  5.7335294495207814E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1304988455137410E+000                  1.7026166235688672E+002                  0.0000000000000000E+000                  9.0824090055097173E-001                  4.7447593522371465E+008                  0.0000000000000000E+000                  4.7447593522371465E+008                  4.7444317547993332E+008                 -3.2759743781328201E+004                  9.1175204212219600E+004                 -4.9804026984279463E-035                  1.0794596623379102E-002                 -1.9667935819090667E+000                                       34 
                                      35                  6.4999997984487123E-001                  7.8344575669478556E-001                  4.0007022507997965E+000                 -7.9758756915189828E+000                  3.9384587639061586E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708665682370032E-001                 -7.4430175114386632E+000                 -7.4430175114386632E+000                  1.0000000000000000E+000                  9.9999873802563555E-001                  1.2619743647525489E-006                  9.1189201992536495E-001                  6.0735939904274421E+000                  1.1625867760052435E+001                  2.1581203259971233E-007                  2.0155128889709731E-008                  3.6056410421501396E-008                 -5.8989494670883875E+000                  1.6977047351320054E+000                  1.0016183002600128E+004                  5.1650597553780400E+012                  1.2713075350304978E+001                  1.0571200462888995E-008                  2.5954178375822195E+001                  8.6787816868214504E+003                  3.9371867256147466E+000                  9.9707530885904050E-001                  8.3169284691859427E-002                  1.1425174370431439E+000                  1.7704573283083544E-001                 -7.5191453617700499E-001                  9.6849781709091668E+005                  9.5537085976077671E-002                  1.7797784069186932E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8206203945499524E+001                  1.5821338896271653E+000                  5.9997639963171956E+001                  1.7781341675314815E+000                 -6.1865735028946689E-001                  4.3375718722014312E+001                  1.6372466839814965E+000                 -1.2614973273165070E+035                  6.5884681969472034E+011                  1.1818784453904762E+001                  9.8575357197476077E+000                  1.6499919218252017E+009                  2.2015757117650593E+035                  9.5857815736417618E-001                  9.5133946025163340E+033                  4.1421842635823804E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8171865504746636E+000                  3.6086756839028915E+001                  0.0000000000000000E+000                  7.9248107445615690E-001                  4.5695767225928968E+008                  0.0000000000000000E+000                  4.5695767225928968E+008                  4.5694449239747876E+008                 -1.3179861810922623E+004                  9.1189201992536488E+004                 -2.2902103641620104E-035                  1.0776072867322210E-002                 -1.9675394805953015E+000                                       35 
                                      36                  6.4999997926901032E-001                  7.8339612664082758E-001                  4.0103495325916807E+000                 -7.9879246897045597E+000                  3.9506309847795475E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708665720845913E-001                 -7.4430175114386632E+000                 -7.4430175114386632E+000                  1.0000000000000000E+000                  9.9999870196922513E-001                  1.2980307751740503E-006                  9.1189861139092954E-001                  6.0728999554184826E+000                  1.1625818129998477E+001                  2.1583825659278318E-007                  2.0730989715130007E-008                  3.6056410421501396E-008                 -5.8867150106713764E+000                  1.6977659495890118E+000                  1.0241168991881499E+004                  5.6756762058341523E+012                  1.2754017611233882E+001                  1.0281945802078743E-008                  2.6588286590648522E+001                  8.9254677431778236E+003                  3.9492790460138969E+000                  9.9689188616926283E-001                  8.2246993075707014E-002                  1.1424008912768877E+000                  2.1055984032425878E-001                 -6.7662445740846189E-001                  9.9583435288470879E+005                  9.2845662798695078E-002                  1.7310746198531759E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6426618701000542E+001                  1.6667670546984532E+000                  5.9998937627284676E+001                  1.7781435606054317E+000                 -5.2401651464445098E-001                  6.2876733743737439E+001                  1.7984899733316932E+000                  1.1771774353246644E+034                  6.6971412885553101E+011                  1.1825889461276430E+001                  9.9081738451152432E+000                  1.7475321836323178E+009                  2.2229763177776644E+035                  9.6787516499668325E-001                  7.3783014594793310E+033                  3.2124835003316830E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5826163827129598E+000                  3.2755179833056225E-001                  0.0000000000000000E+000                  7.0998753939418791E-001                  4.4299227956677467E+008                  0.0000000000000000E+000                  4.4299227956677467E+008                  4.4298630484668541E+008                 -5.9747200892567635E+003                  9.1189861139092944E+004                  2.1210023812629724E-036                  1.0774554070769462E-002                 -1.9676006950523082E+000                                       36 
                                      37                  6.4999997869314952E-001                  7.8334508263418434E-001                  4.0190262552461391E+000                 -7.9988505470444498E+000                  3.9624770860340455E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708665759321785E-001                 -7.4430175114386632E+000                 -7.4430175114386632E+000                  1.0000000000000000E+000                  9.9999866591281472E-001                  1.3340871855955517E-006                  9.1178117972603989E-001                  6.0721862301870342E+000                  1.1625767085991834E+001                  2.1583582794462841E-007                  2.1306850540550283E-008                  3.6056410421501396E-008                 -5.8748157873716682E+000                  1.6973086028393858E+000                  1.0447833796264278E+004                  6.1857835861463750E+012                  1.2791394721844574E+001                  1.0026502188781621E-008                  2.7207326154214329E+001                  9.1722753994392624E+003                  3.9610519563485043E+000                  9.9672389580934961E-001                  8.1960936783509505E-002                  1.1429304330996350E+000                  2.4407656427327865E-001                 -6.1247391863858536E-001                  1.0225244820552806E+006                  9.0348768904925603E-002                  1.6880639901229798E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4381222983335405E+001                  1.7354489702419487E+000                  5.9999437933412331E+001                  1.7781471819909629E+000                 -4.4791978879871946E-001                  8.6579208101140296E+001                  1.9374136092101266E+000                  1.4339255527547683E+035                  6.8179803670715894E+011                  1.1833655746308427E+001                  9.9538065930722244E+000                  1.8441663207582297E+009                  2.2363000138052965E+035                  9.7366813094748106E-001                  6.0478470285727552E+033                  2.6331869052518830E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4193520767547487E+000                  4.6198721859156386E+001                  0.0000000000000000E+000                  6.5047018201495088E-001                  4.3187813537355018E+008                  0.0000000000000000E+000                  4.3187813537355018E+008                  4.3187509286506373E+008                 -3.0425084864497185E+003                  9.1178117972603985E+004                  2.5575271700532339E-035                  1.0785906512566272E-002                 -1.9671433483026821E+000                                       37 
                                      38                  6.4999997811728871E-001                  7.8329271948900303E-001                  4.0269795844008742E+000                 -8.0088406185233207E+000                  3.9740142429468395E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708665797797661E-001                 -7.4430175114386632E+000                 -7.4430175114386632E+000                  1.0000000000000000E+000                  9.9999862985640431E-001                  1.3701435960170531E-006                  9.1154755556290423E-001                  6.0714541471997556E+000                  1.1625714722846652E+001                  2.1580654304755717E-007                  2.1882711365970559E-008                  3.6056410421501396E-008                 -5.8632339148218531E+000                  1.6964519369681363E+000                  1.0640929954688991E+004                  6.6928941929904160E+012                  1.2825613959358256E+001                  9.7984951383032651E-009                  2.7810372471649686E+001                  9.4192048686106718E+003                  3.9725208825064673E+000                  9.9656731568993229E-001                  8.2136120334953017E-002                  1.1439261072903271E+000                  2.7739436051710453E-001                 -5.5690237246676577E-001                  1.0486399925916551E+006                  8.8022710578626789E-002                  1.6496731534941316E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1947127103440863E+001                  1.7920211700816719E+000                  5.9999689963139339E+001                  1.7781490062562160E+000                 -3.8566972445968783E-001                  1.1434947954491500E+002                  2.0582341922808882E+000                  2.7071394738932353E+035                  6.9491955542112695E+011                  1.1841934533138637E+001                  9.9956099811571661E+000                  1.9401222070411687E+009                  2.2450076957831942E+035                  9.7745528405989801E-001                  5.1780436005779810E+033                  2.2544715940101927E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3080578755387777E+000                  1.6238761889237585E+002                  0.0000000000000000E+000                  6.0742499651144966E-001                  4.2300756203228998E+008                  0.0000000000000000E+000                  4.2300756203228998E+008                  4.2300574290906799E+008                 -1.8191232219934464E+003                  9.1154755556290416E+004                  4.7701458529499775E-035                  1.0807203207463621E-002                 -1.9662866824314325E+000                                       38 
                                      39                  6.4999997754142780E-001                  7.8323911826064085E-001                  4.0343894482047595E+000                 -8.0180346616316971E+000                  3.9852583445487539E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708665836273541E-001                 -7.4430175114386632E+000                 -7.4430175114386632E+000                  1.0000000000000000E+000                  9.9999859379999390E-001                  1.4062000064385545E-006                  9.1120437470225335E-001                  6.0707048461341131E+000                  1.1625661121618290E+001                  2.1575192261890479E-007                  2.2458572191390835E-008                  3.6056410421501396E-008                 -5.8519529044121645E+000                  1.6952748879384287E+000                  1.0824041487585322E+004                  7.1952603893723291E+012                  1.2857046515245703E+001                  9.5932406350569856E-009                  2.8396668061487649E+001                  9.6662571526878255E+003                  3.9837002552612719E+000                  9.9641879469971828E-001                  8.2680115019237360E-002                  1.1452986551226945E+000                  3.1036788984894065E-001                 -5.0812321648205205E-001                  1.0742512766250861E+006                  8.5845600094106536E-002                  1.6151133976503970E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9024228212036519E+001                  1.8390015593152464E+000                  5.9999751514307597E+001                  1.7781494517805017E+000                 -3.3413392901370209E-001                  1.4599110523274857E+002                  2.1643263964281960E+000                  3.9573843255990920E+035                  7.0903363324463721E+011                  1.1850666836573915E+001                  1.0034443479495133E+001                  2.0355952048094957E+009                  2.2508566538226827E+035                  9.8000086016306320E-001                  4.5933834145012354E+033                  1.9999139836936849E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2487807014576187E+000                  3.4210207345984668E+002                  0.0000000000000000E+000                  5.7668659623352347E-001                  4.1601384619415307E+008                  0.0000000000000000E+000                  4.1601384619415307E+008                  4.1601266549604118E+008                 -1.1806981118917465E+003                  9.1120437470225326E+004                  6.8776092488799871E-035                  1.0836533217889691E-002                 -1.9651096334017251E+000                                       39 
                                      40                  6.4999997696556699E-001                  7.8318434969841255E-001                  4.0413926719391577E+000                 -8.0265502167183023E+000                  3.9962241720038354E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708665874749414E-001                 -7.4430175114386632E+000                 -7.4430175114386632E+000                  1.0000000000000000E+000                  9.9999855774358348E-001                  1.4422564168600559E-006                  9.1075691270354309E-001                  6.0699393222183691E+000                  1.1625606353056062E+001                  2.1567317073649743E-007                  2.3034433016811111E-008                  3.6056410421501396E-008                 -5.8409575201107007E+000                  1.6938369779373716E+000                  1.0999999665181704E+004                  7.6915420141264678E+012                  1.2886013416666389E+001                  9.4069705257789316E-009                  2.8965883368564700E+001                  9.9134351970490588E+003                  3.9946035914036533E+000                  9.9627542875471375E-001                  8.3544318054088074E-002                  1.1470057211487519E+000                  3.4288735334900072E-001                 -4.6484853259292797E-001                  1.0994360835213265E+006                  8.3798335436996552E-002                  1.5837502292861710E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5494473006557683E+001                  1.8779151578461868E+000                  5.9999860169333701E+001                  1.7781502382543513E+000                 -2.9134047676667407E-001                  1.8125642613645226E+002                  2.2582934126837397E+000                  5.1968403887340456E+035                  7.2410673193984766E+011                  1.1859802585086888E+001                  1.0070971929507254E+001                  2.1307409621738043E+009                  2.2547933087780398E+035                  9.8171306322323737E-001                  4.2001338504054253E+033                  1.8286936776762529E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2211520579479429E+000                  5.8049973841102042E+002                  0.0000000000000000E+000                  5.5561484646350012E-001                  4.1028083472094238E+008                  0.0000000000000000E+000                  4.1028083472094238E+008                  4.1028000325070834E+008                 -8.3147023403644562E+002                  9.1075691270354306E+004                  8.8886055232664690E-035                  1.0872471466859207E-002                 -1.9636717234006680E+000                                       40 
                                      41                  6.4999997638970619E-001                  7.8312847530009133E-001                  4.0485822805375866E+000                 -8.0350556174050212E+000                  4.0077014281623029E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708665913225289E-001                 -7.3834657708796403E+000                 -7.3834657708796403E+000                  8.7186302391949899E-001                  9.9999852168717307E-001                  1.4783128272815573E-006                  9.1021000454426371E-001                  6.0691584410294395E+000                  1.1625550478657740E+001                  2.1557139199455340E-007                  2.3610293842231391E-008                  4.1355590766320380E-008                 -5.8302336547189277E+000                  1.7516090544374610E+000                  1.1183616870146783E+004                  8.2164061009387480E+012                  1.2914681896392313E+001                  9.2245328670983715E-009                  2.9557945970915714E+001                  1.0178913603102637E+004                  4.0060149343596576E+000                  9.9612423475199297E-001                  8.4807853522801027E-002                  1.1491998638919239E+000                  3.7719745736447802E-001                 -4.2343124344345390E-001                  1.1260983074731615E+006                  8.1796983971794107E-002                  1.5530324297654104E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1636764461856856E+001                  1.9118857838415939E+000                  5.9999837069293527E+001                  1.7781500710502631E+000                 -2.5605057373928564E-001                  2.1983731292240799E+002                  2.3421014070183634E+000                  6.5241409573231025E+035                  7.4150423478567883E+011                  1.1870113635659479E+001                  1.0108235764599236E+001                  2.2292389321410575E+009                  2.2573856328987377E+035                  9.8284211201351857E-001                  3.9408130113818538E+033                  1.7157887986481397E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2137303543304192E+000                  8.9805302637720422E+002                  0.0000000000000000E+000                  5.4233524930550581E-001                  4.0579476517789310E+008                  0.0000000000000000E+000                  4.0579476517789310E+008                  4.0579364134045482E+008                 -1.1238374382853508E+003                  9.1021000454426365E+004                  1.0954567966543459E-034                  9.5182301128668590E-003                 -2.0214437999007568E+000                                       41 
                                      42                  6.4999997572921164E-001                  7.8306309425129816E-001                  4.0565500293967016E+000                 -8.0441373466925459E+000                  4.0205101148747699E+000                  7.5000000000000000E-001                  2.4960000000000007E-001                  3.9999999999995595E-004                 -1.8708665957355927E-001                 -7.3239140303206165E+000                 -7.3239140303206165E+000                  8.7186302391949910E-001                  9.9999848033158234E-001                  1.5196684180478777E-006                  9.0946561382464652E-001                  6.0682448257444479E+000                  1.1625485097608948E+001                  2.1542752192930306E-007                  2.4270788449321698E-008                  4.7433587194011828E-008                 -5.8182511620034925E+000                  1.8088707088815730E+000                  1.1390689915838440E+004                  8.8073178171621562E+012                  1.2944843668393787E+001                  9.0336373754992662E-009                  3.0212829617203610E+001                  1.0483592099599337E+004                  4.0187477941573375E+000                  9.9595032871117761E-001                  8.6701915624202208E-002                  1.1522129840512902E+000                  4.1568356462775591E-001                 -3.8123714636840500E-001                  1.1563521527103805E+006                  7.9692035353224028E-002                  1.5208906362764590E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7500753600348318E+001                  1.9420117934001813E+000                  5.9999763442440525E+001                  1.7781495381195560E+000                 -2.2372889174768579E-001                  2.6770207777915908E+002                  2.4276517419920185E+000                  8.0522760857345446E+035                  7.6334104215003040E+011                  1.1882718613488761E+001                  1.0149188489311475E+001                  2.3387585155465512E+009                  2.2588885162438406E+035                  9.8349765858217042E-001                  3.7902428332782647E+033                  1.6502341417829542E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2263802768907590E+000                  1.3380882525137515E+003                  0.0000000000000000E+000                  5.3641340241720348E-001                  4.0306740592042643E+008                  0.0000000000000000E+000                  4.0306740592042643E+008                  4.0306599217090231E+008                 -1.4137495241165161E+003                  9.0946561382464643E+004                  1.3226388708910634E-034                  8.3424679268101279E-003                 -2.0787054543448691E+000                                       42 
