                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1601                                      838                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.7895276230561439E+007                  2.4219001803003670E+000                  8.1068025263754127E+004                  2.2666271743562604E+004                  7.6320994028516231E-001                 -1.9718944557746334E+000                  0.0000000000000000E+000                  1.0000027009154327E-099                  4.9249944992183106E-017                  3.4380684226206787E-001                  1.0602987926009344E-020                  6.3162365258555153E-001                  2.0436103828218151E-002                  3.4251318182848660E+000                 -9.9999999999999991E-005                  9.9240084324391502E-003                  2.3310954917847813E-010                  1.4633513126712590E+000                  6.7858058796132614E-001                  1.5997208064931611E-002                  1.1962690528092594E+000                  4.6954754724246005E-002                  3.4251318182848660E+000                  1.9098646395948760E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6056572307105039E+003                  1.5970237670826811E+004                  1.5111138951458260E+006                  2.1206273886306939E+004                  7.8159419631859386E+000                  1.9343685471642984E+004                  5.8700745045645988E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.6473196917356562E+014                                "027d9db"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260324"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                 v_div_cs                                       pp                                      cno                                tri_alpha                               luminosity                                     logL                            log_rel_E_err                            zbar_div_abar                                dvdt_drag                        FdotV_drag_energy 
                                       1                  3.4251318182848660E+000                 -1.1735598187985050E-001                  4.9169899195973477E+000                 -7.8870072024712377E+000                  5.3448072342078943E+000                  3.4353898113921971E-001                  6.3699600658306921E-001                  1.9465012277711136E-002                  7.6320994028516231E-001                  1.0020399799252648E-005                  4.5820652951833996E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2666271743562604E+004                  4.3553800911739691E+000                 -2.0098625727684137E+001                  6.7176949298389665E-001                  0.0000000000000000E+000                  3.1776418305167294E-005 
                                       2                  3.4251318182814412E+000                 -1.1747725056707146E-001                  4.9311177480441799E+000                 -7.8482591201160199E+000                  5.3996296862048414E+000                  3.4353898113921971E-001                  6.3699600658306921E-001                  1.9465012277711136E-002                  7.6299685780156956E-001                  9.9307230094057919E-006                  5.0097173945261911E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2666268621493055E+004                  4.3553800313539117E+000                 -2.0270431314983380E+001                  6.7176949298389665E-001                 -6.4500135021756951E-007                  3.1813660592192820E-005 
                                       3                  3.4251318182782957E+000                 -1.1757919024530977E-001                  4.9431779875635362E+000                 -7.8153026995129133E+000                  5.4463783800933392E+000                  3.4353898113921971E-001                  6.3699600658306921E-001                  1.9465012277711136E-002                  7.6281778454660154E-001                  9.7719272684535309E-006                  5.4047184998504538E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2666293294804582E+004                  4.3553805041038558E+000                 -2.0356976084258573E+001                  6.7176949298389665E-001                 -6.4534619090439226E-007                  3.1846434670947205E-005 
                                       4                  3.4251318182751502E+000                 -1.1767374460982670E-001                  4.9521057194084266E+000                 -7.7903926456019761E+000                  5.4812270603230671E+000                  3.4353898113921971E-001                  6.3699600658306921E-001                  1.9465012277711136E-002                  7.6265172234082379E-001                  9.6333748578664992E-006                  5.7238179706751641E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2666366126550729E+004                  4.3553818995845477E+000                 -1.9788698625871309E+001                  6.7176949298389665E-001                 -6.4566583648967374E-007                  3.1871679732938515E-005 
                                       5                  3.4251318182731492E+000                 -1.1773055558175929E-001                  4.9586291724951304E+000                 -7.7725522240928413E+000                  5.5065249823143692E+000                  3.4353898113921971E-001                  6.3699600658306921E-001                  1.9465012277711136E-002                  7.6255196479456389E-001                  9.5533181417877975E-006                  5.9638704794892779E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2666409775403459E+004                  4.3553827359090613E+000                 -2.0258931497010462E+001                  6.7176949298389665E-001                 -6.4585781544254655E-007                  3.1890252648776243E-005 
                                       6                  3.4251318182711485E+000                 -1.1778510106989952E-001                  4.9678454473248195E+000                 -7.7480956249740132E+000                  5.5419236706578072E+000                  3.4353898113921971E-001                  6.3699600658306921E-001                  1.9465012277711136E-002                  7.6245619761584837E-001                  9.4761782189135314E-006                  6.3093928026243883E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2666347095498124E+004                  4.3553815349436276E+000                 -2.1012739590074855E+001                  6.7176949298389665E-001                 -6.4604209432598429E-007                  3.1916560889613730E-005 
                                       7                  3.4251318182671477E+000                 -1.1788827472141995E-001                  4.9789612102998859E+000                 -7.7176199024899184E+000                  5.5850760400347328E+000                  3.4353898113921971E-001                  6.3699600658306921E-001                  1.9465012277711136E-002                  7.6227508537534239E-001                  9.3353547699210951E-006                  6.7681011864372179E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2666229637488395E+004                  4.3553792844046484E+000                 -2.0389941586037036E+001                  6.7176949298389665E-001                 -6.4639055580828024E-007                  3.1949829991416120E-005 
                                       8                  3.4251318182631474E+000                 -1.1798452283199211E-001                  4.9890819342079160E+000                 -7.6898967871671662E+000                  5.6243588588873417E+000                  3.4353898113921971E-001                  6.3699600658306921E-001                  1.9465012277711136E-002                  7.6210616909727791E-001                  9.2119440459015940E-006                  7.2142851077526568E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2666234134154529E+004                  4.3553793705626518E+000                 -2.0739923474502504E+001                  6.7176949298389665E-001                 -6.4671552634022389E-007                  3.1980967211336130E-005 
                                       9                  3.4251318182591466E+000                 -1.1807487716868048E-001                  4.9972948102777757E+000                 -7.6671876909005645E+000                  5.6563363942906468E+000                  3.4353898113921971E-001                  6.3699600658306921E-001                  1.9465012277711136E-002                  7.6194763050724046E-001                  9.1009501374700877E-006                  7.6016035672533992E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2666357164949935E+004                  4.3553817278775115E+000                 -2.1229693660122638E+001                  6.7176949298389665E-001                 -6.4702051591643586E-007                  3.2007119614173283E-005 
