                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     538                                      438                  1.2000000000000000E+001                  2.0000000000000000E-002                  8.1403640177602152E+004                  2.5092502083089530E+003                  2.5802299466953118E+004                  1.1448338264057204E+004                  5.3543599619544535E+000                 -5.6505580957548229E+000                  6.9969339383848439E-001                  8.3069290747150850E-006                  2.7999476788660316E-001                  1.6244392348462957E-003                  3.1379929472616624E-003                  9.3788529105991031E-003                  2.0850244238750358E-003                  1.2000000000000000E+001                  0.0000000000000000E+000                  8.3988153332531503E+000                  2.7376670210041361E-004                  3.3597380030907860E+000                  3.4320374796883012E-002                  2.0345693789462754E-002                  1.1255987333004087E-001                  2.5020293086500427E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5795446177833168E+004                  5.5321428107325104E+004                  1.0481870576513950E+007                  9.5792908345546075E+003                  9.5792908345546130E+003                  2.2432340312523495E-034                  6.3480325995778378E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.5689035152686978E+012                                "027d9db"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260324"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                      13                  1.1999999999252465E+001                  7.2817583909089256E-001                  4.5239013000459867E+000                 -8.5510603736448516E+000                  4.1803321691263493E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3478084002588062E+000                 -4.8630653066557042E-008                  4.1229843900363589E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264062322E+004                  4.0587424530407965E+000                 -1.8210002118950392E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.1999999999163609E+001                  7.2813366042130534E-001                  4.5330005705126624E+000                 -8.5294938383785652E+000                  4.2126212911806080E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3472890464564307E+000                 -4.8463867986161229E-008                  4.3329067689002416E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264064078E+004                  4.0587424530408631E+000                 -1.7636169079328209E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.1999999999074754E+001                  7.2809351372341369E-001                  4.5416425241118876E+000                 -8.5099450426833805E+000                  4.2426857466377896E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3467947595504590E+000                 -4.8312262827773351E-008                  4.5324098879420441E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264065846E+004                  4.0587424530409297E+000                 -1.7603100716850761E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.1999999998985899E+001                  7.2805512365912073E-001                  4.5539162330652267E+000                 -8.4840001292192149E+000                  4.2842212421772947E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3463221430860290E+000                 -4.8137309464503232E-008                  4.8114447842833838E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264067632E+004                  4.0587424530409981E+000                 -1.6984056085319526E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.1999999998808189E+001                  7.2798276841112497E-001                  4.5680815833320025E+000                 -8.4553382814966618E+000                  4.3315632983731369E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3454314980091775E+000                 -4.7648646949744426E-008                  5.1397141543065618E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264071261E+004                  4.0587424530411358E+000                 -1.7064880023127166E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.1999999998649518E+001                  7.2792226366300050E-001                  4.5803971271649608E+000                 -8.4317865500189271E+000                  4.3719623484312127E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3446868386325512E+000                 -4.7024277749858532E-008                  5.4261533469084416E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264074575E+004                  4.0587424530412610E+000                 -1.7473188060013385E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.1999999998490848E+001                  7.2786492936693314E-001                  4.5917666876106615E+000                 -8.4106482641433296E+000                  4.4089398538560705E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3439812951729904E+000                 -4.6217715689701338E-008                  5.6968083085357837E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264077936E+004                  4.0587424530413889E+000                 -1.8370208881717662E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.1999999998332177E+001                  7.2781029773823613E-001                  4.6022545428344257E+000                 -8.3911990138582109E+000                  4.4430309913846120E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3433090968098629E+000                 -4.5294325437073848E-008                  5.9577467785649358E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264081316E+004                  4.0587424530415168E+000                 -1.8095899122755721E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.1999999998173507E+001                  7.2775803944363504E-001                  4.6166573260376360E+000                 -8.3646029608667245E+000                  4.4896425381921441E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3426661795421015E+000                 -4.4316186491882307E-008                  6.3340247508280588E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264084683E+004                  4.0587424530416447E+000                 -1.7174555962400326E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.1999999997856168E+001                  7.2765968021916783E-001                  4.6331153445774591E+000                 -8.3310917159259059E+000                  4.5449496945416250E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3414563069312582E+000                 -4.2480726799212425E-008                  6.8421591159603864E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264091293E+004                  4.0587424530418952E+000                 -1.7090367802431345E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.1999999997538829E+001                  7.2756856560030780E-001                  4.6470671300801021E+000                 -8.3006072566182389E+000                  4.5931120813372273E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3403357914138292E+000                 -4.0959537143720685E-008                  7.3397230917666213E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264097671E+004                  4.0587424530421377E+000                 -1.7273415224836732E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.1999999997234182E+001                  7.2748697617125424E-001                  4.6590762089794477E+000                 -8.2726824439523146E+000                  4.6356501923526228E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3393326149039968E+000                 -3.9797646148456894E-008                  7.8271999240207429E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264103581E+004                  4.0587424530423615E+000                 -1.8603202417084578E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.1999999996929537E+001                  7.2741042597798955E-001                  4.6697291960546670E+000                 -8.2463794318850940E+000                  4.6744171123853473E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3383915692749717E+000                 -3.8882248079565282E-008                  8.3159395316549587E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264109307E+004                  4.0587424530425791E+000                 -1.8231925812720711E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.1999999996624890E+001                  7.2733833743662701E-001                  4.6792747035644098E+000                 -8.2215414509439366E+000                  4.7100280368671132E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3375055231939896E+000                 -3.8153473874846035E-008                  8.8054414908180320E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264114873E+004                  4.0587424530427896E+000                 -1.7549445118310793E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.1999999996320245E+001                  7.2727022309519740E-001                  4.6921604686304876E+000                 -8.1873236072295672E+000                  4.7585328733752013E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3366684594504479E+000                 -3.7561160597103554E-008                  9.5273383841761113E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264120301E+004                  4.0587424530429956E+000                 -1.7806493645855500E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.1999999995710953E+001                  7.2714423141627194E-001                  4.7066339777686110E+000                 -8.1449618091522282E+000                  4.8158429418667472E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3351204814626989E+000                 -3.6641268941156376E-008                  1.0503565944753438E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264130813E+004                  4.0587424530433944E+000                 -1.7426042302671416E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.1999999995101660E+001                  7.2702985391058106E-001                  4.7190987282959549E+000                 -8.1066380483879250E+000                  4.8665147336440961E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3337155881218230E+000                 -3.5953359596654551E-008                  1.1472649562553144E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264140972E+004                  4.0587424530437799E+000                 -1.7660548454209671E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.1999999994492367E+001                  7.2692505768935856E-001                  4.7273375562822109E+000                 -8.0799288620074652E+000                  4.9010127362824543E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3324287059966853E+000                 -3.5408776764675978E-008                  1.2200432600028160E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264150854E+004                  4.0587424530441547E+000                 -1.7757524869641514E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.1999999994187721E+001                  7.2687575874826016E-001                  4.7325006449160352E+000                 -8.0632454250832772E+000                  4.9225868687309049E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3318234296700950E+000                 -3.5174394133772417E-008                  1.2678274480269587E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264155711E+004                  4.0587424530443394E+000                 -1.7469208627563713E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.1999999993883078E+001                  7.2682830185673708E-001                  4.7398053031610257E+000                 -8.0396813997609868E+000                  4.9530755401788378E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3312408343290727E+000                 -3.4957860887025207E-008                  1.3385244810338554E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264160519E+004                  4.0587424530445215E+000                 -1.7447601650441975E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.1999999993273782E+001                  7.2673835803137354E-001                  4.7486234330510388E+000                 -8.0101433202385568E+000                  4.9906886777918009E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3301368310232551E+000                 -3.4570956178674968E-008                  1.4327392821498531E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264169995E+004                  4.0587424530448812E+000                 -1.7050815214327169E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.1999999992664492E+001                  7.2665427771987035E-001                  4.7606365044431085E+000                 -7.9702548824912771E+000                  5.0416639318932548E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3291050053743705E+000                 -3.4232363681053180E-008                  1.5705779620202722E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264179318E+004                  4.0587424530452347E+000                 -1.7911330804695265E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.1999999991445907E+001                  7.2650074806607357E-001                  4.7709731632022621E+000                 -7.9335069166765839E+000                  5.0873408259328032E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3272214192849106E+000                 -3.3660072345288079E-008                  1.7092721363372308E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264197588E+004                  4.0587424530459275E+000                 -1.7012406239963489E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.1999999990836615E+001                  7.2643015687553358E-001                  4.7773763378695335E+000                 -7.9111412046336156E+000                  5.1153418329449929E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3263555912415397E+000                 -3.3415207020463583E-008                  1.7996136758877234E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264206594E+004                  4.0587424530462695E+000                 -1.7383862910557909E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.1999999990227323E+001                  7.2636307714625392E-001                  4.7863419979953701E+000                 -7.8802318792952359E+000                  5.1542472458850561E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3255329630147372E+000                 -3.3186530928429882E-008                  1.9323775032861987E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264215516E+004                  4.0587424530466079E+000                 -1.7763513086611695E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.1999999989008739E+001                  7.2623805120856699E-001                  4.7969952629476680E+000                 -7.8424454185791674E+000                  5.2012812703288356E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3240000540121279E+000                 -3.2776013961290713E-008                  2.1080587480478644E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264233136E+004                  4.0587424530472767E+000                 -1.7189082456781826E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.1999999987790154E+001                  7.2612334861058891E-001                  4.8113050760574856E+000                 -7.7929340899044952E+000                  5.2635341211411237E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3225941047617722E+000                 -3.2414888321571519E-008                  2.3626529342780870E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264250522E+004                  4.0587424530479357E+000                 -1.7209033265948324E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.1999999985352986E+001                  7.2591843475666173E-001                  4.8233960604373358E+000                 -7.7485721591265024E+000                  5.3180686617653308E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3200833291250822E+000                 -3.1802551709848592E-008                  2.6167813242666674E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264284655E+004                  4.0587424530492306E+000                 -1.7934502290232182E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.1999999984134401E+001                  7.2582583161958925E-001                  4.8308263660256516E+000                 -7.7221094587147379E+000                  5.3509846499254490E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3189490667609558E+000                 -3.1540559042103526E-008                  2.7812087869240303E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264301523E+004                  4.0587424530498701E+000                 -1.7808286162884848E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.1999999982915817E+001                  7.2573864844493430E-001                  4.8411587653279522E+000                 -7.6861302812318568E+000                  5.3961410214229408E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3178814125712490E+000                 -3.1295250573012187E-008                  3.0214655545706184E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264318258E+004                  4.0587424530505052E+000                 -1.7318024085668323E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.1999999980478648E+001                  7.2557800788203497E-001                  4.8533196901155389E+000                 -7.6429566748672713E+000                  5.4499361082788687E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3159147527891610E+000                 -3.0855565825834742E-008                  3.3373163692939194E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264351356E+004                  4.0587424530517611E+000                 -1.6995028075615526E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.1999999978041478E+001                  7.2543241472429143E-001                  4.8641949292999458E+000                 -7.6046100545725608E+000                  5.4978569390926006E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3141329408381983E+000                 -3.0472876867676587E-008                  3.6454378572939739E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1448338264384063E+004                  4.0587424530530019E+000                 -1.7039501343264863E+001                  8.5000496627254196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000 
