                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1600                                      849                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.7895273808661256E+007                  4.0365003005006113E+000                  8.0912368436968551E+004                  2.2538770111103429E+004                  7.6399134756170406E-001                 -1.9720135564629624E+000                  0.0000000000000000E+000                  1.0000027009154329E-099                  4.9233713082638278E-017                  3.4380684226206931E-001                  1.0602987926436828E-020                  6.3162365258555175E-001                  2.0436103828216520E-002                  3.4253740083028967E+000                 -9.9999999999999991E-005                  1.0007304491681105E-002                  2.3657130978853633E-010                  1.4635104943615280E+000                  6.7857591282351370E-001                  1.6000421676162828E-002                  1.1962690147702719E+000                  4.6954979095494412E-002                  3.4253740083028967E+000                  1.9098646395948700E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6110684225604300E+003                  1.6046423507536110E+004                  1.5197697085589562E+006                  2.1223343803300482E+004                  8.0193557231418531E+000                  1.9358512828633866E+004                  5.8695238910134753E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.6473189274420850E+014                                "027d9db"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260324"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                      21                  3.4253740082222293E+000                 -1.1853403570268578E-001                  5.0809849154716709E+000                 -7.4412873510740676E+000                  5.9799686739240849E+000                  3.4419746798170398E-001                  6.3633716657474915E-001                  1.9465365443546823E-002                  7.6114248585426292E-001                  5.3968866336388501E-006                  1.2838116748569103E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2535936472663187E+004                  4.3528756097315897E+000                 -1.9909472224116804E+001                  6.7209873642865992E-001                 -2.5793779891053760E-007                  8.4753907656258604E-006 
                                      22                  3.4253740082185073E+000                 -1.1858162496247514E-001                  5.0849651895872459E+000                 -7.4309303983803856E+000                  5.9951906262690473E+000                  3.4419746798170398E-001                  6.3633716657474915E-001                  1.9465365443546823E-002                  7.6105908570875458E-001                  5.3671268760913003E-006                  1.3148008375990550E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2535581259355811E+004                  4.3528687642918502E+000                 -1.9848542427800577E+001                  6.7209873642865992E-001                 -2.5795014993373520E-007                  8.4761510385606459E-006 
                                      23                  3.4253740082147859E+000                 -1.1862810785071684E-001                  5.0894558341573539E+000                 -7.4193779006036600E+000                  6.0123076290830477E+000                  3.4419746798170398E-001                  6.3633716657474915E-001                  1.9465365443546823E-002                  7.6097763330078028E-001                  5.3379871645088728E-006                  1.3502506296990149E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2535141331554380E+004                  4.3528602861399319E+000                 -1.9802072523191974E+001                  6.7209873642865992E-001                 -2.5796093692594431E-007                  8.4769110675069337E-006 
                                      24                  3.4253740082098241E+000                 -1.1868848041548680E-001                  5.0971755822149127E+000                 -7.4000921664622545E+000                  6.0414858189746674E+000                  3.4419746798170398E-001                  6.3633716657474915E-001                  1.9465365443546823E-002                  7.6087185489410381E-001                  5.2999453178345526E-006                  1.4115731302102377E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2534416781803600E+004                  4.3528463224814526E+000                 -2.0285251182669402E+001                  6.7209873642865992E-001                 -2.5797327941654445E-007                  8.4779932551553769E-006 
                                      25                  3.4253740081991797E+000                 -1.1881243681643422E-001                  5.1064202946788626E+000                 -7.3764594771444809E+000                  6.0766734247044063E+000                  3.4419746798170398E-001                  6.3633716657474915E-001                  1.9465365443546823E-002                  7.6065471771591575E-001                  5.2236603022976150E-006                  1.4905280961233041E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2532815721647483E+004                  4.3528154649580300E+000                 -2.0278400490243133E+001                  6.7209873642865992E-001                 -2.5799386845913431E-007                  8.4791119344074332E-006 
                                      26                  3.4253740081895772E+000                 -1.1891842589324238E-001                  5.1132451157292298E+000                 -7.3590826573590080E+000                  6.1026260373618317E+000                  3.4419746798170398E-001                  6.3633716657474915E-001                  1.9465365443546823E-002                  7.6046910344330421E-001                  5.1612640299025228E-006                  1.5513867180239453E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2531487565212246E+004                  4.3527898654937518E+000                 -1.9768208387250173E+001                  6.7209873642865992E-001                 -2.5800731970646802E-007                  8.4797877406015252E-006 
                                      27                  3.4253740081831752E+000                 -1.1898635468861696E-001                  5.1184648252424259E+000                 -7.3461161210185759E+000                  6.1223383537429203E+000                  3.4419746798170398E-001                  6.3633716657474915E-001                  1.9465365443546823E-002                  7.6035016637977282E-001                  5.1216991048436174E-006                  1.5984127891599807E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2530495301159928E+004                  4.3527707391803867E+000                 -1.9757809608703543E+001                  6.7209873642865992E-001                 -2.5801443146124782E-007                  8.4802221110887106E-006 
                                      28                  3.4253740081767736E+000                 -1.1905231583756824E-001                  5.1234609331479364E+000                 -7.3338171444726550E+000                  6.1411616419318369E+000                  3.4419746798170398E-001                  6.3633716657474915E-001                  1.9465365443546823E-002                  7.6023469228518714E-001                  5.0833599573685481E-006                  1.6443345218907714E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2529384088978899E+004                  4.3527493190911599E+000                 -1.9806356059402319E+001                  6.7209873642865992E-001                 -2.5802053595519806E-007                  8.4805990787435747E-006 
                                      29                  3.4253740081704023E+000                 -1.1911615665478172E-001                  5.1290762112380026E+000                 -7.3202498159169327E+000                  6.1622125210329068E+000                  3.4419746798170398E-001                  6.3633716657474915E-001                  1.9465365443546823E-002                  7.6012294682443737E-001                  5.0464420575071805E-006                  1.6965240671659744E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2528188841057839E+004                  4.3527262779221401E+000                 -2.0173644001332448E+001                  6.7209873642865992E-001                 -2.5802590088189449E-007                  8.4809903737098385E-006 
                                      30                  3.4253740081618265E+000                 -1.1919948947121589E-001                  5.1397515070541786E+000                 -7.2958353567915921E+000                  6.2016618771324241E+000                  3.4419746798170398E-001                  6.3633716657474915E-001                  1.9465365443546823E-002                  7.5997710774093707E-001                  4.9976205606550108E-006                  1.7946473505814579E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2526430962566457E+004                  4.3526923885260080E+000                 -2.0076654414614080E+001                  6.7209873642865992E-001                 -2.5803244099941470E-007                  8.4816543102124402E-006 
                                      31                  3.4253740081403863E+000                 -1.1939662381104470E-001                  5.1499899271018963E+000                 -7.2708899691695530E+000                  6.2401729485711934E+000                  3.4419746798170398E-001                  6.3633716657474915E-001                  1.9465365443546823E-002                  7.5963221828387195E-001                  4.8868762757415962E-006                  1.9007691941621299E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2521926049402027E+004                  4.3526055281357499E+000                 -1.9428507158735655E+001                  6.7209873642865992E-001                 -2.5804610022695829E-007                  8.4823532042646465E-006 
                                      32                  3.4253740081298312E+000                 -1.1948834862338409E-001                  5.1563802663758551E+000                 -7.2561951153316508E+000                  6.2638514623064570E+000                  3.4419746798170398E-001                  6.3633716657474915E-001                  1.9465365443546823E-002                  7.5947179772123496E-001                  4.8376537733525158E-006                  1.9661976662950032E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2519542419849578E+004                  4.3525595617320034E+000                 -1.9420376561975086E+001                  6.7209873642865992E-001                 -2.5805370329662310E-007                  8.4828837752994023E-006 
                                      33                  3.4253740081192769E+000                 -1.1957707702505875E-001                  5.1634128608178154E+000                 -7.2404546590388890E+000                  6.2897427043245910E+000                  3.4419746798170398E-001                  6.3633716657474915E-001                  1.9465365443546823E-002                  7.5931664991647640E-001                  4.7894154763075958E-006                  2.0387822071741794E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2516931344656146E+004                  4.3525092036353392E+000                 -1.9425610770959238E+001                  6.7209873642865992E-001                 -2.5806224097649367E-007                  8.4835802693989981E-006 
                                      34                  3.4253740081054125E+000                 -1.1968955126441397E-001                  5.1709392628719115E+000                 -7.2237472307333972E+000                  6.3174123334623706E+000                  3.4419746798170398E-001                  6.3633716657474915E-001                  1.9465365443546823E-002                  7.5912002640830323E-001                  4.7290883047106523E-006                  2.1187598073099236E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2513463270720957E+004                  4.3524423081355899E+000                 -1.9543245194397862E+001                  6.7209873642865992E-001                 -2.5807489083786354E-007                  8.4844679567969801E-006 
                                      35                  3.4253740080915485E+000                 -1.1979786332464121E-001                  5.1799804163264245E+000                 -7.2045377666054717E+000                  6.3503235108650982E+000                  3.4419746798170398E-001                  6.3633716657474915E-001                  1.9465365443546823E-002                  7.5893072719929655E-001                  4.6716104441027219E-006                  2.2145997886098623E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2509832173052349E+004                  4.3523722570356602E+000                 -2.1396577087169540E+001                  6.7209873642865992E-001                 -2.5808924347266684E-007                  8.4857948158999052E-006 
                                      36                  3.4253740080700825E+000                 -1.1995846037689235E-001                  5.1876135474623073E+000                 -7.1878425892024387E+000                  6.3783298375129815E+000                  3.4419746798170398E-001                  6.3633716657474915E-001                  1.9465365443546823E-002                  7.5865013531930314E-001                  4.5891024272690018E-006                  2.3014102192808391E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2504342036231788E+004                  4.3522663199089759E+000                 -1.9770729828753378E+001                  6.7209873642865992E-001                 -2.5811524944253444E-007                  8.4871194250654334E-006 
                                      37                  3.4253740080593493E+000                 -1.2003579416958469E-001                  5.1924961079163916E+000                 -7.1776536179538502E+000                  6.3960575341933215E+000                  3.4419746798170398E-001                  6.3633716657474915E-001                  1.9465365443546823E-002                  7.5851505630841498E-001                  4.5504713249935057E-006                  2.3560540165529232E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2501654151747396E+004                  4.3522144453367044E+000                 -2.0935071622220619E+001                  6.7209873642865992E-001                 -2.5812953140689545E-007                  8.4880891998569504E-006 
                                      38                  3.4253740080486161E+000                 -1.2011137466082022E-001                  5.1992290081848926E+000                 -7.1641484749916842E+000                  6.4203035051673263E+000                  3.4419746798170398E-001                  6.3633716657474915E-001                  1.9465365443546823E-002                  7.5838306303023417E-001                  4.5122966811781693E-006                  2.4304874823360363E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2498726340964233E+004                  4.3521579332781375E+000                 -2.0604200071961255E+001                  6.7209873642865992E-001                 -2.5814474274873700E-007                  8.4896076752665104E-006 
                                      39                  3.4253740080285566E+000                 -1.2024840884062631E-001                  5.2062871969282307E+000                 -7.1496561916369545E+000                  6.4458798577016294E+000                  3.4419746798170398E-001                  6.3633716657474915E-001                  1.9465365443546823E-002                  7.5814380600235665E-001                  4.4447988989861897E-006                  2.5129795024070816E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2493381346151480E+004                  4.3520547462134171E+000                 -1.9857764933581461E+001                  6.7209873642865992E-001                 -2.5817570804069972E-007                  8.4913978563781125E-006 
                                      40                  3.4253740080142596E+000                 -1.2034294851202966E-001                  5.2146745084333084E+000                 -7.1335804265291802E+000                  6.4758561116088922E+000                  3.4419746798170398E-001                  6.3633716657474915E-001                  1.9465365443546823E-002                  7.5797878694598919E-001                  4.3990843236424702E-006                  2.6077647314748010E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2489564282472707E+004                  4.3519810414049136E+000                 -2.0099159089265235E+001                  6.7209873642865992E-001                 -2.5819917783831571E-007                  8.4938356067156637E-006 
                                      41                  3.4253740079856647E+000                 -1.2052533122919316E-001                  5.2224309860538831E+000                 -7.1178761033580660E+000                  6.5039418861692457E+000                  3.4419746798170398E-001                  6.3633716657474915E-001                  1.9465365443546823E-002                  7.5766053927532784E-001                  4.3139541512423005E-006                  2.7038114804836128E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2482283070382113E+004                  4.3518404116355676E+000                 -1.9874986976239583E+001                  6.7209873642865992E-001                 -2.5824982243443501E-007                  8.4963578117205888E-006 
                                      42                  3.4253740079713673E+000                 -1.2061336615676614E-001                  5.2273850843047205E+000                 -7.1083084898811721E+000                  6.5217189978316519E+000                  3.4419746798170398E-001                  6.3633716657474915E-001                  1.9465365443546823E-002                  7.5750697105476061E-001                  4.2745916887889917E-006                  2.7640525408644749E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2478926102648427E+004                  4.3517755596179200E+000                 -1.9740488813543070E+001                  6.7209873642865992E-001                 -2.5827585253960260E-007                  8.4980853838810693E-006 
                                      43                  3.4253740079570694E+000                 -1.2069953469056247E-001                  5.2345150203319788E+000                 -7.0951195167521952E+000                  6.5471100966396776E+000                  3.4419746798170398E-001                  6.3633716657474915E-001                  1.9465365443546823E-002                  7.5735668871699802E-001                  4.2358267708125770E-006                  2.8493017289621863E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2475355001515185E+004                  4.3517065602042200E+000                 -1.9617136648638766E+001                  6.7209873642865992E-001                 -2.5830233256021459E-007                  8.5007384848960813E-006 
                                      44                  3.4253740079284749E+000                 -1.2086686320432539E-001                  5.2454705199817244E+000                 -7.0749771034248790E+000                  6.5861498652264414E+000                  3.4419746798170398E-001                  6.3633716657474915E-001                  1.9465365443546823E-002                  7.5706494437243488E-001                  4.1621014623135334E-006                  2.9845976759150532E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2468290468147781E+004                  4.3515700297625131E+000                 -2.0712884420237778E+001                  6.7209873642865992E-001                 -2.5835648190494161E-007                  8.5051682985590497E-006 
