                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1103                                     1076                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.7885239406305224E+007                  1.2946054294244854E+002                  3.3593267404202643E+003                  3.1859794263055333E+004                  5.2695089978789940E+002                 -2.5580012433318822E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4251477695462276E-008                  3.4380758483060347E-001                  0.0000000000000000E+000                  6.3162211916505817E-001                  2.0436695803310190E-002                  1.2000000000000000E+001                  0.0000000000000000E+000                  5.8363234008407030E+000                  2.0273399774309317E-004                  4.0553565323397187E+000                  6.8323564085777422E-001                  4.6408924668885014E-002                  1.2691761922103961E+000                  6.0280082778770804E-002                  3.4893343843111242E+000                  1.9093507657799222E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4947946241952986E+007                  2.0199019242224705E+002                  3.7665026650580787E+006                  1.4224055091582331E+004                  1.0216371214130322E+004                  1.1323666784774537E+003                  9.3072034059018722E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.6441523108841775E+014                                "027d9db"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260324"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                      20                  1.1999998830135015E+001                  2.7217695716243520E+000                  3.5262678467912063E+000                 -8.5498288904742719E+000                  2.7793797092125865E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2695019750462620E+002                  4.9815161877566178E-005                  4.1346926954478643E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1859794263130920E+004                  4.5032429669869121E+000                 -1.8033320340084362E+001                  8.5000496627254196E-001                 -6.8983522160590959E-009                  1.9441610085047566E-007 
                                      21                  1.1999998693653566E+001                  2.7217695041081122E+000                  3.5262694131687771E+000                 -8.5498179736011206E+000                  2.7793922255414905E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2695011558396050E+002                  4.9814993590711688E-005                  4.1347966359780316E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1859794263139713E+004                  4.5032429669870320E+000                 -1.8598535220933918E+001                  8.5000496627254196E-001                 -6.8983539322408246E-009                  1.9441618894406783E-007 
                                      22                  1.1999998581543805E+001                  2.7217694486497153E+000                  3.5262718703006173E+000                 -8.5498008498829901E+000                  2.7794118582817653E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2695004829365848E+002                  4.9814855348373416E-005                  4.1349596777007037E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1859794263146945E+004                  4.5032429669871306E+000                 -1.8282121161068073E+001                  8.5000496627254196E-001                 -6.8983553418323094E-009                  1.9441632711170721E-007 
                                      23                  1.1999998303706571E+001                  2.7217693112146657E+000                  3.5262761398801947E+000                 -8.5497710998177681E+000                  2.7794459680998136E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2694988153723523E+002                  4.9814512722097066E-005                  4.1352429551778265E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1859794263164862E+004                  4.5032429669873748E+000                 -1.9094220621608127E+001                  8.5000496627254196E-001                 -6.8983588347602074E-009                  1.9441656713909803E-007 
                                      24                  1.1999997904010900E+001                  2.7217691135144002E+000                  3.5262836354542824E+000                 -8.5497188838590663E+000                  2.7795058379560298E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2694964165827707E+002                  4.9814019756294604E-005                  4.1357401978209347E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1859794263190637E+004                  4.5032429669877265E+000                 -1.8584744931525179E+001                  8.5000496627254196E-001                 -6.8983638585761153E-009                  1.9441698833792768E-007 
                                      25                  1.1999997114368236E+001                  2.7217687229819885E+000                  3.5262950040658261E+000                 -8.5496397218221283E+000                  2.7795966087900030E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2694916780739845E+002                  4.9813045622721806E-005                  4.1364941568823076E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1859794263241587E+004                  4.5032429669884202E+000                 -1.8759279262042149E+001                  8.5000496627254196E-001                 -6.8983737798838617E-009                  1.9441762675327300E-007 
                                      26                  1.1999996100506047E+001                  2.7217682216475056E+000                  3.5263112316664653E+000                 -8.5495267921862172E+000                  2.7797261089653342E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2694855951591148E+002                  4.9811794444687425E-005                  4.1375699649239089E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1859794263307049E+004                  4.5032429669893128E+000                 -1.9392589802300684E+001                  8.5000496627254196E-001                 -6.8983865110227242E-009                  1.9441853710799477E-007 
                                      27                  1.1999994540718067E+001                  2.7217674505608240E+000                  3.5263359519619595E+000                 -8.5493549144416257E+000                  2.7799232296495662E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.2694762392342216E+002                  4.9809868594521582E-005                  4.1392078707237181E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1859794263407854E+004                  4.5032429669906868E+000                 -1.8836441347401667E+001                  8.5000496627254196E-001                 -6.8984060812967271E-009                  1.9441992184407076E-007 
                                      28                  1.1999992181538747E+001                  2.7217662847458985E+000                  3.5263690559281913E+000                 -8.5491250476293459E+000                  2.7801869007911977E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  5.2694620939340632E+002                  4.9806953527442094E-005                  4.1413993957665960E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1859794263560532E+004                  4.5032429669927687E+000                 -1.8896720954734192E+001                  8.5000496627254207E-001                 -6.8984356443918526E-009                  1.9442177243248032E-007 
                                      29                  1.1999989295930984E+001                  2.7217648595322372E+000                  3.5264132688712544E+000                 -8.5488185531182577E+000                  2.7805385443786186E+000                  6.9999999999999851E-001                  2.8000000000000158E-001                  1.9999999999999907E-002                  5.2694448012965688E+002                  4.9803384366025997E-005                  4.1443232860435190E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1859794263747637E+004                  4.5032429669953187E+000                 -1.9107784557715853E+001                  8.5000496627254141E-001                 -6.8984717438284756E-009                  1.9442423710366623E-007 
                                      30                  1.1999985181990189E+001                  2.7217628290490152E+000                  3.5264652562500958E+000                 -8.5484589721031838E+000                  2.7809512147946394E+000                  6.9999999999999152E-001                  2.8000000000000863E-001                  1.9999999999999796E-002                  5.2694201648006197E+002                  4.9798288992239766E-005                  4.1477562416761641E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1859794264015054E+004                  4.5032429669989638E+000                 -1.8700595827089543E+001                  8.5000496627253896E-001                 -6.8985230952804677E-009                  1.9442712558702184E-007 
                                      31                  1.1999981074548506E+001                  2.7217608034229510E+000                  3.5265424245585724E+000                 -8.5479265773415101E+000                  2.7815624153838803E+000                  6.9999999999998219E-001                  2.8000000000001785E-001                  2.0000000000000018E-002                  5.2693955873528660E+002                  4.9793193629255000E-005                  4.1528442902340328E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1859794264282835E+004                  4.5032429670026142E+000                 -1.8335702317341934E+001                  8.5000496627253586E-001                 -6.8985742316737112E-009                  1.9443139211863469E-007 
                                      32                  1.1999972991272257E+001                  2.7217568218753860E+000                  3.5266599245767458E+000                 -8.5471195326639240E+000                  2.7824894589285627E+000                  6.9999999999997564E-001                  2.8000000000002456E-001                  1.9999999999999796E-002                  5.2693472785350662E+002                  4.9783142689995827E-005                  4.1605690477928040E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1859794264812077E+004                  4.5032429670098288E+000                 -1.8433694931483615E+001                  8.5000496627253386E-001                 -6.8986744767403288E-009                  1.9443784488344965E-007 
                                      33                  1.1999962552066245E+001                  2.7217516892616529E+000                  3.5268828602232531E+000                 -8.5455983146543364E+000                  2.7842383654333860E+000                  6.9999999999995721E-001                  2.8000000000004283E-001                  2.0000000000000018E-002                  5.2692850042821863E+002                  4.9770116670382488E-005                  4.1751687204801639E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1859794265500004E+004                  4.5032429670192062E+000                 -1.8208829777547685E+001                  8.5000496627252764E-001                 -6.8988031802235264E-009                  1.9444992997009747E-007 
                                      34                  1.1999937941622715E+001                  2.7217396307107014E+000                  3.5271921601025897E+000                 -8.5435150178900123E+000                  2.7866375985319052E+000                  6.9999999999991847E-001                  2.8000000000008152E-001                  2.0000000000000018E-002                  5.2691387001907481E+002                  4.9739202616906711E-005                  4.1952460243212463E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1859794267141322E+004                  4.5032429670415794E+000                 -1.8002153580050159E+001                  8.5000496627251465E-001                 -6.8991032515161750E-009                  1.9446640878542476E-007 
                                      35                  1.1999914244348959E+001                  2.7217280742141621E+000                  3.5276627985371292E+000                 -8.5403917809293848E+000                  2.7902416196335853E+000                  6.9999999999977125E-001                  2.8000000000022890E-001                  1.9999999999999796E-002                  5.2689984912414661E+002                  4.9709167072048560E-005                  4.2255265336434744E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1859794268747093E+004                  4.5032429670634686E+000                 -1.8543194754814344E+001                  8.5000496627246569E-001                 -6.8993878254913058E-009                  1.9449076219263472E-007 
                                      36                  1.1999864880162187E+001                  2.7217041702599563E+000                  3.5282589172100458E+000                 -8.5365371154272278E+000                  2.7947053952837080E+000                  6.9999999999737816E-001                  2.8000000000262187E-001                  2.0000000000000018E-002                  5.2687084888634467E+002                  4.9645754231205536E-005                  4.2631999191226546E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1859794272169922E+004                  4.5032429671101264E+000                 -1.9470727711479473E+001                  8.5000496627166799E-001                 -6.8999672211977655E-009                  1.9452058770262451E-007 
                                      37                  1.1999822928929596E+001                  2.7216840323736640E+000                  3.5288729995634225E+000                 -8.5326625510898602E+000                  2.7992073848117460E+000                  6.9999969731171763E-001                  2.8000030059765957E-001                  2.0000002090622804E-002                  5.2684641887467899E+002                  4.9590979806115302E-005                  4.3014025677378010E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1859794275157852E+004                  4.5032429671508565E+000                 -1.8806076517183879E+001                  8.5000486471747472E-001                 -6.9004458668155549E-009                  1.9455005064659745E-007 
                                      38                  1.1999771844356745E+001                  2.7216597242728131E+000                  3.5297199488700213E+000                 -8.5274713060349452E+000                  2.8052600776979681E+000                  6.9999100168780071E-001                  2.8000408494370532E-001                  2.0004913368493971E-002                  5.2681693133104181E+002                  4.9523302680293373E-005                  4.3530215526895859E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1859794278890109E+004                  4.5032429672017322E+000                 -1.7973666991402997E+001                  8.5000076364195554E-001                 -6.9010123139419099E-009                  1.9458873592562055E-007 
                                      39                  1.1999696345223231E+001                  2.7216242182763049E+000                  3.5309813284371088E+000                 -8.5200039878950715E+000                  2.8139372044841484E+000                  6.9982872752687175E-001                  2.8006333915332254E-001                  2.0107933319805760E-002                  5.2677386286874491E+002                  4.9422876402109009E-005                  4.4264661321641972E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1859794284584463E+004                  4.5032429672793546E+000                 -1.8416530788523797E+001                  8.4991914598019913E-001                 -6.9018179612840483E-009                  1.9464249861536820E-007 
                                      40                  1.1999587328183242E+001                  2.7215738083944916E+000                  3.5324528838688849E+000                 -8.5118753380211185E+000                  2.8235417792137079E+000                  6.9976878738697568E-001                  2.8009198879881680E-001                  2.0139223814207519E-002                  5.2671272217228568E+002                  4.9273724750718906E-005                  4.5093280465232723E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1859794293150888E+004                  4.5032429673961270E+000                 -1.8646237213635253E+001                  8.4988897347216386E-001                 -6.9029189456222240E-009                  1.9470021648874114E-007 
                                      41                  1.1999487857052008E+001                  2.7215286505657326E+000                  3.5344214613693117E+000                 -8.5016330326788569E+000                  2.8357405574741481E+000                  6.9963926344589966E-001                  2.8020805275397814E-001                  2.0152683800122251E-002                  5.2665795756587818E+002                  4.9131827044305620E-005                  4.6152358523037580E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1859794301279871E+004                  4.5032429675069370E+000                 -1.8872301646085610E+001                  8.4982411339011543E-001                 -6.9038645993258255E-009                  1.9476961038262451E-007 
                                      42                  1.1999315903281717E+001                  2.7214523746307093E+000                  3.5367736426993068E+000                 -8.4903513638305697E+000                  2.8492259125325643E+000                  6.9916333675917297E-001                  2.8068260664424688E-001                  2.0154056596580094E-002                  5.2656546778682514E+002                  4.8881610708245010E-005                  4.7302611971552034E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1859794315937994E+004                  4.5032429677067478E+000                 -1.8232829080388722E+001                  8.4958609747931169E-001                 -6.9053791416237993E-009                  1.9484363890773594E-007 
                                      43                  1.1999179010971552E+001                  2.7213931808024889E+000                  3.5398014655070309E+000                 -8.4696694841139948E+000                  2.8654859322822204E+000                  6.8146228250023522E-001                  2.9843149564918237E-001                  2.0106221850582418E-002                  5.2649370242239092E+002                  4.8815239849274854E-005                  4.7129653931760416E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1859794328027205E+004                  4.5032429678715413E+000                 -1.8527079326923648E+001                  8.4073513979001036E-001                 -6.9064887146174298E-009                  1.9492555310364065E-007 
                                      44                  1.1998930735846036E+001                  2.7212907593046989E+000                  3.5427427999280194E+000                 -8.4583509921126829E+000                  2.8798067722881284E+000                  6.8146225217684164E-001                  2.9843152605392503E-001                  2.0106221769233379E-002                  5.2636955183395071E+002                  4.8671143633132903E-005                  4.8374149393409134E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1859794350525844E+004                  4.5032429681782293E+000                 -1.7956478717775372E+001                  8.4073512462764510E-001                 -6.9082820877486572E-009                  1.9499547028236885E-007 
