                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1200                                      992                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.7890737188924681E+007                  2.4343793016982602E+001                  3.1207718487492521E+003                  3.3298170944779798E+004                  6.2422234477309678E+002                 -2.2088127716428549E+000                  0.0000000000000000E+000                  1.0000027009156459E-099                  2.2087105796850106E-017                  3.4380684226331021E-001                  1.0602988327753719E-020                  6.3162365258565489E-001                  2.0436103826920612E-002                  6.5022173805594692E+000                 -1.0000000000000000E-003                  2.0892695803097503E+000                  7.0832436250287836E-005                  2.4095330357860822E+000                  6.7552070786469709E-001                  2.7017274154464598E-002                  1.2219882344173632E+000                  5.2216869153183167E-002                  3.4893343843111753E+000                  1.9094792342894655E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1211818254161835E+007                  4.7900956791052238E+001                  1.9527250885168607E+006                  2.8249703294524643E+004                  6.7346743937831006E+003                  1.6736395203719487E+004                  8.9885567744838625E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.6458872791320950E+014                                "027d9db"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260324"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                      10                  6.5022173594171315E+000                  2.7953393025551430E+000                  3.4942621614029430E+000                 -8.6613678607232210E+000                  2.6262767820864363E+000                  6.8146211434210180E-001                  2.9843166425237222E-001                  2.0106221405525981E-002                  6.2422233308152397E+002                  1.6246967273391196E-003                  3.0310006855820034E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298171005498560E+004                  4.5224203793311188E+000                 -1.9359332189664190E+001                  8.4073505572938978E-001                 -1.0877758721890740E-006                  9.0901503818846215E-004 
                                      11                  6.5022173442304219E+000                  2.7953392967122488E+000                  3.4942622525583809E+000                 -8.6613672285469114E+000                  2.6262775109162044E+000                  6.8146211434210180E-001                  2.9843166425237222E-001                  2.0106221405525981E-002                  6.2422232468338609E+002                  1.6246964547849850E-003                  3.0310050978283035E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298171007636200E+004                  4.5224203793589988E+000                 -1.8996201204034392E+001                  8.4073505572938978E-001                 -1.0877758997490782E-006                  9.0901509426314189E-004 
                                      12                  6.5022173224407958E+000                  2.7953392883289783E+000                  3.4942624006860528E+000                 -8.6613662012630090E+000                  2.6262786952620583E+000                  6.8146211434210180E-001                  2.9843166425237222E-001                  2.0106221405525981E-002                  6.2422231263390177E+002                  1.6246960637276693E-003                  3.0310122677240785E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298171010960861E+004                  4.5224203794023614E+000                 -1.9601893127076625E+001                  8.4073505572938978E-001                 -1.0877759392910258E-006                  9.0901518538369884E-004 
                                      13                  6.5022172841438772E+000                  2.7953392735947800E+000                  3.4942626415972429E+000                 -8.6613645305224640E+000                  2.6262806214442711E+000                  6.8146211434210180E-001                  2.9843166425237222E-001                  2.0106221405525981E-002                  6.2422229145607048E+002                  1.6246953764134009E-003                  3.0310239286415441E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298171017149820E+004                  4.5224203794830817E+000                 -1.8926085545322088E+001                  8.4073505572938978E-001                 -1.0877760087887905E-006                  9.0901533357850921E-004 
                                      14                  6.5022172247176240E+000                  2.7953392507314518E+000                  3.4942630290090970E+000                 -8.6613618438089475E+000                  2.6262837189362132E+000                  6.8146211434210180E-001                  2.9843166425237222E-001                  2.0106221405525981E-002                  6.2422225859403989E+002                  1.6246943098864890E-003                  3.0310426806266081E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298171026494383E+004                  4.5224203796049585E+000                 -1.9027266597923536E+001                  8.4073505572938978E-001                 -1.0877761166288182E-006                  9.0901557188976460E-004 
                                      15                  6.5022171269944531E+000                  2.7953392131342034E+000                  3.4942636866342913E+000                 -8.6613572832197203E+000                  2.6262889768148794E+000                  6.8146211434210180E-001                  2.9843166425237222E-001                  2.0106221405525981E-002                  6.2422220455458182E+002                  1.6246925560332124E-003                  3.0310745116402743E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298171042099420E+004                  4.5224203798084890E+000                 -1.9781209346505250E+001                  8.4073505572938978E-001                 -1.0877762939646819E-006                  9.0901597641347091E-004 
                                      16                  6.5022169579597779E+000                  2.7953391481017889E+000                  3.4942646242429753E+000                 -8.6613507811037671E+000                  2.6262964730905578E+000                  6.8146211434210180E-001                  2.9843166425237222E-001                  2.0106221405525981E-002                  6.2422211108189038E+002                  1.6246895223130371E-003                  3.0311198942800556E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298171069032607E+004                  4.5224203801597671E+000                 -1.9953865927836045E+001                  8.4073505572938978E-001                 -1.0877766007032540E-006                  9.0901655315043216E-004 
                                      17                  6.5022167466664342E+000                  2.7953390668124425E+000                  3.4942658483502238E+000                 -8.6613422924248731E+000                  2.6263062597071936E+000                  6.8146211434210180E-001                  2.9843166425237222E-001                  2.0106221405525981E-002                  6.2422199424273026E+002                  1.6246857301129814E-003                  3.0311791435011429E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298171102683962E+004                  4.5224203805986685E+000                 -1.9105617635243696E+001                  8.4073505572938978E-001                 -1.0877769841184179E-006                  9.0901730609636053E-004 
                                      18                  6.5022164614204190E+000                  2.7953389570739011E+000                  3.4942681403118847E+000                 -8.6613263993190124E+000                  2.6263245830098683E+000                  6.8146211434210180E-001                  2.9843166425237222E-001                  2.0106221405525981E-002                  6.2422183651288219E+002                  1.6246806105557061E-003                  3.0312900772034985E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298171148070040E+004                  4.5224203811906207E+000                 -1.8862076365421604E+001                  8.4073505572938978E-001                 -1.0877775017175525E-006                  9.0901871581068442E-004 
                                      19                  6.5022158169757205E+000                  2.7953387091548492E+000                  3.4942731670843052E+000                 -8.6612915455490729E+000                  2.6263647667250996E+000                  6.8146211434210180E-001                  2.9843166425237222E-001                  2.0106221405525981E-002                  6.2422148017300663E+002                  1.6246690437693400E-003                  3.0315333703453661E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298171250648207E+004                  4.5224203825285061E+000                 -1.8965776310353508E+001                  8.4073505572938978E-001                 -1.0877786710547677E-006                  9.0902180732517631E-004 
                                      20                  6.5022144224396499E+000                  2.7953381727158746E+000                  3.4942836116921705E+000                 -8.6612191410325021E+000                  2.6264482457508134E+000                  6.8146211434210113E-001                  2.9843166425237277E-001                  2.0106221405526092E-002                  6.2422070913736638E+002                  1.6246440122347819E-003                  3.0320388450160732E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298171472570473E+004                  4.5224203854229472E+000                 -1.8888213396175626E+001                  8.4073505572938922E-001                 -1.0877812011769241E-006                  9.0902822957717919E-004 
                                      21                  6.5022115805441736E+000                  2.7953370796943591E+000                  3.4943016024782265E+000                 -8.6610944719609009E+000                  2.6265919905248705E+000                  6.8146211434210113E-001                  2.9843166425237289E-001                  2.0106221405525981E-002                  6.2421913811623813E+002                  1.6245929936841881E-003                  3.0329093895832964E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298171924637158E+004                  4.5224203913190690E+000                 -1.8810369627079972E+001                  8.4073505572938945E-001                 -1.0877863562172839E-006                  9.0903928797897850E-004 
                                      22                  6.5022071257761693E+000                  2.7953353668210523E+000                  3.4943373362475048E+000                 -8.6608470192461038E+000                  2.6268773315113019E+000                  6.8146211434210113E-001                  2.9843166425237289E-001                  2.0106221405525981E-002                  6.2421667617800176E+002                  1.6245130001382800E-003                  3.0346380535716787E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298172632750291E+004                  4.5224204005547000E+000                 -2.0750426635753460E+001                  8.4073505572938945E-001                 -1.0877944341052755E-006                  9.0906123676085773E-004 
                                      23                  6.5021970893423289E+000                  2.7953315099024127E+000                  3.4943949846387423E+000                 -8.6604483192112376E+000                  2.6273371549152285E+000                  6.8146211434210113E-001                  2.9843166425237289E-001                  2.0106221405525981E-002                  6.2421113260712275E+002                  1.6243326896728386E-003                  3.0374253794259823E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298174226136769E+004                  4.5224204213365891E+000                 -1.9634087111373979E+001                  8.4073505572938945E-001                 -1.0878126207306492E-006                  9.0909660664496091E-004 
                                      24                  6.5021837541378567E+000                  2.7953263898371525E+000                  3.4944595739227875E+000                 -8.6600023649336553E+000                  2.6278515906451898E+000                  6.8146211434210113E-001                  2.9843166425237289E-001                  2.0106221405525981E-002                  6.2420377358454925E+002                  1.6240929314068012E-003                  3.0405460948180924E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298176339723126E+004                  4.5224204489032314E+000                 -2.0690620439278856E+001                  8.4073505572938945E-001                 -1.0878367580503257E-006                  9.0913617763029410E-004 
                                      25                  6.5021709137357506E+000                  2.7953214646407361E+000                  3.4945572909574150E+000                 -8.6593290474156763E+000                  2.6286285102693374E+000                  6.8146211434210113E-001                  2.9843166425237289E-001                  2.0106221405525981E-002                  6.2419669472703595E+002                  1.6238618628930340E-003                  3.0452639373452677E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298178369783731E+004                  4.5224204753804802E+000                 -1.9015624222230180E+001                  8.4073505572938945E-001                 -1.0878599708530101E-006                  9.0919591372520315E-004 
                                      26                  6.5021441656796490E+000                  2.7953112202391890E+000                  3.4947478838703994E+000                 -8.6580207047139321E+000                  2.6301389140903586E+000                  6.8146211434210113E-001                  2.9843166425237289E-001                  2.0106221405525981E-002                  6.2418197097061386E+002                  1.6233798616762938E-003                  3.0544522562658727E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298182581342997E+004                  4.5224205303101161E+000                 -1.9347620843246304E+001                  8.4073505572938945E-001                 -1.0879082350998867E-006                  9.0931200040619354E-004 
                                      27                  6.5020937540937185E+000                  2.7952919689140647E+000                  3.4951198761127946E+000                 -8.6554856255835482E+000                  2.6330683268152351E+000                  6.8146211434210113E-001                  2.9843166425237289E-001                  2.0106221405525981E-002                  6.2415430296138140E+002                  1.6224690510363801E-003                  3.0723347613807407E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298190459050704E+004                  4.5224206330558019E+000                 -1.8984446884772858E+001                  8.4073505572938945E-001                 -1.0879988667638110E-006                  9.0953694607361437E-004 
                                      28                  6.5019937737378566E+000                  2.7952540028398367E+000                  3.4957327499256214E+000                 -8.6513638776771860E+000                  2.6378396453833695E+000                  6.8146211434210091E-001                  2.9843166425237322E-001                  2.0106221405525870E-002                  6.2409974170437738E+002                  1.6206536083112606E-003                  3.1016334320790934E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298205880551541E+004                  4.5224208341919914E+000                 -1.8944718918186204E+001                  8.4073505572938934E-001                 -1.0881773510523489E-006                  9.0990315677117210E-004 
                                      29                  6.5018467017618375E+000                  2.7951986641147260E+000                  3.4966192550852067E+000                 -8.6455196377167542E+000                  2.6446232006699537E+000                  6.8146211434210024E-001                  2.9843166425237377E-001                  2.0106221405525981E-002                  6.2402022265636094E+002                  1.6179614577280853E-003                  3.1436557022402231E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298228106030299E+004                  4.5224211240694583E+000                 -1.8958079504258009E+001                  8.4073505572938911E-001                 -1.0884369160236033E-006                  9.1042327861754987E-004 
                                      30                  6.5016379982289454E+000                  2.7951211494165058E+000                  3.4980344282673137E+000                 -8.6364651352585096E+000                  2.6551764229099613E+000                  6.8146211434209980E-001                  2.9843166425237416E-001                  2.0106221405526092E-002                  6.2390885485223612E+002                  1.6140966272377225E-003                  3.2098881085333568E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298258631672383E+004                  4.5224215222021096E+000                 -1.9358031051853057E+001                  8.4073505572938878E-001                 -1.0887993492073638E-006                  9.1123030727719876E-004 
                                      31                  6.5012824378122183E+000                  2.7949917228093470E+000                  3.5001725018760195E+000                 -8.6234286310142778E+000                  2.6704755107392488E+000                  6.8146211434209891E-001                  2.9843166425237516E-001                  2.0106221405525870E-002                  6.2372294787351120E+002                  1.6073925350745411E-003                  3.3077067896917569E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298308134526596E+004                  4.5224221678454954E+000                 -1.9641428619578186E+001                  8.4073505572938823E-001                 -1.0894016355265542E-006                  9.1239975352297605E-004 
                                      32                  6.5007962024783712E+000                  2.7948197846762435E+000                  3.5026889149511415E+000                 -8.6090547449761043E+000                  2.6875095417388413E+000                  6.8146211434209780E-001                  2.9843166425237644E-001                  2.0106221405525759E-002                  6.2347606347162014E+002                  1.5979809316024167E-003                  3.4190194408375769E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298371467938530E+004                  4.5224229938732039E+000                 -1.9377153197743002E+001                  8.4073505572938789E-001                 -1.0901965590330905E-006                  9.1370457974282861E-004 
                                      33                  6.5003110888163391E+000                  2.7946536338724886E+000                  3.5059164523048625E+000                 -8.5919555735718625E+000                  2.7080141871029793E+000                  6.8146211434209591E-001                  2.9843166425237816E-001                  2.0106221405525870E-002                  6.2323758188788645E+002                  1.5883058053499724E-003                  3.5563259986023598E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298429207465386E+004                  4.5224237469411488E+000                 -1.9384713798003531E+001                  8.4073505572938689E-001                 -1.0909596159687551E-006                  9.1526926615899699E-004 
                                      34                  6.4995770451078627E+000                  2.7944115900765549E+000                  3.5117943958038138E+000                 -8.5643647332308444E+000                  2.7417846757556394E+000                  6.8146211434209358E-001                  2.9843166425238027E-001                  2.0106221405526092E-002                  6.2289033188215456E+002                  1.5731020201945798E-003                  3.7896034552931149E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298505263383908E+004                  4.5224247388986907E+000                 -1.8477382757704088E+001                  8.4073505572938534E-001                 -1.0920631907958899E-006                  9.1783989753641622E-004 
                                      35                  6.4981778849539058E+000                  2.7939776172510182E+000                  3.5196018241182689E+000                 -8.5350606254930170E+000                  2.7792526732383225E+000                  6.8146211434208992E-001                  2.9843166425238410E-001                  2.0106221405525981E-002                  6.2226821376892667E+002                  1.5420829344519116E-003                  4.0541458707962390E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298621137554510E+004                  4.5224262501805015E+000                 -1.9570730836453929E+001                  8.4073505572938378E-001                 -1.0940224939845479E-006                  9.2075790786276339E-004 
                                      36                  6.4970175304582609E+000                  2.7936402998944163E+000                  3.5270626399641540E+000                 -8.5127675682849269E+000                  2.8092969512100265E+000                  6.8146211434179282E-001                  2.9843166425268181E-001                  2.0106221405525426E-002                  6.2178508450245602E+002                  1.5144863245787029E-003                  4.2676972189741810E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298688290294427E+004                  4.5224271260136142E+000                 -1.9082375192097746E+001                  8.4073505572923568E-001                 -1.0955358078228628E-006                  9.2312869995677391E-004 
                                      37                  6.4959663426351559E+000                  2.7933493771682545E+000                  3.5385169976849093E+000                 -8.4862828853569052E+000                  2.8475890201488037E+000                  6.8146211421864800E-001                  2.9843166437614060E-001                  2.0106221405211455E-002                  6.2136870611020208E+002                  1.4884009140247497E-003                  4.5360696502778273E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298719537544472E+004                  4.5224275335522464E+000                 -1.8637624183288771E+001                  8.4073505566787510E-001                 -1.0968396843473790E-006                  9.2620212453610668E-004 
                                      38                  6.4939754468992632E+000                  2.7928295282340727E+000                  3.5513071769874780E+000                 -8.4686785495388044E+000                  2.8782781926371017E+000                  6.8146211421458625E-001                  2.9843166438021268E-001                  2.0106221405201019E-002                  6.2062537497300752E+002                  1.4352577353595243E-003                  4.7237295669592817E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298694501341051E+004                  4.5224272070204989E+000                 -1.8725152223353618E+001                  8.4073505566585138E-001                 -1.0991815147252093E-006                  9.2869517237413721E-004 
                                      39                  6.4933388499105380E+000                  2.7926695323302426E+000                  3.5572799725481832E+000                 -8.4620590600386691E+000                  2.8909755528428316E+000                  6.8146211421350711E-001                  2.9843166438129465E-001                  2.0106221405198244E-002                  6.2039677609970590E+002                  1.4176178069938918E-003                  4.7962839685409458E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298684399723425E+004                  4.5224270752712661E+000                 -1.8930750975790460E+001                  8.4073505566531359E-001                 -1.0997943659124330E-006                  9.2951800967750256E-004 
                                      40                  6.4928344334741714E+000                  2.7925445520491410E+000                  3.5624879219351060E+000                 -8.4572275705211712E+000                  2.9010940635544964E+000                  6.8146211421291958E-001                  2.9843166438188368E-001                  2.0106221405196800E-002                  6.2021826540935933E+002                  1.4037940419040183E-003                  4.8499431838500578E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298652688870956E+004                  4.5224266616857136E+000                 -1.9134805177383971E+001                  8.4073505566502071E-001                 -1.1001555169911523E-006                  9.3003703199453179E-004 
                                      41                  6.4924063903251081E+000                  2.7924395849359116E+000                  3.5675669853989831E+000                 -8.4532273278472001E+000                  2.9102410282794162E+000                  6.8146211421252423E-001                  2.9843166438228003E-001                  2.0106221405195690E-002                  6.2006837942936556E+002                  1.3920543195760139E-003                  4.8948244552935066E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298607702759597E+004                  4.5224260749582772E+000                 -1.8869345421042340E+001                  8.4073505566482376E-001                 -1.1004084970090210E-006                  9.3044689122818124E-004 
                                      42                  6.4919733799831345E+000                  2.7923342968786677E+000                  3.5745068841334762E+000                 -8.4486815120142023E+000                  2.9218061971008504E+000                  6.8146211421214264E-001                  2.9843166438266250E-001                  2.0106221405194802E-002                  6.1991807155160859E+002                  1.3802410062042950E-003                  4.9463312461575591E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298543750901124E+004                  4.5224252408703727E+000                 -1.9840224243736614E+001                  8.4073505566463380E-001                 -1.1006403506289181E-006                  9.3095314159190377E-004 
                                      43                  6.4912924195673600E+000                  2.7921702904686039E+000                  3.5818108141724427E+000                 -8.4452179161486498E+000                  2.9326446950500742E+000                  6.8146211421187752E-001                  2.9843166438292823E-001                  2.0106221405194247E-002                  6.1968401068568562E+002                  1.3615984867871064E-003                  4.9859393530716330E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298408885315999E+004                  4.5224234818896054E+000                 -1.9041945562029071E+001                  8.4073505566450168E-001                 -1.1010071857268280E-006                  9.3146364583310249E-004 
                                      44                  6.4909036338716071E+000                  2.7920773144110624E+000                  3.5882844197457571E+000                 -8.4427545644854778E+000                  2.9416357382123612E+000                  6.8146211421166991E-001                  2.9843166438313651E-001                  2.0106221405193581E-002                  6.1955135965802913E+002                  1.3509644222033034E-003                  5.0143019797588665E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3298317736949066E+004                  4.5224222930854463E+000                 -1.9046772420266894E+001                  8.4073505566439810E-001                 -1.1012439414725967E-006                  9.3195549329844803E-004 
