                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1598                                      870                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.7895256317159954E+007                  2.2425001669447845E+001                  8.0016732287733947E+004                  2.1958412670789676E+004                  7.7106680831244834E-001                 -1.9728721746643578E+000                  0.0000000000000000E+000                  1.0000027009154348E-099                  4.9118432903692514E-017                  3.4380684226208014E-001                  1.0602987929518952E-020                  6.3162365258555320E-001                  2.0436103828204766E-002                  3.4271231584331137E+000                 -9.9999999999999991E-005                  1.0613599352378936E-002                  2.6263569317570914E-010                  1.4646554892887258E+000                  6.7854208532134863E-001                  1.6023621166083975E-002                  1.1962687581914604E+000                  4.6956592351706565E-002                  3.4271231584331137E+000                  1.9098646395948764E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6604140493145410E+003                  1.6336062272420901E+004                  1.5607335602140618E+006                  2.1349701355185472E+004                  9.6505916127530913E+000                  1.9468165395849966E+004                  5.8657791614594191E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.6473134075440700E+014                                "027d9db"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260324"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                      10                  3.4271231584037349E+000                 -1.1369917102980781E-001                  5.0001294087939261E+000                 -7.6530174183731479E+000                  5.6714102132262010E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6966338943046464E-001                  1.2348964415470898E-006                  8.1009493780104204E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1958790248326706E+004                  4.3416084103250370E+000                 -1.9612848219769202E+001                  6.7445171351727906E-001                 -9.4896826487994332E-009                  6.3759951341121546E-008 
                                      11                  3.4271231584000907E+000                 -1.1377256270499539E-001                  5.0062919124411964E+000                 -7.6359527608359761E+000                  5.6954104698913843E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6953333455934014E-001                  1.2233199482959645E-006                  8.4256377460501238E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1958791991172984E+004                  4.3416084447945362E+000                 -1.9405092186621435E+001                  6.7445171351727906E-001                 -9.4942308404683222E-009                  6.3809536103446372E-008 
                                      12                  3.4271231583976487E+000                 -1.1381987746073066E-001                  5.0110257773340825E+000                 -7.6230240902846278E+000                  5.7137646155130177E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6944950135407941E-001                  1.2160006574883749E-006                  8.6802684149946660E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1958823316274360E+004                  4.3416090643326681E+000                 -2.0049893952506856E+001                  6.7445171351727906E-001                 -9.4970632415508613E-009                  6.3845775528020757E-008 
                                      13                  3.4271231583952058E+000                 -1.1386581924061616E-001                  5.0186176364881137E+000                 -7.6029447499359568E+000                  5.7429008308858345E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6936810955330348E-001                  1.2087986378898422E-006                  9.0910738965538557E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1958480755450091E+004                  4.3416022892230002E+000                 -1.9701548498629979E+001                  6.7445171351727906E-001                 -9.4996229877519065E-009                  6.3897657571055618E-008 
                                      14                  3.4271231583894601E+000                 -1.1396905737128780E-001                  5.0283960748390388E+000                 -7.5763140679610874E+000                  5.7807850233434284E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6918524127181653E-001                  1.1929455076169359E-006                  9.6660611517007515E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1958651929780353E+004                  4.3416056746929765E+000                 -1.9964625903821290E+001                  6.7445171351727906E-001                 -9.5047796443741691E-009                  6.3960637808296204E-008 
                                      15                  3.4271231583837154E+000                 -1.1406622241626048E-001                  5.0374074945729417E+000                 -7.5518652637676098E+000                  5.8156580083173814E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6901317010418413E-001                  1.1787211488909807E-006                  1.0225906338575397E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1958555210482857E+004                  4.3416037617909531E+000                 -1.9526397037475441E+001                  6.7445171351727906E-001                 -9.5089866875966203E-009                  6.4012459418576712E-008 
                                      16                  3.4271231583779702E+000                 -1.1415812862676619E-001                  5.0443990498583640E+000                 -7.5327109510075072E+000                  5.8428008025316931E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6885044731732655E-001                  1.1657142004094059E-006                  1.0687076280200203E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1958478593515440E+004                  4.3416022464642889E+000                 -1.9548999349775976E+001                  6.7445171351727906E-001                 -9.5124808105366635E-009                  6.4049605729210920E-008 
                                      17                  3.4271231583741186E+000                 -1.1421710447353375E-001                  5.0516630645400262E+000                 -7.5135397694042894E+000                  5.8706720285446821E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6874604689448878E-001                  1.1574431461416586E-006                  1.1169479648635179E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1958315886040142E+004                  4.3415990284262005E+000                 -1.9256588551397066E+001                  6.7445171351727906E-001                 -9.5145051615116457E-009                  6.4083642539648481E-008 
                                      18                  3.4271231583674768E+000                 -1.1431447680167818E-001                  5.0602032191202273E+000                 -7.4906601339640773E+000                  5.9035978577864832E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6857370714673245E-001                  1.1439434398064864E-006                  1.1773783928339337E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1957878708638716E+004                  4.3415903817875368E+000                 -1.9410931968867587E+001                  6.7445171351727906E-001                 -9.5175356019330024E-009                  6.4121293216417897E-008 
                                      19                  3.4271231583608350E+000                 -1.1440691269265162E-001                  5.0681927569867877E+000                 -7.4694018225709851E+000                  5.9343384542170279E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6841014017003550E-001                  1.1315735216274283E-006                  1.2364532308593935E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1957551311805983E+004                  4.3415839063123896E+000                 -1.9335911910789608E+001                  6.7445171351727906E-001                 -9.5200952999885940E-009                  6.4153366905203924E-008 
                                      20                  3.4271231583541435E+000                 -1.1449564860047998E-001                  5.0762999362735393E+000                 -7.4481067988477960E+000                  5.9654116963995065E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6825315312833353E-001                  1.1199023878228190E-006                  1.2986021761767240E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1957117037207645E+004                  4.3415753167878046E+000                 -1.9897777616360926E+001                  6.7445171351727906E-001                 -9.5222963954237037E-009                  6.4183005483778942E-008 
                                      21                  3.4271231583463750E+000                 -1.1459379781320704E-001                  5.0851881272971449E+000                 -7.4249894236207012E+000                  5.9993818047519500E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6807954990410321E-001                  1.1072007348098576E-006                  1.3696111965171605E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1956430469402596E+004                  4.3415617368050370E+000                 -1.9527742348374932E+001                  6.7445171351727906E-001                 -9.5244935439501953E-009                  6.4212863648924091E-008 
                                      22                  3.4271231583371211E+000                 -1.1470473822796343E-001                  5.0932628787008660E+000                 -7.4038344842065023E+000                  6.0303171496547820E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6788336923698242E-001                  1.0932697232246837E-006                  1.4379897829199017E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1955464258123800E+004                  4.3415426248888052E+000                 -1.9627401184218272E+001                  6.7445171351727906E-001                 -9.5267261938396521E-009                  6.4238542996006749E-008 
                                      23                  3.4271231583296879E+000                 -1.1478966277313928E-001                  5.1000708281719209E+000                 -7.3863297393305771E+000                  6.0562564677616413E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6773322740229111E-001                  1.0828560520733656E-006                  1.4971439503419578E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1954595326310449E+004                  4.3415254364679603E+000                 -1.9351651314937126E+001                  6.7445171351727906E-001                 -9.5283026126076237E-009                  6.4258832792787229E-008 
                                      24                  3.4271231583221939E+000                 -1.1487194795262269E-001                  5.1093076931169321E+000                 -7.3634801080493402E+000                  6.0910613006583247E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6758777982060367E-001                  1.0727123736112723E-006                  1.5780371322544457E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1953652784239199E+004                  4.3415067911865757E+000                 -1.9325440158990293E+001                  6.7445171351727906E-001                 -9.5297352409100932E-009                  6.4284249067677984E-008 
                                      25                  3.4271231583082233E+000                 -1.1501761446538802E-001                  5.1199724917130860E+000                 -7.3366398709880238E+000                  6.1314635547981986E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6733036672763510E-001                  1.0551332984036503E-006                  1.6786583793572888E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1951689652835263E+004                  4.3414679541298886E+000                 -1.9557122032086706E+001                  6.7445171351727906E-001                 -9.5320711604286342E-009                  6.4313169203050956E-008 
                                      26                  3.4271231582950579E+000                 -1.1514677432096193E-001                  5.1276630980244580E+000                 -7.3173015993675143E+000                  6.1606004334535021E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6710219541195945E-001                  1.0402850741149077E-006                  1.7551094124015704E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1949618292504845E+004                  4.3414269721908845E+000                 -1.9487571900656409E+001                  6.7445171351727906E-001                 -9.5340225555246228E-009                  6.4333866069226298E-008 
                                      27                  3.4271231582870514E+000                 -1.1522196070390985E-001                  5.1332083663815880E+000                 -7.3037985160124643E+000                  6.1814231923052754E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6696940383936418E-001                  1.0317527651352039E-006                  1.8105471571780667E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1948243527058312E+004                  4.3413997702715754E+000                 -1.9855454106591885E+001                  6.7445171351727906E-001                 -9.5351388470064080E-009                  6.4348644939145472E-008 
                                      28                  3.4271231582790440E+000                 -1.1529488265361153E-001                  5.1393963029740748E+000                 -7.2890375295907237E+000                  6.2045332328250948E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6684063358922383E-001                  1.0234350294379490E-006                  1.8731548191076848E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1946755427784265E+004                  4.3413703239419759E+000                 -1.9415943852674928E+001                  6.7445171351727906E-001                 -9.5362127300325128E-009                  6.4365253207887877E-008 
                                      29                  3.4271231582683677E+000                 -1.1538891698769028E-001                  5.1498875875451846E+000                 -7.2651697900010621E+000                  6.2432382389489511E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6667461365284484E-001                  1.0126264296883330E-006                  1.9790014832388741E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1944595517330057E+004                  4.3413275803411420E+000                 -1.9405358331425933E+001                  6.7445171351727906E-001                 -9.5375998086807086E-009                  6.4393819043458659E-008 
                                      30                  3.4271231582454669E+000                 -1.1558002768195744E-001                  5.1621739879062698E+000                 -7.2365724642656311E+000                  6.2888795242290207E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6633731375468006E-001                  9.9126800450814938E-007                  2.1137287595649089E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1939760048682972E+004                  4.3412318734619024E+000                 -1.9337210289449008E+001                  6.7445171351727906E-001                 -9.5404446573151618E-009                  6.4430187880910816E-008 
                                      31                  3.4271231582248074E+000                 -1.1574164827245854E-001                  5.1710881208635584E+000                 -7.2161270636110562E+000                  6.3218903905532189E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6605217808981285E-001                  9.7416039143446853E-007                  2.2156386380971847E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1935172596291861E+004                  4.3411410559883876E+000                 -1.8979091518221875E+001                  6.7445171351727906E-001                 -9.5429866135646475E-009                  6.4458987562425193E-008 
                                      32                  3.4271231582110344E+000                 -1.1584453439562857E-001                  5.1778319835915037E+000                 -7.2012660489728351E+000                  6.3466264674979440E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6587071871871959E-001                  9.6341919668203128E-007                  2.2927838508134139E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1931949509353613E+004                  4.3410772374013771E+000                 -1.9488979371093656E+001                  6.7445171351727906E-001                 -9.5447093285931907E-009                  6.4482380968100620E-008 
                                      33                  3.4271231581972605E+000                 -1.1594402896117002E-001                  5.1842254261103822E+000                 -7.1874107886951339E+000                  6.3699955169983955E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6569528189012537E-001                  9.5308043557965768E-007                  2.3671260145379307E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1928657258922711E+004                  4.3410120396623029E+000                 -1.9828220963732754E+001                  6.7445171351727906E-001                 -9.5464499436595153E-009                  6.4505984725377963E-008 
                                      34                  3.4271231581835537E+000                 -1.1604000256472717E-001                  5.1913457725850245E+000                 -7.1724257861644567E+000                  6.3958575472909898E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6552609158425966E-001                  9.4320313698536663E-007                  2.4502459718062070E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1925267687305735E+004                  4.3409449044056974E+000                 -1.9521807138716984E+001                  6.7445171351727906E-001                 -9.5482031644890378E-009                  6.4534042238931458E-008 
                                      35                  3.4271231581651027E+000                 -1.1616490252407490E-001                  5.2009390637080228E+000                 -7.1528389292867374E+000                  6.4304935292028844E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6530596345911361E-001                  9.3046320594579970E-007                  2.5633088953450220E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1920517469215767E+004                  4.3408508021559600E+000                 -1.9249526270701303E+001                  6.7445171351727906E-001                 -9.5506021257767573E-009                  6.4575154093773466E-008 
                                      36                  3.4271231581374262E+000                 -1.1634417885252848E-001                  5.2097784805595957E+000                 -7.1343606632346255E+000                  6.4626211719871369E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6499011111786464E-001                  9.1292144922773747E-007                  2.6747516061075973E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1913727476548062E+004                  4.3407162563744599E+000                 -1.9540039008065467E+001                  6.7445171351727906E-001                 -9.5542855040929400E-009                  6.4616821774740672E-008 
                                      37                  3.4271231581189756E+000                 -1.1645883420615834E-001                  5.2151883078980728E+000                 -7.1232961481984622E+000                  6.4822042206847810E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6478817754864803E-001                  9.0218489800671854E-007                  2.7437880356709703E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1909485203288990E+004                  4.3406321732705422E+000                 -1.9839138984114797E+001                  6.7445171351727906E-001                 -9.5567651237350299E-009                  6.4643958373249647E-008 
                                      38                  3.4271231581076211E+000                 -1.1652766007252352E-001                  5.2191749926191502E+000                 -7.1153513532702544E+000                  6.4965625080348035E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6466698549944001E-001                  8.9579462798379029E-007                  2.7944557060690577E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1906822041624950E+004                  4.3405793803042121E+000                 -2.1050786692333425E+001                  6.7445171351727906E-001                 -9.5582981381485865E-009                  6.4664733807858482E-008 
                                      39                  3.4271231580962662E+000                 -1.1659527016750658E-001                  5.2249595586274857E+000                 -7.1042115957668974E+000                  6.5172598793538974E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6454795294050037E-001                  8.8950470904979003E-007                  2.8670789274360232E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1904048878567428E+004                  4.3405243999128338E+000                 -1.9554276811936752E+001                  6.7445171351727906E-001                 -9.5598364996364376E-009                  6.4696076468365886E-008 
                                      40                  3.4271231580735577E+000                 -1.1672715687256210E-001                  5.2333725133757341E+000                 -7.0880069763757403E+000                  6.5474007121233564E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6431580999254167E-001                  8.7744312688347772E-007                  2.9761046629887828E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1898547450671518E+004                  4.3404153086721058E+000                 -1.9824231638421693E+001                  6.7445171351727906E-001                 -9.5629306187129947E-009                  6.4744521775641197E-008 
                                      41                  3.4271231580437300E+000                 -1.1689421740977572E-001                  5.2422570999284686E+000                 -7.0708028553745077E+000                  6.5793143158748117E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6402185632853004E-001                  8.6284480634172044E-007                  3.0963965632961330E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1891883117396814E+004                  4.3402831207419315E+000                 -1.9133411598180881E+001                  6.7445171351727906E-001                 -9.5669946733717563E-009                  6.4799234248917094E-008 
                                      42                  3.4271231580139019E+000                 -1.1705497129424565E-001                  5.2527889216248482E+000                 -7.0512211036070491E+000                  6.6169030379808182E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6373910635504139E-001                  8.4928480519190464E-007                  3.2392411084049178E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1885508494769067E+004                  4.3401566416005730E+000                 -1.9952166432978487E+001                  6.7445171351727906E-001                 -9.5710118107850296E-009                  6.4867778813933862E-008 
                                      43                  3.4271231579677184E+000                 -1.1729322797044600E-001                  5.2615227912627391E+000                 -7.0337042763121325E+000                  6.6486063139493758E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6332022920176645E-001                  8.3052261238628821E-007                  3.3725983472138968E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1876997239505930E+004                  4.3399877120029897E+000                 -1.9263051746028690E+001                  6.7445171351727906E-001                 -9.5771135296851052E-009                  6.4928987825138831E-008 
                                      44                  3.4271231579446262E+000                 -1.1740778652266760E-001                  5.2670583138234592E+000                 -7.0230794967700518E+000                  6.6685455333254655E+000                  3.4890342178911155E-001                  6.3162864024090781E-001                  1.9467937969980698E-002                  7.6311890652358871E-001                  8.2203697194146705E-007                  3.4561468620244471E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1873325373597003E+004                  4.3399148132899734E+000                 -1.9506324241412020E+001                  6.7445171351727906E-001                 -9.5800444814401496E-009                  6.4968225374491582E-008 
