                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     900                                      871                  5.0000000000000000E+000                  8.0000000000000002E-003                  6.8014931795293966E+005                  4.2206477909385717E+002                  1.8153425453024665E+004                  5.6876672029141207E+002                  2.4110325696622223E+000                 -4.1096910239469784E+000                  7.3561389526539789E-001                  2.5901979880165948E-006                  2.5617221590368017E-001                  1.1157618600564894E-004                  1.9090095979941153E-003                  3.4106017727722950E-003                  6.9089964167765819E-004                  5.0000000000000000E+000                  0.0000000000000000E+000                  3.6791960722594932E+000                  8.5446005987345163E-005                  1.2802792547601027E+000                  4.3183026294848405E-003                  5.1729126810328169E-003                  1.7106690182848775E-002                  3.4545156358298319E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6756243771919417E+004                  4.2932251296811085E+005                  8.7909503520849660E+007                  1.0754283481790471E+003                  1.0754277116973826E+003                  3.5939999418042697E-034                  6.5022421266645097E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.1463880116231688E+013                               "d9e66b3b"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260108"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 log_mass                                    logdq                                   log_dq                                 dq_ratio                                        q                                       xq                             vel_km_per_s                                   radius                                       xm                                       dq                                    logxq                            log_dr_div_cs                              temperature                                   energy                                     logE                                      rho                                  entropy                                 pressure                                  logPgas                          pgas_div_ptotal                                    grada                                   gamma1                                   free_e                                logfree_e                                   csound                             v_div_csound                                       pp                                      cno                                tri_alpha                                  opacity                              log_opacity                                     xtau                                  xlogtau                       logtau_sub_xlogtau                               luminosity                                     logL                           log_L_div_Ledd                               ergs_error                      ergs_error_integral                  ergs_rel_error_integral                                      tau                                   logtau                             dt_cs_div_dr                         log_dt_cs_div_dr 
                                       1                  5.0000000000000000E+000                  3.8220307712529350E-001                  4.2617838376245958E+000                 -8.8838162981064368E+000                  3.5336275621407371E+000                  7.3599999999999999E-001                  2.5600000000000001E-001                  8.0000000000000071E-003                  6.9897000433601875E-001                 -1.2301029995663979E+001                 -1.2301029995663979E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4110325696622223E+000                  0.0000000000000000E+000                  4.9999999999999999E-013                 -9.8999999999999986E+001                  7.5123126884155600E-001                  1.8271905380915086E+004                  1.6716793467772752E+013                  1.3223152976882746E+001                  1.3067235012317678E-009                  3.9857850001266193E+001                  3.4168629696446960E+003                  3.4963428439599089E+000                  9.1773074610573002E-001                  2.6010567883012109E-001                  1.3923669559996013E+000                  7.8575043228379648E-001                 -1.0471537138144087E-001                  1.9080896864093298E+006                  0.0000000000000000E+000                  3.7851275288671723E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0489931220722051E+000                  7.0320477908365764E-001                  3.8345825532916284E+011                  1.1583718091969541E+001                 -1.1759809351025222E+001                  5.6876672029141207E+002                  2.7549341770032956E+000                 -1.3502650390864863E+000                 -3.3172791014621638E+030                 -3.3172791014621638E+030                  1.0887375138987182E-019                  6.6666666666666663E-001                 -1.7609125905568127E-001                  2.3618472706790175E+009                  9.3732518104468916E+000 
                                       2                  4.9999999999974998E+000                  3.8217521570739416E-001                  4.2673575649331230E+000                 -8.8478450360884171E+000                  3.5738633369936244E+000                  7.3599999999999999E-001                  2.5600000000000001E-001                  8.0000000000000071E-003                  6.9897000433580159E-001                 -1.2301029995663979E+001                 -1.2301029995663979E+001                  1.0000000000000000E+000                  9.9999999999949996E-001                  4.9999999999999999E-013                  0.0000000000000000E+000                  2.4108778989627413E+000                  2.5000000000000003E-012                  4.9999999999999999E-013                 -1.2301029995663979E+001                  7.1086519984166452E-001                  1.8507917925780224E+004                  1.6768492120815689E+013                  1.3224494011142044E+001                  1.4195639567250667E-009                  3.9749323061273252E+001                  3.7485502497903226E+003                  3.5381512958368888E+000                  9.2106007797793943E-001                  2.6689492853456809E-001                  1.4072972373970487E+000                  7.8673102459613176E-001                 -1.0417372316856938E-001                  1.9277339862030819E+006                  0.0000000000000000E+000                  4.1119997082843807E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2021207021066056E+000                  7.1618042468621068E-001                  3.8345825532909186E+011                  1.1583718091969459E+001                 -1.1715861764823778E+001                  5.6876672029141184E+002                  2.7549341770032956E+000                 -1.3502650390864865E+000                  3.5246514793857652E+029                 -2.9648139535235870E+030                  9.7305776035206986E-020                  7.3766015778390237E-001                 -1.3214367285431927E-001                  2.5918978381258674E+009                  9.4136178794467824E+000 
                                       3                  4.9999999999949996E+000                  3.8214956423953678E-001                  4.2714050563497006E+000                 -8.8234886805607644E+000                  3.6014815822517408E+000                  7.3599999999999999E-001                  2.5600000000000001E-001                  8.0000000000000071E-003                  6.9897000433558443E-001                 -1.2616423589240712E+001                 -1.2616423589240712E+001                  2.0672528225743645E+000                  9.9999999999899991E-001                  9.9999999999999998E-013                  0.0000000000000000E+000                  2.4107355054182906E+000                  5.0000000000000005E-012                  2.4186688465968400E-013                 -1.2000000000000000E+001                  3.6782891751158059E-001                  1.8681212317303343E+004                  1.6808216833223051E+013                  1.3225521642019556E+001                  1.5014515390350928E-009                  3.9678868620569339E+001                  3.9946762015342383E+003                  3.5667351584960820E+000                  9.2311025626235566E-001                  2.7189283485691795E-001                  1.4183107091924030E+000                  7.8740064092203255E-001                 -1.0380423604212048E-001                  1.9425438112629992E+006                  0.0000000000000000E+000                  4.3492096174645855E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3006966319213484E+000                  7.2433294950983640E-001                  3.8345825532901874E+011                  1.1583718091969377E+001                 -1.1674795901176724E+001                  5.6876672029141127E+002                  2.7549341770032951E+000                 -1.3382060428782467E+000                  8.5641055369792414E+029                 -2.1084033998256628E+030                  6.9198213524150129E-020                  8.1081577720332643E-001                 -9.1077809207346649E-002                  5.7102373684425459E+009                  9.7566541617768667E+000 
                                       4                  4.9999999999937899E+000                  3.8213783098883369E-001                  4.2740072932602295E+000                 -8.8085396684371222E+000                  3.6185898205752727E+000                  7.3599999999999999E-001                  2.5600000000000001E-001                  8.0000000000000071E-003                  6.9897000433547929E-001                 -1.2616423589240714E+001                 -1.2616423589240714E+001                  1.0000000000000009E+000                  9.9999999999875799E-001                  1.2418668846596840E-012                  0.0000000000000000E+000                  2.4106703759194126E+000                  6.2093344232984207E-012                  2.4186688465968380E-013                 -1.1905924953560429E+001                  3.5073841277779960E-001                  1.8793483770976254E+004                  1.6834523228487738E+013                  1.3226200821218974E+001                  1.5540333389581963E-009                  3.9636823507846501E+001                  4.1551797958384541E+003                  3.5843967744530656E+000                  9.2428723220206233E-001                  2.7510962463699845E-001                  1.4254148594962883E+000                  7.8781102308265527E-001                 -1.0357794681898314E-001                  1.9522497929429503E+006                  0.0000000000000000E+000                  4.5015276543983053E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3587537281160502E+000                  7.2906379865998416E-001                  3.8345825532898267E+011                  1.1583718091969336E+001                 -1.1655897602199353E+001                  5.6876672029141093E+002                  2.7549341770032947E+000                 -1.3332542618036078E+000                  9.8355626136909570E+029                 -1.1248471384565671E+030                  3.6917703924867002E-020                  8.4687729557536606E-001                 -7.2179510230016161E-002                  5.9394286084920378E+009                  9.7737446665106482E+000 
                                       5                  4.9999999999925810E+000                  3.8212649383750286E-001                  4.2778531335564960E+000                 -8.7873411261390135E+000                  3.6430537644187151E+000                  7.3599999999999999E-001                  2.5600000000000001E-001                  8.0000000000000071E-003                  6.9897000433537437E-001                 -1.2315393593576731E+001                 -1.2315393593576731E+001                  4.9999999999999956E-001                  9.9999999999851608E-001                  1.4837337693193678E-012                  0.0000000000000000E+000                  2.4106074467796716E+000                  7.4186688465968393E-012                  4.8373376931936800E-013                 -1.1828644018792930E+001                  6.2738479715058970E-001                  1.8960646159013642E+004                  1.6874237006768605E+013                  1.3227224144688750E+001                  1.6317697350129789E-009                  3.9578657315944469E+001                  4.3959603280499987E+003                  3.6095962064951754E+000                  9.2585386115028545E-001                  2.7982441077441667E-001                  1.4358592994973374E+000                  7.8838741760819175E-001                 -1.0326031552772463E-001                  1.9667691519298446E+006                  0.0000000000000000E+000                  4.7267136284320926E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4377318499513709E+000                  7.3541778748138464E-001                  3.8345825532894617E+011                  1.1583718091969295E+001                 -1.1637592298021168E+001                  5.6876672029141071E+002                  2.7549341770032947E+000                 -1.3287337251920246E+000                 -1.5728011925783373E+030                 -2.6976483310349048E+030                  8.8537347852624376E-020                  8.8333572268084126E-001                 -5.3874206051871994E-002                  3.1412194807933245E+009                  9.4970982821378573E+000 
                                       6                  4.9999999999901616E+000                  3.8210489726670244E-001                  4.2816037867961301E+000                 -8.7674224867336150E+000                  3.6662173109391269E+000                  7.3599999999999999E-001                  2.5600000000000001E-001                  8.0000000000000071E-003                  6.9897000433516421E-001                 -1.2616423589240714E+001                 -1.2616423589240714E+001                  2.0000000000000018E+000                  9.9999999999803235E-001                  1.9674675386387358E-012                  0.0000000000000000E+000                  2.4104875752129180E+000                  9.8373376931936797E-012                  2.4186688465968380E-013                 -1.1706092424359683E+001                  3.0333951022449440E-001                  1.9125103177528312E+004                  1.6913447870036082E+013                  1.3228232149188294E+001                  1.7083526011467472E-009                  3.9525092257896908E+001                  4.6367887591064919E+003                  3.6334067292606083E+000                  9.2723415004573717E-001                  2.8431456286400197E-001                  1.4458528861634967E+000                  7.8891260233215144E-001                 -1.0297110633081728E-001                  1.9809884889397731E+006                  0.0000000000000000E+000                  4.9485586898158205E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5093043410380185E+000                  7.4109676402019742E-001                  3.8345825532887219E+011                  1.1583718091969210E+001                 -1.1602655131475331E+001                  5.6876672029141014E+002                  2.7549341770032942E+000                 -1.3207260327125723E+000                  1.3565187889554624E+030                 -1.3411295420794424E+030                  4.4016134874394815E-020                  9.5733284759200055E-001                 -1.8937039506120436E-002                  6.6243545541313210E+009                  9.8211435690639526E+000 
                                       7                  4.9999999999889519E+000                  3.8209458191522155E-001                  4.2840647457828442E+000                 -8.7548010802171561E+000                  3.6810019748312461E+000                  7.3599999999999999E-001                  2.5600000000000001E-001                  8.0000000000000071E-003                  6.9897000433505918E-001                 -1.2616423589240714E+001                 -1.2616423589240714E+001                  1.0000000000000000E+000                  9.9999999999779043E-001                  2.2093344232984196E-012                  0.0000000000000000E+000                  2.4104303220533216E+000                  1.1046672116492097E-011                  2.4186688465968380E-013                 -1.1655738540715102E+001                  2.8869305858893152E-001                  1.9233784499402795E+004                  1.6939506920893221E+013                  1.3228900764633897E+001                  1.7587289796577571E-009                  3.9491846876283248E+001                  4.7973563009373647E+003                  3.6485767624829037E+000                  9.2805729241035484E-001                  2.8718840124078532E-001                  1.4522841953274643E+000                  7.8923860991682970E-001                 -1.0279167701377918E-001                  1.9903402838903870E+006                  0.0000000000000000E+000                  5.0944891903030655E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5526290269761187E+000                  7.4449865908051804E-001                  3.8345825532883472E+011                  1.1583718091969168E+001                 -1.1585973083455343E+001                  5.6876672029140980E+002                  2.7549341770032938E+000                 -1.3171721786656148E+000                  1.4747628059416301E+030                  1.3363326386218773E+029                 -4.3858699561143670E-021                  9.9482114695893953E-001                 -2.2549914861754593E-003                  6.8515687629019003E+009                  9.8357900206995161E+000 
                                       8                  4.9999999999877431E+000                  3.8208456132902913E-001                  4.2876963143055420E+000                 -8.7367598185364290E+000                  3.7022779760900715E+000                  7.3599999999999999E-001                  2.5600000000000001E-001                  8.0000000000000071E-003                  6.9897000433495415E-001                 -1.2315393593576731E+001                 -1.2315393593576731E+001                  4.9999999999999956E-001                  9.9999999999754852E-001                  2.4512013079581034E-012                  0.0000000000000000E+000                  2.4103747062277545E+000                  1.2256006539790517E-011                  4.8373376931936800E-013                 -1.1610621020308407E+001                  5.6870911619804887E-001                  1.9395291639597872E+004                  1.6978323236561029E+013                  1.3229894797505906E+001                  1.8333280426063498E-009                  3.9445194973775209E+001                  5.0382298436020428E+003                  3.6703716453174784E+000                  9.2916676912844742E-001                  2.9131574659586645E-001                  1.4615737018237593E+000                  7.8969250518185807E-001                 -1.0254198377192862E-001                  2.0041455436918286E+006                  0.0000000000000000E+000                  5.3105885331528464E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6116394721314107E+000                  7.4908976137743866E-001                  3.8345825532879694E+011                  1.1583718091969125E+001                 -1.1569783439240348E+001                  5.6876672029140946E+002                  2.7549341770032938E+000                 -1.3139143028088265E+000                 -6.3672739618252347E+029                 -5.0309413232033575E+029                  1.6511648194993535E-020                  1.0326060202675302E+000                  1.3934652728777256E-002                  3.5956214541788707E+009                  9.5557739630903988E+000 
                                       9                  4.9999999999853246E+000                  3.8206533370001994E-001                  4.2923993002110823E+000                 -8.7141590739295065E+000                  3.7291203409608098E+000                  7.3599999999999999E-001                  2.5600000000000001E-001                  8.0000000000000071E-003                  6.9897000433474410E-001                 -1.2315393593576731E+001                 -1.2315393593576731E+001                  1.0000000000000000E+000                  9.9999999999706479E-001                  2.9349350772774714E-012                  0.0000000000000000E+000                  2.4102679934634175E+000                  1.4674675386387357E-011                  4.8373376931936800E-013                 -1.1532401501193878E+001                  5.4230754853203167E-001                  1.9606465079881993E+004                  1.7028812416319846E+013                  1.3231184361466820E+001                  1.9312608028123798E-009                  3.9387698993473563E+001                  5.3594514482181758E+003                  3.6978201454966864E+000                  9.3046449225440764E-001                  2.9643597295910756E-001                  1.4731796509230355E+000                  7.9023115661507848E-001                 -1.0224585129434458E-001                  2.0219367368696893E+006                  0.0000000000000000E+000                  5.5942820085988464E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6817140791732585E+000                  7.5447937494100681E-001                  3.8345825532872052E+011                  1.1583718091969040E+001                 -1.1538792801321730E+001                  5.6876672029140900E+002                  2.7549341770032933E+000                 -1.3081209219432990E+000                 -4.1686084746324517E+030                 -4.6717026069527874E+030                  1.5332619675341932E-019                  1.1089840262727746E+000                  4.4925290647310309E-002                  3.8209867417676411E+009                  9.5821755307564160E+000 
