                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      569                  5.0000000000000000E+000                  8.0000000000000002E-003                  1.3493003369330845E+003                  7.1066353103300514E+001                  4.6260773970211449E+003                  4.5467529147245330E+002                  3.3195410899706978E+001                 -9.0693621386192387E+000                  7.3599999999999999E-001                  2.7243552229612455E-005                  2.5597275644777040E-001                  1.4004652062553913E-003                  4.1385433922815312E-004                  3.4289607895413251E-003                  6.9090560184075715E-004                  5.0000000000000000E+000                  0.0000000000000000E+000                  3.6799999999999979E+000                  1.3621776114806233E-004                  1.2798637822388523E+000                  7.0023260312769555E-003                  2.0692716961407667E-003                  1.7144803947706625E-002                  3.4545280092037867E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5603028070478374E+005                  3.9006906939886358E+004                  1.0996858843610434E+008                  1.4894911520997039E-013                  1.4894911520997039E-013                  0.0000000000000000E+000                  3.3788635712714352E-014                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.2580680312799507E+010                               "d9e66b3b"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260108"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                 log_mass                                    logdq                                   log_dq                                 dq_ratio                                        q                                       xq                             vel_km_per_s                                   radius                                       xm                                       dq                                    logxq                            log_dr_div_cs                              temperature                                   energy                                     logE                                      rho                                  entropy                                 pressure                                  logPgas                          pgas_div_ptotal                                    grada                                   gamma1                                   free_e                                logfree_e                                   csound                             v_div_csound                                       pp                                      cno                                tri_alpha                                  opacity                              log_opacity                                     xtau                                  xlogtau                       logtau_sub_xlogtau                               luminosity                                     logL                           log_L_div_Ledd                               ergs_error                      ergs_error_integral                  ergs_rel_error_integral                                      tau                                   logtau                             dt_cs_div_dr                         log_dt_cs_div_dr 
                                       1                  5.0000000000000000E+000                  1.5210780488037223E+000                  3.6652129862948652E+000                 -7.7482197256949554E+000                  3.7370405660589077E+000                  7.3599999999999999E-001                  2.5600000000000001E-001                  8.0000000000000071E-003                  6.9897000433601875E-001                 -1.2000000000000000E+001                 -1.2000000000000000E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3195410899706978E+001                  0.0000000000000000E+000                  9.9999999999999998E-013                 -9.8999999999999986E+001                 -1.9321885391671731E+000                  4.6260783748155582E+003                  2.0359394602629502E+012                  1.2308764859880519E+001                  1.7855839530989909E-008                  2.0870215137537929E+001                  5.4580884096892360E+003                  3.7369486542283403E+000                  9.9978838758213107E-001                  3.9353587092526371E-001                  1.6522942918881647E+000                  9.9962275912927396E-005                 -4.0001638645386492E+000                  7.1067959657262452E+005                  0.0000000000000000E+000                  5.1029287654024972E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5198348430235750E-002                 -1.8182036032792799E+000                  1.5982940442247692E+010                  1.0203656681133568E+001                 -1.0379747940189249E+001                  4.5467529147245330E+002                  2.6577013538779983E+000                 -3.9754418100601741E+000                 -2.3872912313792051E+029                 -2.3872912313792051E+029                  2.2012794004342105E-019                  6.6666666666666663E-001                 -1.7609125905568127E-001                  1.9184767293025049E+011                  1.1282956535670479E+001 
                                       2                  4.9999999999950004E+000                  1.5210780472414036E+000                  3.6652132557065165E+000                 -7.7482178401750099E+000                  3.7370427211153907E+000                  7.3599999999999999E-001                  2.5600000000000001E-001                  8.0000000000000071E-003                  6.9897000433558454E-001                 -1.1713333602248770E+001                 -1.1713333602248770E+001                  5.1681320564359134E-001                  9.9999999999900002E-001                  9.9999999999999998E-013                  0.0000000000000000E+000                  3.3195410780290757E+001                  5.0000000000000005E-012                  1.9349350772774712E-012                 -1.2000000000000000E+001                 -1.6455236509254552E+000                  4.6260812445729525E+003                  2.0359397478192791E+012                  1.2308764921220320E+001                  1.7855917053537543E-008                  2.0870212434840759E+001                  5.4581154938878308E+003                  3.7369508095128645E+000                  9.9978838810710435E-001                  3.9353588598698525E-001                  1.6522943239726886E+000                  9.9962275100123674E-005                 -4.0001638680699436E+000                  7.1067982400753605E+005                  0.0000000000000000E+000                  5.1029509230583962E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5198421923081866E-002                 -1.8182015032181775E+000                  1.5982940442247688E+010                  1.0203656681133566E+001                 -1.0379746471475430E+001                  4.5467529147192363E+002                  2.6577013538774925E+000                 -3.9754418100606799E+000                  1.5168565395941318E+029                 -8.7043469178507336E+028                  8.0261257246892987E-020                  6.6666892122950672E-001                 -1.7608979034186392E-001                  9.9149755463899017E+010                  1.0996291647428761E+001 
                                       3                  4.9999999999853264E+000                  1.5210780442184284E+000                  3.6652136109414535E+000                 -7.7482153540327170E+000                  3.7370455626573027E+000                  7.3599999999999999E-001                  2.5600000000000001E-001                  8.0000000000000071E-003                  6.9897000433474421E-001                 -1.1713333602248770E+001                 -1.1713333602248770E+001                  1.0000000000000000E+000                  9.9999999999706513E-001                  2.9349350772774710E-012                  0.0000000000000000E+000                  3.3195410549228860E+001                  1.4674675386387357E-011                  1.9349350772774712E-012                 -1.1532401501193878E+001                 -1.6455264989366649E+000                  4.6260850285177612E+003                  2.0359401269793613E+012                  1.2308765002100470E+001                  1.7856019270994755E-008                  2.0870208871223841E+001                  5.4581512058651169E+003                  3.7369536513554555E+000                  9.9978838879929799E-001                  3.9353590584677217E-001                  1.6522943662780274E+000                  9.9962274028607371E-005                 -4.0001638727252358E+000                  7.1068012389382627E+005                  0.0000000000000000E+000                  5.1029801390647717E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5198518827472696E-002                 -1.8181987341867440E+000                  1.5982940442247684E+010                  1.0203656681133566E+001                 -1.0379743629609878E+001                  4.5467529147192857E+002                  2.6577013538774970E+000                 -3.9754390410215552E+000                 -5.1612993331822806E+029                 -6.0317340249673538E+029                  5.5617562212499569E-019                  6.6667328368337075E-001                 -1.7608694847631171E-001                  9.9150405669123077E+010                  1.0996294495439971E+001 
                                       4                  4.9999999999756515E+000                  1.5210780411954716E+000                  3.6652142326043498E+000                 -7.7482110033300904E+000                  3.7370505353110466E+000                  7.3599999999999999E-001                  2.5599999999999995E-001                  8.0000000000000071E-003                  6.9897000433390388E-001                 -1.1315393593576733E+001                 -1.1315393593576733E+001                  4.0000000000000002E-001                  9.9999999999513023E-001                  4.8698701545549422E-012                  0.0000000000000000E+000                  3.3195410318168385E+001                  2.4349350772774712E-011                  4.8373376931936776E-012                 -1.1312482618233426E+001                 -1.2475911141824463E+000                  4.6260916504473407E+003                  2.0359407905122559E+012                  1.2308765143641287E+001                  1.7856198151045749E-008                  2.0870202634984665E+001                  5.4582137018270651E+003                  3.7369586245353754E+000                  9.9978839001060593E-001                  3.9353594060147012E-001                  1.6522944403124109E+000                  9.9962272154041940E-005                 -4.0001638808694420E+000                  7.1068064869660640E+005                  0.0000000000000000E+000                  5.1030312669333470E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5198688410398811E-002                 -1.8181938884172981E+000                  1.5982940442247681E+010                  1.0203656681133566E+001                 -1.0379740787744762E+001                  4.5467529147193358E+002                  2.6577013538775018E+000                 -3.9754362719966916E+000                  3.6578024448580361E+029                 -2.3739315801093177E+029                  2.1889607001638635E-019                  6.6667764616511038E-001                 -1.7608410661119650E-001                  3.9660584530226601E+010                  1.0598359110685752E+001 
                                       5                  4.9999999999514646E+000                  1.5210780336381544E+000                  3.6652151207014274E+000                 -7.7482047881461940E+000                  3.7370576390038401E+000                  7.3599999999999999E-001                  2.5599999999999995E-001                  8.0000000000000071E-003                  6.9897000433180301E-001                 -1.1315393593576733E+001                 -1.1315393593576733E+001                  1.0000000000000000E+000                  9.9999999999029288E-001                  9.7072078477486197E-012                  0.0000000000000000E+000                  3.3195409740522912E+001                  4.8536039238743094E-011                  4.8373376931936776E-012                 -1.1012905671296460E+001                 -1.2475977884565193E+000                  4.6261011104401541E+003                  2.0359417384261389E+012                  1.2308765345844453E+001                  1.7856453692743709E-008                  2.0870193726285574E+001                  5.4583029817789466E+003                  3.7369657289798166E+000                  9.9978839174097200E-001                  3.9353599025165226E-001                  1.6522945460768974E+000                  9.9962269477353805E-005                 -4.0001638924985388E+000                  7.1068139842174063E+005                  0.0000000000000000E+000                  5.1031043063936286E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5198930672401596E-002                 -1.8181869659638850E+000                  1.5982940442247669E+010                  1.0203656681133566E+001                 -1.0379733683083888E+001                  4.5467529147194591E+002                  2.6577013538775138E+000                 -3.9754293494973623E+000                 -3.0040245613190495E+029                 -5.3779561414283668E+029                  4.9589190941423380E-019                  6.6668855249141501E-001                 -1.7607700195032119E-001                  3.9661194042104134E+010                  1.0598365784959826E+001 
                                       6                  4.9999999999272777E+000                  1.5210780260809453E+000                  3.6652163640465631E+000                 -7.7481960870926043E+000                  3.7370675839792398E+000                  7.3600000000000010E-001                  2.5600000000000001E-001                  7.9999999999998961E-003                  6.9897000432970213E-001                 -1.1060121088473426E+001                 -1.1060121088473426E+001                  5.5555555555555569E-001                  9.9999999998545552E-001                  1.4544545540942297E-011                  0.0000000000000000E+000                  3.3195409162885710E+001                  7.2722727704711494E-011                  8.7072078477486183E-012                 -1.0837299844175909E+001                 -9.9233461470911932E-001                  4.6261143545608729E+003                  2.0359430655193132E+012                  1.2308765628931656E+001                  1.7856811448882468E-008                  2.0870181254507255E+001                  5.4584279737202614E+003                  3.7369756750074634E+000                  9.9978839416334797E-001                  3.9353605976242895E-001                  1.6522946941478165E+000                  9.9962265732539478E-005                 -4.0001639087681999E+000                  7.1068244804604515E+005                  0.0000000000000000E+000                  5.1032065609985882E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5199269840330197E-002                 -1.8181772746823384E+000                  1.5982940442247658E+010                  1.0203656681133566E+001                 -1.0379726578425746E+001                  4.5467529147195836E+002                  2.6577013538775254E+000                 -3.9754224270874636E+000                  6.4790195801965451E+029                  1.1010634387681783E+029                 -1.0152712976419631E-019                  6.6669945899194238E-001                 -1.7606989729217934E-001                  2.2034470122907200E+010                  1.0343102611212425E+001 
                                       7                  4.9999999998837410E+000                  1.5210780124782410E+000                  3.6652179626563459E+000                 -7.7481849003801520E+000                  3.7370803700431647E+000                  7.3600000000000010E-001                  2.5600000000000001E-001                  7.9999999999998961E-003                  6.9897000432592060E-001                 -1.1060121088473426E+001                 -1.1060121088473426E+001                  1.0000000000000000E+000                  9.9999999997674827E-001                  2.3251753388690917E-011                  0.0000000000000000E+000                  3.3195408123159552E+001                  1.1625876694345457E-010                  8.7072078477486183E-012                 -1.0633544291878502E+001                 -9.9234648603476239E-001                  4.6261313830187109E+003                  2.0359447718135469E+012                  1.2308765992907386E+001                  1.7857271416936556E-008                  2.0870165220083397E+001                  5.4585886776649113E+003                  3.7369884624241694E+000                  9.9978839727758306E-001                  3.9353614913532736E-001                  1.6522948845279866E+000                  9.9962260922071210E-005                 -4.0001639296676847E+000                  7.1068379758515838E+005                  0.0000000000000000E+000                  5.1033380300267296E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5199705915628182E-002                 -1.8181648147167697E+000                  1.5982940442247639E+010                  1.0203656681133566E+001                 -1.0379713790047983E+001                  4.5467529147198053E+002                  2.6577013538775467E+000                 -3.9754099669752923E+000                 -6.7617511479660033E+029                 -5.6606877091978250E+029                  5.2196209171133947E-019                  6.6671909113193450E-001                 -1.7605710891441698E-001                  2.2035072437595097E+010                  1.0343114482538068E+001 
                                       8                  4.9999999998402052E+000                  1.5210779988758820E+000                  3.6652201829774089E+000                 -7.7481693639318632E+000                  3.7370981278430491E+000                  7.3599999999999999E-001                  2.5600000000000001E-001                  8.0000000000000071E-003                  6.9897000432213918E-001                 -1.0810243615256827E+001                 -1.0810243615256827E+001                  5.6249999999999989E-001                  9.9999999996804101E-001                  3.1958961236439536E-011                  0.0000000000000000E+000                  3.3195407083459834E+001                  1.5979480618219766E-010                  1.5479480618219770E-011                 -1.0495407345021805E+001                 -7.4248578942712273E-001                  4.6261550340749282E+003                  2.0359471417107922E+012                  1.2308766498438141E+001                  1.7857910254287954E-008                  2.0870142951331751E+001                  5.4588118776160636E+003                  3.7370062221027274E+000                  9.9978840160247284E-001                  3.9353627326604274E-001                  1.6522951489469766E+000                  9.9962254249019180E-005                 -4.0001639586593241E+000                  7.1068567197436304E+005                  0.0000000000000000E+000                  5.1035206238514225E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5200311579372809E-002                 -1.8181475096989512E+000                  1.5982940442247620E+010                  1.0203656681133564E+001                 -1.0379701001679088E+001                  4.5467529147200293E+002                  2.6577013538775680E+000                 -3.9753975071537537E+000                  4.6492797349253351E+029                 -1.0114079742724899E+029                  9.3260156529569174E-020                  6.6673872383641319E-001                 -1.7604432054552396E-001                  1.2395207058414072E+010                  1.0093253785930429E+001 
                                       9                  4.9999999997628075E+000                  1.5210779746947800E+000                  3.6652230250615951E+000                 -7.7481494784064804E+000                  3.7371208567724921E+000                  7.3599999999999999E-001                  2.5600000000000001E-001                  8.0000000000000071E-003                  6.9897000431541645E-001                 -1.0810243615256827E+001                 -1.0810243615256827E+001                  1.0000000000000000E+000                  9.9999999995256150E-001                  4.7438441854659305E-011                  0.0000000000000000E+000                  3.3195405235171314E+001                  2.3719220927329656E-010                  1.5479480618219770E-011                 -1.0323869584083855E+001                 -7.4250700968942496E-001                  4.6261853083833385E+003                  2.0359501752791013E+012                  1.2308767145537944E+001                  1.7858727953044375E-008                  2.0870114449607851E+001                  5.4590975736171240E+003                  3.7370289534365306E+000                  9.9978840713754602E-001                  3.9353643215934353E-001                  1.6522954874135838E+000                  9.9962245721110806E-005                 -4.0001639957095456E+000                  7.1068807126252202E+005                  0.0000000000000000E+000                  5.1037543402179492E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5201086836075411E-002                 -1.8181253600791563E+000                  1.5982940442247585E+010                  1.0203656681133564E+001                 -1.0379678266822982E+001                  4.5467529147204249E+002                  2.6577013538776058E+000                 -3.9753753570755852E+000                  4.5917484690499744E+029                  3.5803404947774845E+029                 -3.3013692146562446E-019                  6.6677362781595551E-001                 -1.7602158568941803E-001                  1.2395812721120230E+010                  1.0093275006192732E+001 
