                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    5700                                     1649                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0707566419845684E+009                  6.8569294168203328E+002                  3.5865718435595904E+003                  1.5771803096365516E+003                  1.0285721585812097E+002                  1.7683062290959018E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8051098068151021E-001                  1.1464120766954015E-004                  1.2412434644640463E-002                  7.9969692401053044E-004                  2.0850247126442340E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.0884231269811921E+000                  4.6526000776757716E-004                  8.7104408798631139E-001                  3.6438278766636949E-003                  9.1375666261607914E-003                  1.4961637968865158E-002                  4.1700488944948835E-003                  4.2523448615202819E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3823427605942087E+006                  5.8066384884599370E+002                  1.2680858287286656E+007                  1.5612211463696458E+003                  1.5612018179085564E+003                  1.9235818817340430E-002                  1.0675836021254554E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3790509805092216E+016                               "d9e66b3b"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260108"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  2.0122347646494765E+000                  3.5546795354301839E+000                 -8.3247537361612398E+000                  3.0332426720637913E+000                  6.9999999994642215E-001                  2.8000000005357795E-001                  1.9999999999999907E-002                  6.9427506678068640E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999982501E+000                  2.0122347645801502E+000                  3.5546795382184859E+000                 -8.3247537166793713E+000                  3.0332426943659025E+000                  6.9999999994642215E-001                  2.8000000005357795E-001                  1.9999999999999907E-002                  6.9427509792700523E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999930782E+000                  2.0122347643752652E+000                  3.5546795458957616E+000                 -8.3247536630382690E+000                  3.0332427557722212E+000                  6.9999999994641371E-001                  2.8000000005358650E-001                  1.9999999999999796E-002                  6.9427518368483067E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999791913E+000                  2.0122347638251386E+000                  3.5546795570835950E+000                 -8.3247535848689438E+000                  3.0332428452575311E+000                  6.9999999994640161E-001                  2.8000000005359871E-001                  1.9999999999999685E-002                  6.9427530865676973E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999653049E+000                  2.0122347632750093E+000                  3.5546795725907852E+000                 -8.3247534765203053E+000                  3.0332429692909422E+000                  6.9999999994626649E-001                  2.8000000005373371E-001                  1.9999999999999796E-002                  6.9427548187719791E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999406954E+000                  2.0122347623001020E+000                  3.5546795924173376E+000                 -8.3247533379924423E+000                  3.0332431278724172E+000                  6.9999999994613393E-001                  2.8000000005386638E-001                  1.9999999999999685E-002                  6.9427570334625924E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999160860E+000                  2.0122347613251916E+000                  3.5546796243601286E+000                 -8.3247531148085567E+000                  3.0332433833646779E+000                  6.9999999994536344E-001                  2.8000000005463682E-001                  1.9999999999999796E-002                  6.9427606015673401E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999998613984E+000                  2.0122347591587286E+000                  3.5546796684191917E+000                 -8.3247528069691992E+000                  3.0332437357675603E+000                  6.9999999994478490E-001                  2.8000000005521530E-001                  1.9999999999999796E-002                  6.9427655230960362E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999998067108E+000                  2.0122347569922692E+000                  3.5546797344439192E+000                 -8.3247523456575561E+000                  3.0332442638600572E+000                  6.9999999994431350E-001                  2.8000000005568654E-001                  2.0000000000000018E-002                  6.9427728982508383E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
