                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    5000                                     1642                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0701540433501698E+009                  8.9904873596027869E+002                  3.6411531949779774E+003                  1.3306399595332043E+003                  9.1665421244193610E+001                  1.7427159044047279E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8051476874594590E-001                  1.1088364936348104E-004                  1.2412434203674817E-002                  7.9966701989084320E-004                  2.0850245517648291E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.0971324779797251E+000                  4.6896499895228395E-004                  8.6232132569388276E-001                  3.6687539887820990E-003                  9.0064555885026269E-003                  1.5077529228259914E-002                  4.1700488633746625E-003                  4.1262768105221354E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2108403581340881E+006                  7.7228002093929513E+002                  1.5030361786982639E+007                  1.3175185391465816E+003                  1.3175153742981734E+003                  3.1322464470844940E-003                  9.0059419020552980E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3771493238427316E+016                               "d9e66b3b"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260108"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  1.9622055385602506E+000                  3.5612389525201058E+000                 -8.3008624145724870E+000                  3.0638045026307879E+000                  6.9999999994642215E-001                  2.8000000005357795E-001                  1.9999999999999907E-002                  7.3354118073751537E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999982501E+000                  1.9622055384675456E+000                  3.5612389566400773E+000                 -8.3008623857773216E+000                  3.0638045355842514E+000                  6.9999999994642215E-001                  2.8000000005357795E-001                  1.9999999999999907E-002                  7.3354122937705313E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999930782E+000                  1.9622055381935717E+000                  3.5612389679839507E+000                 -8.3008623064931299E+000                  3.0638046263178391E+000                  6.9999999994641371E-001                  2.8000000005358650E-001                  1.9999999999999796E-002                  7.3354136330045422E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999791913E+000                  1.9622055374579426E+000                  3.5612389845149943E+000                 -8.3008621909550211E+000                  3.0638047585407659E+000                  6.9999999994640161E-001                  2.8000000005359871E-001                  1.9999999999999685E-002                  7.3354155846243313E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999653049E+000                  1.9622055367223104E+000                  3.5612390074282860E+000                 -8.3008620308104497E+000                  3.0638049418117239E+000                  6.9999999994626649E-001                  2.8000000005373371E-001                  1.9999999999999796E-002                  7.3354182897155730E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999406954E+000                  1.9622055354186632E+000                  3.5612390367238338E+000                 -8.3008618260595437E+000                  3.0638051761306446E+000                  6.9999999994613393E-001                  2.8000000005386638E-001                  1.9999999999999685E-002                  7.3354217482795696E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999160860E+000                  1.9622055341150157E+000                  3.5612390839222439E+000                 -8.3008614961831420E+000                  3.0638055536441984E+000                  6.9999999994536344E-001                  2.8000000005463682E-001                  1.9999999999999796E-002                  7.3354273204012666E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999998613984E+000                  1.9622055312180249E+000                  3.5612391490235837E+000                 -8.3008610411820225E+000                  3.0638060743520228E+000                  6.9999999994478490E-001                  2.8000000005521530E-001                  1.9999999999999796E-002                  7.3354350060897166E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999998067108E+000                  1.9622055283210340E+000                  3.5612392465812608E+000                 -8.3008603593419377E+000                  3.0638068546571264E+000                  6.9999999994431350E-001                  2.8000000005568654E-001                  2.0000000000000018E-002                  7.3354465234703312E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
