                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    5900                                     1654                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0709037261037891E+009                  6.6678185935639272E+002                  3.5721032471220965E+003                  1.6497879071609475E+003                  1.0605208532652971E+002                  1.7748904353974286E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8050874284658773E-001                  1.1686638997456747E-004                  1.2412434740472806E-002                  7.9970940524762854E-004                  2.0850247881149665E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.0860565669672364E+000                  4.6425297900649042E-004                  8.7341405746985257E-001                  3.6373052905457233E-003                  9.1731896343615355E-003                  1.4930135087423345E-002                  4.1700489130129499E-003                  4.2865826169665899E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7289567561210962E+006                  5.3838576809496215E+002                  1.2122770395630540E+007                  1.6327557133980845E+003                  1.6327233338797018E+003                  3.2255530936564650E-002                  1.1166184828543778E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3795151426892936E+016                               "d9e66b3b"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260108"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  2.0255192125687596E+000                  3.5529240037654635E+000                 -8.3308381887023142E+000                  3.0253687059581722E+000                  6.9999999994642215E-001                  2.8000000005357795E-001                  1.9999999999999907E-002                  6.8461547782473906E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999982501E+000                  2.0255192125046189E+000                  3.5529240062777911E+000                 -8.3308381711504467E+000                  3.0253687260529030E+000                  6.9999999994642215E-001                  2.8000000005357795E-001                  1.9999999999999907E-002                  6.8461550549507324E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999930782E+000                  2.0255192123150612E+000                  3.5529240131952000E+000                 -8.3308381228233888E+000                  3.0253687813814465E+000                  6.9999999994641371E-001                  2.8000000005358650E-001                  1.9999999999999796E-002                  6.8461558168215932E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999791913E+000                  2.0255192118060878E+000                  3.5529240232757058E+000                 -8.3308380523980325E+000                  3.0253688620098269E+000                  6.9999999994640161E-001                  2.8000000005359871E-001                  1.9999999999999685E-002                  6.8461569270698992E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999653049E+000                  2.0255192112971172E+000                  3.5529240372480548E+000                 -8.3308379547831155E+000                  3.0253689737668652E+000                  6.9999999994626649E-001                  2.8000000005373371E-001                  1.9999999999999796E-002                  6.8461584659567352E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999406954E+000                  2.0255192103951392E+000                  3.5529240551122512E+000                 -8.3308378299787229E+000                  3.0253691166525307E+000                  6.9999999994613393E-001                  2.8000000005386638E-001                  1.9999999999999685E-002                  6.8461604334835290E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999160860E+000                  2.0255192094931629E+000                  3.5529240838934695E+000                 -8.3308376289048489E+000                  3.0253693468571257E+000                  6.9999999994536344E-001                  2.8000000005463682E-001                  1.9999999999999796E-002                  6.8461636033801307E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999998613984E+000                  2.0255192074887738E+000                  3.5529241235917324E+000                 -8.3308373515620087E+000                  3.0253696643805044E+000                  6.9999999994478490E-001                  2.8000000005521530E-001                  1.9999999999999796E-002                  6.8461679756563732E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999998067108E+000                  2.0255192054843825E+000                  3.5529241830815756E+000                 -8.3308369359507815E+000                  3.0253701402044557E+000                  6.9999999994431350E-001                  2.8000000005568654E-001                  2.0000000000000018E-002                  6.8461745277298783E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.9999999996974944E+000                  2.0255192014814236E+000                  3.5529242884948973E+000                 -8.3308361995091165E+000                  3.0253709833404265E+000                  6.9999999994363327E-001                  2.8000000005636672E-001                  2.0000000000000018E-002                  6.8461861376847805E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.9999999995162809E+000                  2.0255191948396623E+000                  3.5529245073902760E+000                 -8.3308346702658067E+000                  3.0253727341394687E+000                  6.9999999994299245E-001                  2.8000000005700776E-001                  1.9999999999999796E-002                  6.8462102461839824E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.9999999990944060E+000                  2.0255191793773224E+000                  3.5529248887814888E+000                 -8.3308320058328817E+000                  3.0253757845993352E+000                  6.9999999994289741E-001                  2.8000000005710257E-001                  2.0000000000000018E-002                  6.8462522511542441E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.9999999984654997E+000                  2.0255191563271189E+000                  3.5529256785090748E+000                 -8.3308255318104081E+000                  3.0253821009122857E+000                  6.9999773043470870E-001                  2.8000226956377583E-001                  2.0000000001515472E-002                  6.8463099214392185E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.9999999969186246E+000                  2.0255190996330388E+000                  3.5529268353980332E+000                 -8.3307421267609563E+000                  3.0253913540930260E+000                  6.9981915294481312E-001                  2.8018072955203427E-001                  2.0000117503152559E-002                  6.8441315454777443E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.9999999952779997E+000                  2.0255190395144762E+000                  3.5529286961474171E+000                 -8.3302818976761746E+000                  3.0254062370206651E+000                  6.9876774690497967E-001                  2.8119892736191521E-001                  2.0033325733105123E-002                  6.8308169018228478E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.9999999917916715E+000                  2.0255189118977555E+000                  3.5529312777168749E+000                 -8.3293965062337207E+000                  3.0254268738606198E+000                  6.9673776215443228E-001                  2.8313859435053007E-001                  2.0123643495037591E-002                  6.8050458611666733E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.9999999881686246E+000                  2.0255187795464380E+000                  3.5529355166727008E+000                 -8.3284745631294932E+000                  3.0254607468086379E+000                  6.9463948081592719E-001                  2.8519496276926554E-001                  2.0165556414807329E-002                  6.7784945781337963E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.9999999801217496E+000                  2.0255184862138824E+000                  3.5529440768333016E+000                 -8.3276265901522670E+000                  3.0255291821270989E+000                  6.9278454796512967E-001                  2.8703010413699709E-001                  2.0185347897873296E-002                  6.7555188277068375E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.9999999645885471E+000                  2.0255179210852230E+000                  3.5529608596968631E+000                 -8.3271149249340279E+000                  3.0256634056930887E+000                  6.9185623544736463E-001                  2.8795278120668433E-001                  2.0190983345951041E-002                  6.7453692085630739E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.9999999338631180E+000                  2.0255168045430247E+000                  3.5529821725550073E+000                 -8.3267507660267661E+000                  3.0258338248024153E+000                  6.9134911079959227E-001                  2.8845941386261220E-001                  2.0191475337795528E-002                  6.7411345962259381E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.9999999058355313E+000                  2.0255157868848395E+000                  3.5530123528865372E+000                 -8.3264779432051910E+000                  3.0260749949085142E+000                  6.9120260622933227E-001                  2.8860596756940715E-001                  2.0191426201260576E-002                  6.7425123984677109E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.9999998506796393E+000                  2.0255137854574108E+000                  3.5530600571781674E+000                 -8.3261427648612489E+000                  3.0264556502798148E+000                  6.9119600514606883E-001                  2.8861257175098537E-001                  2.0191423102945860E-002                  6.7475895807906747E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.9999997744497120E+000                  2.0255110214105105E+000                  3.5531149480377366E+000                 -8.3257612183791299E+000                  3.0268927506294450E+000                  6.9119600514590107E-001                  2.8861257175115307E-001                  2.0191423102945860E-002                  6.7535206274996742E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
