                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    6200                                     1667                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0711067137363803E+009                  6.9934636119442428E+002                  3.5523772088053529E+003                  1.7560208583471892E+003                  1.1063176620643169E+002                  1.7838953366740597E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8050353101910193E-001                  1.2205454100638160E-004                  1.2412434866786106E-002                  7.9973280123806097E-004                  2.0850249421133782E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.0826112699107673E+000                  4.6278633087812673E-004                  8.7686386035587383E-001                  3.6282773168182323E-003                  9.2250524698905753E-003                  1.4884260998258020E-002                  4.1700489589223374E-003                  4.3364692012757799E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2349663203281732E+006                  4.8487677615420949E+002                  1.1389386353203401E+007                  1.7385318229571330E+003                  1.7384618736958571E+003                  6.9756351684294421E-002                  1.1891533351961438E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3801557229407196E+016                               "d9e66b3b"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260108"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  2.0438798458415217E+000                  3.5505190756197207E+000                 -8.3392284384546524E+000                  3.0145242318588257E+000                  6.9999999994642215E-001                  2.8000000005357795E-001                  1.9999999999999907E-002                  6.7151530083247680E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999982501E+000                  2.0438798457839198E+000                  3.5505190777948168E+000                 -8.3392284232610354E+000                  3.0145242492562154E+000                  6.9999999994642215E-001                  2.8000000005357795E-001                  1.9999999999999907E-002                  6.7151532432670560E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999930782E+000                  2.0438798456136826E+000                  3.5505190837836960E+000                 -8.3392283814271391E+000                  3.0145242971579425E+000                  6.9999999994641371E-001                  2.8000000005358650E-001                  1.9999999999999796E-002                  6.7151538901537493E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999791913E+000                  2.0438798451565932E+000                  3.5505190925110885E+000                 -8.3392283204640449E+000                  3.0145243669634834E+000                  6.9999999994640161E-001                  2.8000000005359871E-001                  1.9999999999999685E-002                  6.7151548328395525E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999653049E+000                  2.0438798446995001E+000                  3.5505191123410520E+000                 -8.3392281819466039E+000                  3.0145245255722339E+000                  6.9999999994620021E-001                  2.8000000005380005E-001                  1.9999999999999796E-002                  6.7151569747625167E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999160860E+000                  2.0438798430794334E+000                  3.5505191621768311E+000                 -8.3392278338309804E+000                  3.0145249241801815E+000                  6.9999999994507422E-001                  2.8000000005492609E-001                  1.9999999999999685E-002                  6.7151623577352960E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999998067108E+000                  2.0438798394792808E+000                  3.5505192308660720E+000                 -8.3392273540208564E+000                  3.0145254735848028E+000                  6.9999999994431350E-001                  2.8000000005568654E-001                  2.0000000000000018E-002                  6.7151697771454586E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999996974946E+000                  2.0438798358843591E+000                  3.5505193221296385E+000                 -8.3392267165260865E+000                  3.0145262035460489E+000                  6.9999999994363327E-001                  2.8000000005636672E-001                  2.0000000000000018E-002                  6.7151796348872185E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999995162812E+000                  2.0438798299196144E+000                  3.5505195116423720E+000                 -8.3392253927483715E+000                  3.0145277193347222E+000                  6.9999999994299245E-001                  2.8000000005700776E-001                  1.9999999999999796E-002                  6.7152001048555534E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
