                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    6800                                     1734                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0714612027456932E+009                  5.3270235903085643E+002                  3.5157683459194700E+003                  1.9713593906008314E+003                  1.1967282979438376E+002                  1.7968468974325365E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8047935205457792E-001                  1.4615846861292751E-004                  1.2412435132361706E-002                  7.9980698381851875E-004                  2.0850255303784928E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.0760362912936878E+000                  4.5998679022162063E-004                  8.8344335842070454E-001                  3.6151607532809685E-003                  9.3240164558898841E-003                  1.4796693397855578E-002                  4.1700492296532802E-003                  4.4316457318515934E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2647861489973795E+006                  3.9928181687417930E+002                  1.0145283551724374E+007                  1.9505112610102092E+003                  1.9501780049635095E+003                  3.3273779960547539E-001                  1.3345224265247563E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3812744051767488E+016                               "d9e66b3b"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260108"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  2.0779955605168885E+000                  3.5460202520884292E+000                 -8.3541533381211739E+000                  2.9949966363559288E+000                  6.9999999994642215E-001                  2.8000000005357795E-001                  1.9999999999999907E-002                  6.4882869106429331E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999982501E+000                  2.0779955604697875E+000                  3.5460202537500947E+000                 -8.3541533265176096E+000                  2.9949966496466622E+000                  6.9999999994642215E-001                  2.8000000005357795E-001                  1.9999999999999907E-002                  6.4882870840093792E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999930782E+000                  2.0779955603305913E+000                  3.5460202583252998E+000                 -8.3541532945685155E+000                  2.9949966862411719E+000                  6.9999999994641371E-001                  2.8000000005358650E-001                  1.9999999999999796E-002                  6.4882875613540457E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999791913E+000                  2.0779955599568409E+000                  3.5460202649925927E+000                 -8.3541532480102028E+000                  2.9949967395690922E+000                  6.9999999994640161E-001                  2.8000000005359871E-001                  1.9999999999999685E-002                  6.4882882569720020E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999653049E+000                  2.0779955595830923E+000                  3.5460202801416951E+000                 -8.3541531422225948E+000                  2.9949968607382078E+000                  6.9999999994620021E-001                  2.8000000005380005E-001                  1.9999999999999796E-002                  6.4882898375194970E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999160860E+000                  2.0779955582584120E+000                  3.5460203182137393E+000                 -8.3541528763619652E+000                  2.9949971652546883E+000                  6.9999999994507422E-001                  2.8000000005492609E-001                  1.9999999999999685E-002                  6.4882938096700943E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999998067108E+000                  2.0779955553146765E+000                  3.5460203706888676E+000                 -8.3541525099244076E+000                  2.9949975849723778E+000                  6.9999999994431350E-001                  2.8000000005568654E-001                  2.0000000000000018E-002                  6.4882992845316396E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999996974946E+000                  2.0779955523752154E+000                  3.5460204404096252E+000                 -8.3541520230607542E+000                  2.9949981426264936E+000                  6.9999999994363327E-001                  2.8000000005636672E-001                  2.0000000000000018E-002                  6.4883065586657655E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999995162812E+000                  2.0779955474980234E+000                  3.5460205851877142E+000                 -8.3541510120725473E+000                  2.9949993006144044E+000                  6.9999999994299245E-001                  2.8000000005700776E-001                  1.9999999999999796E-002                  6.4883216636821836E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.9999999990944062E+000                  2.0779955361436659E+000                  3.5460208374405617E+000                 -8.3541492506023776E+000                  2.9950013182086894E+000                  6.9999999994289741E-001                  2.8000000005710257E-001                  2.0000000000000018E-002                  6.4883479816349917E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.9999999984655001E+000                  2.0779955192173323E+000                  3.5460213597663546E+000                 -8.3541446465551115E+000                  2.9950054958747687E+000                  6.9999773043470870E-001                  2.8000226956377583E-001                  2.0000000001515472E-002                  6.4883746975590550E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.9999999969186246E+000                  2.0779954775852882E+000                  3.5460221249269499E+000                 -8.3540640050969479E+000                  2.9950116160478562E+000                  6.9981915294481312E-001                  2.8018072955203427E-001                  2.0000117503152559E-002                  6.4862689314485084E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.9999999952779999E+000                  2.0779954334382778E+000                  3.5460233556049738E+000                 -8.3536083225583067E+000                  2.9950214598993252E+000                  6.9876774690497967E-001                  2.8119892736191521E-001                  2.0033325733105123E-002                  6.4735826966077471E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.9999999917916720E+000                  2.0779953397242141E+000                  3.5460250629713208E+000                 -8.3527293092068415E+000                  2.9950351096825854E+000                  6.9673776215443228E-001                  2.8313859435053007E-001                  2.0123643495037591E-002                  6.4490646874761219E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.9999999881686248E+000                  2.0779952425319417E+000                  3.5460278663962876E+000                 -8.3518176768959833E+000                  2.9950575146667817E+000                  6.9463948081592719E-001                  2.8519496276926554E-001                  2.0165556414807329E-002                  6.4237498072203520E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.9999999801217498E+000                  2.0779950271179666E+000                  3.5460335273777446E+000                 -8.3509902118478223E+000                  2.9951027824205743E+000                  6.9278454796512967E-001                  2.8703010413699709E-001                  2.0185347897873296E-002                  6.4016741352207940E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.9999999645885471E+000                  2.0779946120864219E+000                  3.5460446253268860E+000                 -8.3505183897056305E+000                  2.9951915738659243E+000                  6.9185623544736463E-001                  2.8795278120668433E-001                  2.0190983345951041E-002                  6.3914697006724617E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.9999999338631180E+000                  2.0779937920217781E+000                  3.5460587167266913E+000                 -8.3502047084593851E+000                  2.9953043224274993E+000                  6.9134911079959227E-001                  2.8845941386261220E-001                  2.0191475337795528E-002                  6.3867148404549975E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.9999999058355316E+000                  2.0779930444988732E+000                  3.5460786684920786E+000                 -8.3500032051681128E+000                  2.9954639047360612E+000                  6.9120260622933227E-001                  2.8860596756940715E-001                  2.0191426201260576E-002                  6.3869711801947833E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.9999998506796393E+000                  2.0779915741088737E+000                  3.5461101969511621E+000                 -8.3497804720605586E+000                  2.9957158442363818E+000                  6.9119600514606883E-001                  2.8861257175098537E-001                  2.0191423102945860E-002                  6.3901258091482675E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.9999997744497120E+000                  2.0779895429277602E+000                  3.5461464621311221E+000                 -8.3495279011881589E+000                  2.9960052323842432E+000                  6.9119600514590107E-001                  2.8861257175115307E-001                  2.0191423102945860E-002                  6.3938434089128181E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.9999996996731786E+000                  2.0779875516037278E+000                  3.5461975603060534E+000                 -8.3491726495869170E+000                  2.9964123608458673E+000                  6.9119600514585411E-001                  2.8861257175120014E-001                  2.0191423102945749E-002                  6.3990760308622294E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.9999995618383009E+000                  2.0779838839445710E+000                  3.5463023138023790E+000                 -8.3484466856979367E+000                  2.9972446774720845E+000                  6.9119600514582191E-001                  2.8861257175123212E-001                  2.0191423102945971E-002                  6.4097823215670132E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.9999992644131275E+000                  2.0779759826372066E+000                  3.5465523501393212E+000                 -8.3467260277231041E+000                  2.9992192034909175E+000                  6.9119600514580504E-001                  2.8861257175124910E-001                  2.0191423102945860E-002                  6.4352296519017256E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.9999985259920761E+000                  2.0779564416811569E+000                  3.5469475274647229E+000                 -8.3440477693066253E+000                  3.0022987514592874E+000                  6.9119600514580204E-001                  2.8861257175125204E-001                  2.0191423102945860E-002                  6.4750403900169674E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.9999976397288821E+000                  2.0779331290939411E+000                  3.5474295003961314E+000                 -8.3408432561552335E+000                  3.0059927672950195E+000                  6.9119600514580126E-001                  2.8861257175125293E-001                  2.0191423102945860E-002                  6.5229973647156688E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.9999965622932880E+000                  2.0779049911900831E+000                  3.5481734372348144E+000                 -8.3360169334635117E+000                  3.0115747702012134E+000                  6.9119600514580082E-001                  2.8861257175125354E-001                  2.0191423102945638E-002                  6.5958966273611609E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.9999946413014023E+000                  2.0778553643896611E+000                  3.5492406741546674E+000                 -8.3293656149021409E+000                  3.0193104537574333E+000                  6.9119600514580049E-001                  2.8861257175125365E-001                  2.0191423102945860E-002                  6.6976985364309038E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.9999923446903427E+000                  2.0777969137868961E+000                  3.5512581931735978E+000                 -8.3174635176088252E+000                  3.0332627776757772E+000                  6.9119600514580037E-001                  2.8861257175125377E-001                  2.0191423102945860E-002                  6.8838037950081669E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.9999868459233552E+000                  2.0776606574186922E+000                  3.5536364685002217E+000                 -8.3048362774690414E+000                  3.0483078531699821E+000                  6.9119600514580026E-001                  2.8861257175125393E-001                  2.0191423102945860E-002                  7.0869043888275775E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.9999836642269280E+000                  2.0775840197395166E+000                  3.5562619816169305E+000                 -8.2919345203527861E+000                  3.0638782345532043E+000                  6.9119600514580026E-001                  2.8861257175125410E-001                  2.0191423102945638E-002                  7.3006110622325199E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.9999775466031602E+000                  2.0774408687738819E+000                  3.5591760234663474E+000                 -8.2792145240719428E+000                  3.0795600086087740E+000                  6.9119600514580026E-001                  2.8861257175125399E-001                  2.0191423102945749E-002                  7.5176151716309180E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.9999739680109689E+000                  2.0773594844900813E+000                  3.5619749002422356E+000                 -8.2679759303368989E+000                  3.0936419621834763E+000                  6.9119600514580026E-001                  2.8861257175125410E-001                  2.0191423102945638E-002                  7.7147076672285450E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.9999685428717475E+000                  2.0772391740916127E+000                  3.5656235945040931E+000                 -8.2548867448549821E+000                  3.1104359581799415E+000                  6.9119600514580015E-001                  2.8861257175125410E-001                  2.0191423102945749E-002                  7.9507773623804584E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.9999628537749981E+000                  2.0771166530562275E+000                  3.5694109343865099E+000                 -8.2428551977378106E+000                  3.1263100989190362E+000                  6.9119600514580004E-001                  2.8861257175125404E-001                  2.0191423102945860E-002                  8.1741388337854024E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.9999576470966318E+000                  2.0770074979493565E+000                  3.5745133513174845E+000                 -8.2285107723728519E+000                  3.1458255978571183E+000                  6.9119600514580004E-001                  2.8861257175125404E-001                  2.0191423102945860E-002                  8.4486532914418652E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.9999489151717338E+000                  2.0768302102834979E+000                  3.5806351827639005E+000                 -8.2143311657148352E+000                  3.1662017615360392E+000                  6.9119600514580004E-001                  2.8861257175125404E-001                  2.0191423102945860E-002                  8.7290735581990892E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.9999424344811134E+000                  2.0767027228468806E+000                  3.5864695259300579E+000                 -8.2028333732752792E+000                  3.1835970962826345E+000                  6.9119600514580004E-001                  2.8861257175125404E-001                  2.0191423102945860E-002                  8.9632769697421982E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.9999353670009032E+000                  2.0765672015904446E+000                  3.5929423274868446E+000                 -8.1921191543787231E+000                  3.2008458509689799E+000                  6.9119600514580004E-001                  2.8861257175125404E-001                  2.0191423102945860E-002                  9.1871722156101751E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.9999284712274894E+000                  2.0764380771203750E+000                  3.5983736535215738E+000                 -8.1844803722706825E+000                  3.2139615943724800E+000                  6.9119600514580004E-001                  2.8861257175125404E-001                  2.0191423102945860E-002                  9.3502071315199717E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.9999243851131372E+000                  2.0763628449054190E+000                  3.6035028107642169E+000                 -8.1779345576881912E+000                  3.2256749717874067E+000                  6.9119600514580004E-001                  2.8861257175125404E-001                  2.0191423102945860E-002                  9.4922148136937146E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.9999183861926106E+000                  2.0762539777765618E+000                  3.6090498161868263E+000                 -8.1716026915690136E+000                  3.2375910286697720E+000                  6.9119600514580004E-001                  2.8861257175125404E-001                  2.0191423102945860E-002                  9.6316329254465980E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.9999138531617420E+000                  2.0761728507670965E+000                  3.6134863081397808E+000                 -8.1669004604727604E+000                  3.2467564894069207E+000                  6.9119600514580004E-001                  2.8861257175125404E-001                  2.0191423102945860E-002                  9.7364923374946706E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.9999100926085338E+000                  2.0761062394675194E+000                  3.6181449427394154E+000                 -8.1622192120942731E+000                  3.2561219156051964E+000                  6.9119600514580004E-001                  2.8861257175125404E-001                  2.0191423102945860E-002                  9.8420178362192396E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.9999052011785581E+000                  2.0760204805453752E+000                  3.6229939558262210E+000                 -8.1575985321035507E+000                  3.2656158419784318E+000                  6.9119600514580004E-001                  2.8861257175125404E-001                  2.0191423102945860E-002                  9.9472995844508843E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.9999011364470505E+000                  2.0759499318282697E+000                  3.6280447143035994E+000                 -8.1529790970048115E+000                  3.2753090264983165E+000                  6.9119600514580004E-001                  2.8861257175125404E-001                  2.0191423102945860E-002                  1.0053678774226205E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
