                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1800                                     1576                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0613189787067517E+009                  7.2086236788252436E+003                  4.1206114900694802E+003                  3.1220393004398193E+002                  3.4669613913131649E+001                  1.4982644090053427E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8051634585322689E-001                  1.0934330533579589E-004                  1.2412428011481517E-002                  7.9963657278133674E-004                  2.0850244279179064E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.1525813159899219E+000                  4.9244311780924442E-004                  8.0678455362117940E-001                  3.8322796742757967E-003                  8.1723455652413946E-003                  1.5812569525206186E-002                  4.1700488478573937E-003                  3.3233789796341512E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4446597284881063E+006                  8.7026902973291089E+003                  6.4060692628636956E+007                  3.0995034020587110E+002                  3.0995033992557626E+002                  2.3525864791502173E-007                  2.1168235650979479E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3492679802436188E+016                               "d9e66b3b"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260108"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  1.5399490053042164E+000                  3.6149616944345535E+000                 -8.0502214131327250E+000                  3.3685733016578183E+000                  6.9999999994642270E-001                  2.8000000005357734E-001                  2.0000000000000018E-002                  1.3064275771844558E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999982501E+000                  1.5399490043421029E+000                  3.6149617548109649E+000                 -8.0502209906831776E+000                  3.3685737845934365E+000                  6.9999999994642270E-001                  2.8000000005357734E-001                  2.0000000000000018E-002                  1.3064288480969441E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999958125E+000                  1.5399490030020164E+000                  3.6149618293804013E+000                 -8.0502204689272556E+000                  3.3685743810542332E+000                  6.9999999994642126E-001                  2.8000000005357883E-001                  1.9999999999999907E-002                  1.3064304177680157E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999930782E+000                  1.5399490014987147E+000                  3.6149619290692430E+000                 -8.0502197714150387E+000                  3.3685751784363527E+000                  6.9999999994641726E-001                  2.8000000005358283E-001                  1.9999999999999907E-002                  1.3064325161941936E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999888982E+000                  1.5399489992008151E+000                  3.6149620552293169E+000                 -8.0502188886899759E+000                  3.3685761875506333E+000                  6.9999999994641215E-001                  2.8000000005358794E-001                  1.9999999999999907E-002                  1.3064351718276045E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999843276E+000                  1.5399489966881648E+000                  3.6149622686879770E+000                 -8.0502173951563254E+000                  3.3685778949306524E+000                  6.9999999994640627E-001                  2.8000000005359371E-001                  2.0000000000000018E-002                  1.3064396650598603E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999740934E+000                  1.5399489910615640E+000                  3.6149625429749102E+000                 -8.0502154760354525E+000                  3.3685800888366630E+000                  6.9999999994640183E-001                  2.8000000005359821E-001                  2.0000000000000018E-002                  1.3064454386758131E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999999653044E+000                  1.5399489862295814E+000                  3.6149628809064120E+000                 -8.0502131116316100E+000                  3.3685827917858293E+000                  6.9999999994639350E-001                  2.8000000005360648E-001                  2.0000000000000018E-002                  1.3064525519469229E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999999506557E+000                  1.5399489781763176E+000                  3.6149631991269273E+000                 -8.0502108851682213E+000                  3.3685853370477710E+000                  6.9999999994638240E-001                  2.8000000005361758E-001                  2.0000000000000018E-002                  1.3064592502617757E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
