                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    7200                                     1751                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0716661322603106E+009                  5.2704446071530947E+002                  3.4944227950046579E+003                  2.1101771662149413E+003                  1.2533192816245236E+002                  1.7970211768990541E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8043793390581313E-001                  1.8748321110452888E-004                  1.2412435473612196E-002                  7.9989913876450625E-004                  2.0850264398857743E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.0718703943180317E+000                  4.5821200147057431E-004                  8.8760291772900768E-001                  3.6160628847610801E-003                  9.3867192411363973E-003                  1.4741200286513037E-002                  4.1700498802282335E-003                  4.4919286163426053E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9296659918845445E+006                  3.5617239706932520E+002                  9.4778771755332388E+006                  2.0889272041399731E+003                  2.0878626359601380E+003                  1.0633047011738521E+000                  1.4292498004183088E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3819211135417980E+016                               "d9e66b3b"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260108"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  2.0980617211012373E+000                  3.5433754500693482E+000                 -8.3627550233582912E+000                  2.9836819994867150E+000                  6.9999999994642215E-001                  2.8000000005357795E-001                  1.9999999999999907E-002                  6.3610353774366104E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999982501E+000                  2.0980617210594135E+000                  3.5433754514870786E+000                 -8.3627550134601272E+000                  2.9836820108263473E+000                  6.9999999994642215E-001                  2.8000000005357795E-001                  1.9999999999999907E-002                  6.3610355224225125E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999930782E+000                  2.0980617209358114E+000                  3.5433754553906378E+000                 -8.3627549862066672E+000                  2.9836820420487187E+000                  6.9999999994641371E-001                  2.8000000005358650E-001                  1.9999999999999796E-002                  6.3610359216244424E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999791913E+000                  2.0980617206039285E+000                  3.5433754610791621E+000                 -8.3627549464911350E+000                  2.9836820875480123E+000                  6.9999999994640161E-001                  2.8000000005359871E-001                  1.9999999999999685E-002                  6.3610365033677547E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999653049E+000                  2.0980617202720468E+000                  3.5433754740043550E+000                 -8.3627548562513567E+000                  2.9836821909293074E+000                  6.9999999994620021E-001                  2.8000000005380005E-001                  1.9999999999999796E-002                  6.3610378251748046E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999160860E+000                  2.0980617190957540E+000                  3.5433755064873655E+000                 -8.3627546294647725E+000                  2.9836824507422892E+000                  6.9999999994507422E-001                  2.8000000005492609E-001                  1.9999999999999685E-002                  6.3610411470712318E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999998067108E+000                  2.0980617164817787E+000                  3.5433755512590599E+000                 -8.3627543168832457E+000                  2.9836828088448057E+000                  6.9999999994431350E-001                  2.8000000005568654E-001                  2.0000000000000018E-002                  6.3610457256814240E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999996974946E+000                  2.0980617138715956E+000                  3.5433756107446883E+000                 -8.3627539015748056E+000                  2.9836832846345600E+000                  6.9999999994363327E-001                  2.8000000005636672E-001                  2.0000000000000018E-002                  6.3610518090189391E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999995162812E+000                  2.0980617095407408E+000                  3.5433757342690670E+000                 -8.3627530391730662E+000                  2.9836842726285870E+000                  6.9999999994299245E-001                  2.8000000005700776E-001                  1.9999999999999796E-002                  6.3610644413034907E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
