                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    6000                                     1662                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0709736977367067E+009                  6.3306131916741788E+002                  3.5655078906592571E+003                  1.6851311631885210E+003                  1.0757892794736240E+002                  1.7780231895643794E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8050729555022709E-001                  1.1830647948425725E-004                  1.2412434784492559E-002                  7.9971652289236787E-004                  2.0850248332562049E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.0848932175285733E+000                  4.6375780950110208E-004                  8.7457900488721352E-001                  3.6341790269119093E-003                  9.1907015739884062E-003                  1.4914646589906325E-002                  4.1700489253321607E-003                  4.3034293947355901E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8964679446761180E+006                  5.1961296334730241E+002                  1.1868512337138789E+007                  1.6675930978704059E+003                  1.6675512087120255E+003                  4.1745635582178815E-002                  1.1405096227758233E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3797359563695896E+016                               "d9e66b3b"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260108"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  2.0317272121073371E+000                  3.5521214025070433E+000                 -8.3337607755233538E+000                  3.0216277162490743E+000                  6.9999999994642215E-001                  2.8000000005357795E-001                  1.9999999999999907E-002                  6.8002352030876954E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999982501E+000                  2.0317272120454737E+000                  3.5521214049002787E+000                 -8.3337607588042992E+000                  3.0216277353912444E+000                  6.9999999994642215E-001                  2.8000000005357795E-001                  1.9999999999999907E-002                  6.8002354648939045E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999930782E+000                  2.0317272118626479E+000                  3.5521214114897797E+000                 -8.3337607127702871E+000                  3.0216277880970206E+000                  6.9999999994641371E-001                  2.8000000005358650E-001                  1.9999999999999796E-002                  6.8002361857472821E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999791913E+000                  2.0317272113717464E+000                  3.5521214210924361E+000                 -8.3337606456865085E+000                  3.0216278649033370E+000                  6.9999999994640161E-001                  2.8000000005359871E-001                  1.9999999999999685E-002                  6.8002372362222457E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999653049E+000                  2.0317272108808471E+000                  3.5521214344024501E+000                 -8.3337605527032697E+000                  3.0216279713627046E+000                  6.9999999994626649E-001                  2.8000000005373371E-001                  1.9999999999999796E-002                  6.8002386922586727E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999406954E+000                  2.0317272100108985E+000                  3.5521214514198260E+000                 -8.3337604338206521E+000                  3.0216281074750988E+000                  6.9999999994613393E-001                  2.8000000005386638E-001                  1.9999999999999685E-002                  6.8002405538580574E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999160860E+000                  2.0317272091409486E+000                  3.5521214788367184E+000                 -8.3337602422874060E+000                  3.0216283267672051E+000                  6.9999999994536344E-001                  2.8000000005463682E-001                  1.9999999999999796E-002                  6.8002435530939325E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999998613984E+000                  2.0317272072077310E+000                  3.5521215166531506E+000                 -8.3337599781040321E+000                  3.0216286292388950E+000                  6.9999999994478490E-001                  2.8000000005521530E-001                  1.9999999999999796E-002                  6.8002476899760985E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999998067108E+000                  2.0317272052745121E+000                  3.5521215733229758E+000                 -8.3337595822128634E+000                  3.0216290825071983E+000                  6.9999999994431350E-001                  2.8000000005568654E-001                  2.0000000000000018E-002                  6.8002538893002928E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
