                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    8000                                     1701                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0718747634292907E+009                  1.0458119623523848E+002                  3.9384751339737986E+003                  5.7846214747225633E+002                  5.1657622938315249E+001                  1.6484410045734226E+001                  1.8517526621986698E-040                  9.6901861756679998E-046                  9.8030385127251307E-001                  3.2132033243718292E-004                  1.2412436627874602E-002                  8.0014043068671933E-004                  2.0850295045274610E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.0673762924011292E+000                  4.5601212973206363E-004                  8.8212064621237773E-001                  1.3430415694275251E-002                  9.0929372350168781E-003                  1.4682723417852076E-002                  4.6865292502044596E-003                  4.5569874883269157E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6275058125953497E+006                  3.1523289912007685E+003                  3.4574431684761569E+007                  7.8848608556879879E+002                  8.8959179366105516E+000                  7.3747757235484619E+002                  1.3405974767180254E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3825795034396184E+016                               "d9e66b3b"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260108"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  1.7131344179324492E+000                  3.5953281150996887E+000                 -8.1819410163402839E+000                  3.2171696271741754E+000                  6.9999999994642215E-001                  2.8000000005357795E-001                  1.9999999999999907E-002                  9.6461631123411396E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999982501E+000                  1.7131344175385455E+000                  3.5953281330747227E+000                 -8.1819408905928874E+000                  3.2171697709479337E+000                  6.9999999994642215E-001                  2.8000000005357795E-001                  1.9999999999999907E-002                  9.6461659055496501E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999956641E+000                  1.7131344169564819E+000                  3.5953281545152218E+000                 -8.1819407406023732E+000                  3.2171699424401741E+000                  6.9999999994642215E-001                  2.8000000005357795E-001                  1.9999999999999907E-002                  9.6461692372680577E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999930782E+000                  1.7131344163744200E+000                  3.5953281796276575E+000                 -8.1819405649243730E+000                  3.2171701433023165E+000                  6.9999999994641837E-001                  2.8000000005358189E-001                  1.9999999999999796E-002                  9.6461731395803914E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999896063E+000                  1.7131344155929877E+000                  3.5953282084120368E+000                 -8.1819403635589385E+000                  3.2171703735343251E+000                  6.9999999994641526E-001                  2.8000000005358494E-001                  1.9999999999999796E-002                  9.6461776124862603E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999861346E+000                  1.7131344148115553E+000                  3.5953282515886276E+000                 -8.1819400615110371E+000                  3.2171707188821119E+000                  6.9999999994641060E-001                  2.8000000005358955E-001                  1.9999999999999796E-002                  9.6461843218434297E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999791913E+000                  1.7131344132486923E+000                  3.5953283379418925E+000                 -8.1819394574161315E+000                  3.2171714095768689E+000                  6.9999999994640161E-001                  2.8000000005359871E-001                  1.9999999999999685E-002                  9.6461977405518386E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999999653049E+000                  1.7131344101229737E+000                  3.5953284975317823E+000                 -8.1819383409906958E+000                  3.2171726860478724E+000                  6.9999999994627871E-001                  2.8000000005372150E-001                  1.9999999999999796E-002                  9.6462225396606036E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999999406954E+000                  1.7131344045837347E+000                  3.5953287015743771E+000                 -8.1819369136035682E+000                  3.2171743180602079E+000                  6.9999999994612172E-001                  2.8000000005387859E-001                  1.9999999999999685E-002                  9.6462542462405939E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
