                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1300                                     1550                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0556337534793487E+009                  1.4922448441128596E+004                  4.2899224952166123E+003                  1.8844328906944477E+002                  2.4851042196478122E+001                  1.3657120399026756E+001                  3.6410407370346690E-043                  0.0000000000000000E+000                  9.8051634852537484E-001                  1.0934413984176060E-004                  1.2412424991311748E-002                  7.9963608723599517E-004                  2.0850244269797766E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.1663505461379793E+000                  4.9819873430452088E-004                  7.9299372965554138E-001                  3.8732028951725481E-003                  7.9659900859915412E-003                  1.5993839984680239E-002                  4.1700488478184665E-003                  3.1237889093604931E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7671607318711188E+005                  2.0114795286834003E+004                  1.0613272618389523E+008                  1.8719179386696516E+002                  1.8719179380864108E+002                  4.4598955732911222E-008                  1.2791006813074203E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3313267738799892E+016                               "d9e66b3b"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260108"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  1.3953446067791473E+000                  3.6324495157897267E+000                 -7.9312728290238415E+000                  3.5050387182468157E+000                  6.9999999994642270E-001                  2.8000000005357734E-001                  2.0000000000000018E-002                  1.7180885107995031E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999982501E+000                  1.3953446047926341E+000                  3.6324496828257913E+000                 -7.9312716601600330E+000                  3.5050400543530600E+000                  6.9999999994642270E-001                  2.8000000005357734E-001                  2.0000000000000018E-002                  1.7180931353664202E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999958125E+000                  1.3953446020257132E+000                  3.6324498891282420E+000                 -7.9312702165320852E+000                  3.5050417045383435E+000                  6.9999999994642126E-001                  2.8000000005357883E-001                  1.9999999999999907E-002                  1.7180988470447862E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999930782E+000                  1.3953445989218041E+000                  3.6324501649259755E+000                 -7.9312682866168922E+000                  3.5050439105920281E+000                  6.9999999994641726E-001                  2.8000000005358283E-001                  1.9999999999999907E-002                  1.7181064827362947E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999888982E+000                  1.3953445941772804E+000                  3.6324505139594345E+000                 -7.9312658442556048E+000                  3.5050467024180287E+000                  6.9999999994641215E-001                  2.8000000005358794E-001                  1.9999999999999907E-002                  1.7181161459646541E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999843276E+000                  1.3953445889893714E+000                  3.6324511045138159E+000                 -7.9312617119104463E+000                  3.5050514260472747E+000                  6.9999999994640627E-001                  2.8000000005359371E-001                  2.0000000000000018E-002                  1.7181324957559320E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999740934E+000                  1.3953445773721123E+000                  3.6324518633599050E+000                 -7.9312564020924121E+000                  3.5050574956491287E+000                  6.9999999994640183E-001                  2.8000000005359821E-001                  2.0000000000000018E-002                  1.7181535044948460E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999999653044E+000                  1.3953445673955815E+000                  3.6324527982901369E+000                 -7.9312498603451074E+000                  3.5050649734820811E+000                  6.9999999994639350E-001                  2.8000000005360648E-001                  2.0000000000000018E-002                  1.7181793878181049E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999999506557E+000                  1.3953445507682771E+000                  3.6324536786946497E+000                 -7.9312437003283778E+000                  3.5050720149914789E+000                  6.9999999994638240E-001                  2.8000000005361758E-001                  2.0000000000000018E-002                  1.7182037611282823E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.9999999999432341E+000                  1.3953445423438968E+000                  3.6324543954885056E+000                 -7.9312386851817989E+000                  3.5050777478179214E+000                  6.9999999994638240E-001                  2.8000000005361758E-001                  2.0000000000000018E-002                  1.7182236047913297E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.9999999999326872E+000                  1.3953445303725427E+000                  3.6324554784804328E+000                 -7.9312311081018656E+000                  3.5050864092283276E+000                  6.9999999994583151E-001                  2.8000000005416847E-001                  2.0000000000000018E-002                  1.7182535858068984E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.9999999999160853E+000                  1.3953445115290735E+000                  3.6324569052849345E+000                 -7.9312211259912466E+000                  3.5050978199074896E+000                  6.9999999994583151E-001                  2.8000000005416847E-001                  2.0000000000000018E-002                  1.7182930838581999E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.9999999998969202E+000                  1.3953444897764486E+000                  3.6324586739677072E+000                 -7.9312087527052837E+000                  3.5051119640630226E+000                  6.9999999994513096E-001                  2.8000000005486914E-001                  1.9999999999999907E-002                  1.7183420447692403E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.9999999998717495E+000                  1.3953444612078865E+000                  3.6324608936359009E+000                 -7.9311932254738275E+000                  3.5051297137080319E+000                  6.9999999994513096E-001                  2.8000000005486914E-001                  1.9999999999999907E-002                  1.7184034877745778E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.9999999998412807E+000                  1.3953444266275772E+000                  3.6324634883506488E+000                 -7.9311750761523863E+000                  3.5051504609540522E+000                  6.9999999994456263E-001                  2.8000000005543740E-001                  2.0000000000000018E-002                  1.7184753094678210E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.9999999998067104E+000                  1.3953443873938540E+000                  3.6324674935226584E+000                 -7.9311470639373445E+000                  3.5051824832977423E+000                  6.9999999994456263E-001                  2.8000000005543740E-001                  2.0000000000000018E-002                  1.7185861671515488E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.9999999997408902E+000                  1.3953443126994107E+000                  3.6324718510660805E+000                 -7.9311165919958748E+000                  3.5052173181778574E+000                  6.9999999994393558E-001                  2.8000000005606446E-001                  2.0000000000000018E-002                  1.7187067672631092E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.9999999996974942E+000                  1.3953442634560440E+000                  3.6324765268134840E+000                 -7.9310838993091481E+000                  3.5052546924039358E+000                  6.9999999994393558E-001                  2.8000000005606446E-001                  2.0000000000000018E-002                  1.7188361659279928E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.9999999996237026E+000                  1.3953441797278072E+000                  3.6324837576430902E+000                 -7.9310333515979581E+000                  3.5053124799072122E+000                  6.9999999994342577E-001                  2.8000000005657433E-001                  1.9999999999999907E-002                  1.7190362545067059E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.9999999995162809E+000                  1.3953440578546470E+000                  3.6324935003362353E+000                 -7.9309652639460495E+000                  3.5053903223394016E+000                  6.9999999994313156E-001                  2.8000000005686865E-001                  1.9999999999999796E-002                  1.7193058101890502E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.9999999993795621E+000                  1.3953439027675216E+000                  3.6325103376409782E+000                 -7.9308476431288160E+000                  3.5055248013773701E+000                  6.9999999994292572E-001                  2.8000000005707448E-001                  1.9999999999999796E-002                  1.7197715648371801E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.9999999990944057E+000                  1.3953435793871454E+000                  3.6325468272801347E+000                 -7.9305929488744722E+000                  3.5058160307189841E+000                  6.9999999994289741E-001                  2.8000000005710257E-001                  2.0000000000000018E-002                  1.7207805350510129E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.9999999984654995E+000                  1.3953428665939602E+000                  3.6325906712382512E+000                 -7.9302873791510491E+000                  3.5061654992620412E+000                  6.9999999991589579E-001                  2.8000000008410431E-001                  1.9999999999999907E-002                  1.7219918292846996E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.9999999979967498E+000                  1.3953423356909291E+000                  3.6326524816100658E+000                 -7.9298558774019190E+000                  3.5066575142421188E+000                  6.9999674370375764E-001                  2.8000325629406769E-001                  2.0000000002174723E-002                  1.7236877405596607E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.9999999969186246E+000                  1.3953411158192064E+000                  3.6327268498611058E+000                 -7.9293072962573259E+000                  3.5072481960739639E+000                  6.9992010316941489E-001                  2.8007988633764835E-001                  2.0000010492936759E-002                  1.7254887240942094E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.9999999961373747E+000                  1.3953402329636588E+000                  3.6327925074338712E+000                 -7.9287711041604600E+000                  3.5077687238208712E+000                  6.9972738001335721E-001                  2.8027240520147606E-001                  2.0000214785166781E-002                  1.7266693142341353E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.9999999952779997E+000                  1.3953392630146060E+000                  3.6328726767065662E+000                 -7.9280710624359463E+000                  3.5084030533111061E+000                  6.9938278368745488E-001                  2.8061293963490647E-001                  2.0004276677638710E-002                  1.7277520472407270E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.9999999941354216E+000                  1.3953379754902371E+000                  3.6330124570113465E+000                 -7.9267172984537897E+000                  3.5095055211538173E+000                  6.9846791647352313E-001                  2.8148459637883200E-001                  2.0047487147644816E-002                  1.7286152779237241E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.9999999917916715E+000                  1.3953353425987878E+000                  3.6331582356135668E+000                 -7.9252896247523372E+000                  3.5106482929849703E+000                  6.9746274687780208E-001                  2.8243602157802766E-001                  2.0101231544170206E-002                  1.7293195504591851E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.9999999905123746E+000                  1.3953339101753064E+000                  3.6333042494263195E+000                 -7.9238179817015215E+000                  3.5117880807137665E+000                  6.9634204132625954E-001                  2.8352208198885437E-001                  2.0135876684886034E-002                  1.7296180929272324E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.9999999881686246E+000                  1.3953312947290102E+000                  3.6334525969511597E+000                 -7.9225752147621966E+000                  3.5129402131689806E+000                  6.9578043003626000E-001                  2.8407134539385659E-001                  2.0148224569883411E-002                  1.7317782795812984E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.9999999868404996E+000                  1.3953298168569221E+000                  3.6335631902605483E+000                 -7.9215910762824926E+000                  3.5137962146152670E+000                  6.9521915551972291E-001                  2.8462271185718652E-001                  2.0158132623090630E-002                  1.7329081979155042E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.9999999854342496E+000                  1.3953282555767261E+000                  3.6337023786699572E+000                 -7.9203859612737793E+000                  3.5148699579049087E+000                  6.9458276888713077E-001                  2.8524993838355295E-001                  2.0167292729316277E-002                  1.7345440435287809E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.9999999834029996E+000                  1.3953260066138120E+000                  3.6339178294908177E+000                 -7.9186843862498124E+000                  3.5165242094349871E+000                  6.9396434340484903E-001                  2.8586097814612027E-001                  2.0174678449030647E-002                  1.7382545411525365E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.9999999801217496E+000                  1.3953223878064693E+000                  3.6341587543566551E+000                 -7.9168519141335256E+000                  3.5183617709728239E+000                  6.9340914527776210E-001                  2.8641055440287838E-001                  2.0180300319359468E-002                  1.7428132015765361E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.9999999774782393E+000                  1.3953194845563166E+000                  3.6344679774785145E+000                 -7.9146306061401122E+000                  3.5207044280500011E+000                  6.9296644063248780E-001                  2.8684947331293775E-001                  2.0184086054574446E-002                  1.7495149094261597E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.9999999725321946E+000                  1.3953140800921335E+000                  3.6347745710007131E+000                 -7.9124970906370349E+000                  3.5230053736127513E+000                  6.9263825178198302E-001                  2.8717514291088458E-001                  2.0186605307132455E-002                  1.7564666984112932E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.9999999699842321E+000                  1.3953113095397123E+000                  3.6351001334143977E+000                 -7.9102878261849465E+000                  3.5254312007377422E+000                  6.9238088810418585E-001                  2.8743072812257647E-001                  2.0188383773237728E-002                  1.7641138575771172E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.9999999645885471E+000                  1.3953054720840030E+000                  3.6355813488921669E+000                 -7.9071282320375165E+000                  3.5289770108104128E+000                  6.9215584082467085E-001                  2.8765433892949693E-001                  2.0189820245832157E-002                  1.7758413758067093E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.9999999582935812E+000                  1.3952987107920038E+000                  3.6362260695047062E+000                 -7.9030016753439902E+000                  3.5336604590241176E+000                  6.9194696857882454E-001                  2.8786202823651413E-001                  2.0191003184661271E-002                  1.7917153334545122E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.9999999490010125E+000                  1.3952888236560208E+000                  3.6368942972774021E+000                 -7.8988283444610774E+000                  3.5384272980709319E+000                  6.9176859475287644E-001                  2.8803999227639682E-001                  2.0191412970726796E-002                  1.8080850201748310E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.9999999422564061E+000                  1.3952817157202761E+000                  3.6375281037414471E+000                 -7.8949398953692240E+000                  3.5428796266640901E+000                  6.9160150243405383E-001                  2.8820700909338720E-001                  2.0191488472558916E-002                  1.8234669089901075E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.9999999338631180E+000                  1.3952729486523827E+000                  3.6383567327460109E+000                 -7.8899803823202808E+000                  3.5485985379246516E+000                  6.9143515922065923E-001                  2.8837334593718611E-001                  2.0191494842154656E-002                  1.8435248574428048E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
