                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    8200                                     1362                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0958294380271380E+009                  6.3938577644473175E+005                  4.7696084598357647E+003                  6.0806281978456063E+001                  1.1419890178097234E+001                  3.3560237748812966E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2062673713099170E-001                  3.2116529229728069E-001                  6.9159736359496755E-003                  3.7069362356578317E-002                  1.0145411920787746E-002                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.0565926187871693E+000                  4.4213934170046803E-004                  8.5558728919790517E-001                  4.6566907144311456E-002                  8.7920962783831005E-003                  1.8402022857900449E-002                  5.4624826446060754E-003                  4.6887590413125502E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7310833193664957E+005                  1.3565334991032249E+005                  3.2891338442771572E+008                  6.0782979649261208E+001                  4.2565426149626106E+001                  1.5239374196578785E+001                  2.9484123906184951E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4581747073485208E+016                               "d9e66b3b"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260108"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  1.0576619274408539E+000                  3.6784834289512460E+000                 -7.6278136975152924E+000                  3.8545767880142230E+000                  6.9999999994642215E-001                  2.8000000005357795E-001                  1.9999999999999907E-002                  3.4557520718976567E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999982501E+000                  1.0576619172624360E+000                  3.6784851632211195E+000                 -7.6278015599908358E+000                  3.8545906605418474E+000                  6.9999999994642215E-001                  2.8000000005357795E-001                  1.9999999999999907E-002                  3.4558486678004812E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999956641E+000                  1.0576619022224223E+000                  3.6784872318733388E+000                 -7.6277870830442831E+000                  3.8546072070156248E+000                  6.9999999994642215E-001                  2.8000000005357795E-001                  1.9999999999999907E-002                  3.4559638854123028E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999930782E+000                  1.0576618871829115E+000                  3.6784896548361057E+000                 -7.6277701275863690E+000                  3.8546265864615998E+000                  6.9999999994641837E-001                  2.8000000005358189E-001                  1.9999999999999796E-002                  3.4560988336262209E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999896063E+000                  1.0576618669928088E+000                  3.6784924321329089E+000                 -7.6277506940182338E+000                  3.8546487985023679E+000                  6.9999999994641526E-001                  2.8000000005358494E-001                  1.9999999999999796E-002                  3.4562535115605602E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999861346E+000                  1.0576618468036074E+000                  3.6784965981439335E+000                 -7.6277215458566907E+000                  3.8546821144397776E+000                  6.9999999994641060E-001                  2.8000000005358955E-001                  1.9999999999999796E-002                  3.4564855240053169E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999791913E+000                  1.0576618064279091E+000                  3.6785049304425428E+000                 -7.6276632574557874E+000                  3.8547487386730928E+000                  6.9999999994640161E-001                  2.8000000005359871E-001                  1.9999999999999685E-002                  3.4569495325538647E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999999653049E+000                  1.0576617256873146E+000                  3.6785203304184715E+000                 -7.6275555624480242E+000                  3.8548718402022888E+000                  6.9999999994627871E-001                  2.8000000005372150E-001                  1.9999999999999796E-002                  3.4578070094417396E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999999406954E+000                  1.0576615826380802E+000                  3.6785400224081815E+000                 -7.6274179233547050E+000                  3.8550291796839677E+000                  6.9999999994612172E-001                  2.8000000005387859E-001                  1.9999999999999685E-002                  3.4589032133578094E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
